timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,30,16,0,0.0,0.0,1.9,0.19,1.0,170.44,0,0,0.0,0.0
2,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,55,25,0,0.0,0.0,3.75,0.37,0.0,0.0,0,0,0.0,0.0
3,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,72,17,0,0.0,0.0,5.2,0.51,0.0,0.0,0,0,0.0,0.0
4,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,92,20,0,0.0,0.0,6.3,0.59,1.0,92.79,0,0,0.0,0.0
5,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,105,13,0,0.0,0.0,7.35,0.65,1.0,1120.9733333333334,0,0,0.0,0.0
6,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,17,0,0.0,0.0,8.25,0.7,1.0,41.934999999999995,0,0,0.0,0.0
7,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,134,12,0,0.0,0.0,9.2,0.75,0.4,1.2,0,0,0.0,0.0
8,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,146,12,0,0.0,0.0,9.85,0.79,0.75,92.87875,0,0,0.0,0.0
9,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,154,8,0,0.0,0.0,10.2,0.81,0.7692307692307693,8.283846153846154,0,0,0.0,0.0
10,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,173,19,0,0.0,0.0,10.15,0.8,1.125,7.117500000000001,0,0,0.0,0.0
11,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,183,10,0,0.0,0.0,9.98,0.8,1.0909090909090908,10.386818181818182,0,0,0.0,0.0
12,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,201,18,0,0.0,0.0,9.66,0.79,1.0,2.5535000000000005,0,0,0.0,0.0
13,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,214,13,0,0.0,0.0,9.37,0.77,1.2962962962962963,6.825,0,0,0.0,0.0
14,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,229,15,0,0.0,0.0,9.02,0.76,1.6818181818181819,3.9366666666666665,0,0,0.0,0.0
15,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,239,10,0,0.0,0.0,8.79,0.75,1.6923076923076923,4.307596153846152,0,0,0.0,0.0
16,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,251,12,0,0.0,0.0,8.51,0.73,2.1818181818181817,4.89677685950413,0,0,0.0,0.0
17,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,258,7,0,0.0,0.0,8.25,0.72,2.8461538461538463,7.094846153846152,0,0,0.0,0.0
18,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,279,21,0,0.0,0.0,7.96,0.7,3.141025641025641,6.637820512820511,0,0,0.0,0.0
19,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,296,17,0,0.0,0.0,7.81,0.69,3.6436781609195403,6.693735632183905,0,0,0.0,0.0
20,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,312,16,1,18.0,199.89,7.73,0.68,4.237837837837838,5.79443243243243,0,0,0.0,0.0
21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,314,3,0,0.0,0.0,7.76,0.69,5.052356020942408,7.848534031413612,0,0,0.0,0.0
22,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,332,18,0,0.0,0.0,7.66,0.68,5.735,6.076549999999998,0,0,0.0,0.0
23,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,343,11,0,0.0,0.0,7.58,0.67,6.6138613861386135,6.283267326732673,0,0,0.0,0.0
24,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,357,14,0,0.0,0.0,7.51,0.67,7.12037037037037,7.004537037037036,0,0,0.0,0.0
25,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,368,11,0,0.0,0.0,7.44,0.66,7.75,6.278348214285714,0,0,0.0,0.0
26,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,381,13,0,0.0,0.0,7.38,0.66,8.32905982905983,6.467008547008548,0,0,0.0,0.0
27,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,395,14,0,0.0,0.0,7.31,0.65,9.0625,6.740041666666667,0,0,0.0,0.0
28,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,412,17,1,25.0,370.04,7.2,0.64,9.736842105263158,7.641983805668015,0,0,0.0,0.0
29,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,427,16,0,0.0,0.0,7.17,0.63,10.368627450980393,7.331254901960785,0,0,0.0,0.0
30,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,450,23,1,18.0,189.34,7.08,0.63,10.577358490566038,7.052377358490565,0,0,0.0,0.0
31,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,460,11,1,16.0,89.4,7.12,0.63,11.315985130111525,8.229591078066916,0,0,0.0,0.0
32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,476,17,0,0.0,0.0,7.07,0.62,11.623239436619718,6.642042253521127,0,0,0.0,0.0
33,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,489,13,0,0.0,0.0,7.06,0.62,12.222602739726028,6.829109589041096,0,0,0.0,0.0
34,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,505,16,0,0.0,0.0,7.01,0.62,12.925925925925926,6.899696969696969,0,0,0.0,0.0
35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,514,9,0,0.0,0.0,7.01,0.62,13.604810996563574,6.897525773195876,0,0,0.0,0.0
36,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,529,15,0,0.0,0.0,6.95,0.61,14.09,6.8328999999999995,0,0,0.0,0.0
37,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,536,7,1,21.0,198.14,6.97,0.61,14.264984227129338,7.64801261829653,0,0,0.0,0.0
38,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,555,20,0,0.0,0.0,6.9,0.6,14.77491961414791,6.955369774919614,0,0,0.0,0.0
39,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,559,4,1,27.0,338.65,6.94,0.61,15.331230283911673,7.987507886435334,0,0,0.0,0.0
40,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,569,11,0,0.0,0.0,6.91,0.6,15.753246753246753,7.064155844155843,0,0,0.0,0.0
41,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,579,10,1,38.0,648.23,6.9,0.6,15.771604938271604,6.919043209876543,0,0,0.0,0.0
42,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,601,23,0,0.0,0.0,6.81,0.59,16.2125748502994,7.20050898203593,0,0,0.0,0.0
43,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,610,9,1,41.0,499.15,6.73,0.58,16.48414985590778,7.92625360230548,0,0,0.0,0.0
44,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,639,30,0,0.0,0.0,6.56,0.57,16.429347826086957,7.4261684782608715,0,0,0.0,0.0
45,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,650,11,0,0.0,0.0,6.72,0.58,12.113861386138614,9.738415841584157,0,0,0.0,0.0
46,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,660,10,1,26.0,337.93,6.91,0.59,11.743718592964823,8.521306532663315,0,0,0.0,0.0
47,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,672,13,1,22.0,314.17,7.13,0.61,11.68095238095238,8.53152380952381,0,0,0.0,0.0
