timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_failed,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
0,4,0,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,833,0,0,0,0,0,0,0.0,0.0,0.0,314.4,5915.71,0,0,0,0,32,565.75,17.69,1.0,16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,8,24,1.0,1.0
1,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,24,8,0,0.0,0.0,1.94,0.2,1.0,79.68,0,0,0.0,0.0
2,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,31,7,0,0.0,0.0,3.86,0.39,0.0,0.0,0,0,0.0,0.0
3,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,47,16,0,0.0,0.0,5.31,0.53,0.0,0.0,0,0,0.0,0.0
4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,65,18,0,0.0,0.0,6.38,0.61,0.5,29.8675,0,0,0.0,0.0
5,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,77,12,0,0.0,0.0,7.35,0.66,0.0,0.0,0,0,0.0,0.0
6,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,95,18,0,0.0,0.0,8.19,0.71,1.0,100.555,0,0,0.0,0.0
7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,103,8,0,0.0,0.0,9.12,0.76,1.0,92.85666666666667,0,0,0.0,0.0
8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,120,17,0,0.0,0.0,9.75,0.79,1.0,2.0,0,0,0.0,0.0
9,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,128,8,0,0.0,0.0,10.05,0.81,0.6666666666666666,12.173333333333334,0,0,0.0,0.0
10,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,153,25,0,0.0,0.0,9.93,0.8,0.8666666666666667,11.238000000000001,0,0,0.0,0.0
11,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,168,15,0,0.0,0.0,9.71,0.78,1.04,6.676400000000001,0,0,0.0,0.0
12,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,190,22,0,0.0,0.0,9.37,0.77,0.9,3.5614,0,0,0.0,0.0
13,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,202,12,0,0.0,0.0,9.2,0.76,1.2461538461538462,4.912923076923076,0,0,0.0,0.0
14,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,220,18,0,0.0,0.0,8.93,0.75,1.7564102564102564,5.6882051282051265,0,0,0.0,0.0
15,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,231,11,0,0.0,0.0,8.79,0.75,2.061224489795918,4.038265306122447,0,0,0.0,0.0
16,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,256,25,0,0.0,0.0,8.58,0.73,2.7745098039215685,4.8988235294117635,0,0,0.0,0.0
17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,268,12,0,0.0,0.0,8.39,0.72,3.3421052631578947,6.97798245614035,0,0,0.0,0.0
18,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,298,30,0,0.0,0.0,8.06,0.7,3.5434782608695654,4.958985507246376,0,0,0.0,0.0
19,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,311,13,0,0.0,0.0,7.92,0.69,3.9935064935064934,5.203701298701297,0,0,0.0,0.0
20,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,326,15,0,0.0,0.0,7.71,0.68,4.301136363636363,5.820397727272726,0,0,0.0,0.0
21,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,337,11,0,0.0,0.0,7.57,0.67,4.924731182795699,5.594462365591396,0,0,0.0,0.0
22,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,353,16,0,0.0,0.0,7.42,0.66,5.540404040404041,6.009949494949494,0,0,0.0,0.0
23,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,365,12,0,0.0,0.0,7.33,0.66,6.046948356807512,6.540187793427228,0,0,0.0,0.0
24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,381,16,0,0.0,0.0,7.23,0.65,6.577092511013216,5.981718061674008,0,0,0.0,0.0
25,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,392,11,0,0.0,0.0,7.2,0.64,7.1078838174273855,7.926307053941907,0,0,0.0,0.0
26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,407,15,1,24.0,166.66,7.14,0.64,7.815261044176707,6.569558232931725,0,0,0.0,0.0
27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,410,4,0,0.0,0.0,7.19,0.64,8.449612403100776,7.0321317829457355,0,0,0.0,0.0
28,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,423,13,0,0.0,0.0,7.11,0.64,9.131578947368421,6.466165413533833,0,0,0.0,0.0
29,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,435,12,0,0.0,0.0,7.05,0.63,9.672661870503598,6.364640287769783,0,0,0.0,0.0
30,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,449,14,0,0.0,0.0,6.96,0.63,10.36996336996337,6.948754578754578,0,0,0.0,0.0
31,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,459,10,0,0.0,0.0,6.89,0.62,10.918439716312056,6.749432624113474,0,0,0.0,0.0
32,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,468,9,0,0.0,0.0,6.83,0.62,11.35593220338983,7.358067796610172,0,0,0.0,0.0
33,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,479,11,1,24.0,226.02,6.74,0.61,12.116279069767442,6.755880398671096,0,0,0.0,0.0
34,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,496,18,0,0.0,0.0,6.63,0.6,12.674193548387096,7.614483870967742,0,0,0.0,0.0
35,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,508,12,0,0.0,0.0,6.55,0.6,13.273026315789474,6.930822368421052,0,0,0.0,0.0
36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,526,18,0,0.0,0.0,6.49,0.59,13.421875,7.416468750000002,0,0,0.0,0.0
37,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,533,7,0,0.0,0.0,6.48,0.59,13.906344410876132,7.752537764350453,0,0,0.0,0.0
38,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,551,18,1,26.0,360.85,6.4,0.59,14.45398773006135,6.805858895705522,0,0,0.0,0.0
39,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,560,10,0,0.0,0.0,6.36,0.59,14.940298507462687,7.246328358208957,0,0,0.0,0.0
40,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,584,24,1,18.0,255.86,6.28,0.58,15.331288343558283,7.05668711656442,0,0,0.0,0.0
41,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,591,8,1,27.0,350.22,6.25,0.58,15.557522123893806,7.319882005899704,0,0,0.0,0.0
42,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,612,22,0,0.0,0.0,6.17,0.57,15.863636363636363,7.7646022727272745,0,0,0.0,0.0
43,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,617,5,0,0.0,0.0,6.17,0.57,16.10054347826087,7.783369565217393,0,0,0.0,0.0
44,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,634,17,0,0.0,0.0,6.11,0.56,16.39686684073107,6.986370757180157,0,0,0.0,0.0
45,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,644,10,0,0.0,0.0,6.36,0.58,12.13425925925926,8.477546296296294,0,0,0.0,0.0
46,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,654,10,0,0.0,0.0,6.67,0.6,11.772511848341232,7.74862559241706,0,0,0.0,0.0
47,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,666,12,0,0.0,0.0,6.91,0.61,12.578947368421053,7.906842105263156,0,0,0.0,0.0
48,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,681,15,1,36.0,495.73,7.1,0.62,12.985981308411215,7.35271028037383,0,0,0.0,0.0
49,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,695,15,0,0.0,0.0,7.24,0.62,12.934497816593886,6.991965065502182,0,0,0.0,0.0
50,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,719,24,0,0.0,0.0,7.35,0.62,12.092511013215859,6.681321585903082,0,0,0.0,0.0
51,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,734,15,1,51.0,312.43,7.46,0.63,12.238493723849372,7.220460251046024,0,0,0.0,0.0
52,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,751,18,2,37.5,306.06,7.49,0.63,12.6,7.5663199999999975,0,0,0.0,0.0
53,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,753,4,0,0.0,0.0,7.58,0.64,11.347280334728033,7.516234309623427,0,0,0.0,0.0
54,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,764,11,0,0.0,0.0,7.57,0.63,11.330645161290322,7.139032258064515,0,0,0.0,0.0
55,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,773,9,0,0.0,0.0,7.58,0.63,10.571428571428571,9.40516806722689,0,0,0.0,0.0
56,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,784,11,0,0.0,0.0,7.51,0.63,10.716049382716049,7.1619341563785985,0,0,0.0,0.0
57,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,789,5,1,48.0,444.78,7.49,0.63,10.51865671641791,6.930708955223878,0,0,0.0,0.0
58,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,798,10,0,0.0,0.0,7.4,0.62,11.01086956521739,7.437173913043476,0,0,0.0,0.0
59,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,800,2,1,41.0,534.57,7.33,0.62,10.848684210526315,7.02815789473684,0,0,0.0,0.0
60,3,0,0,168,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,939,0,0,2,2,0,0,0.0,0.0,0.0,286.97,5807.6,2,0,2,0,1312,338.65,17.44,1.0,815,16,0,0.0,0.0,7.23,0.62,9.603174603174603,6.887809523809524,290,1022,1.0,1.0
61,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,827,12,0,0.0,0.0,7.15,0.61,10.051829268292684,7.130091463414631,0,0,0.0,0.0
62,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,848,21,1,62.0,719.81,6.97,0.59,10.332378223495702,8.009226361031521,0,0,0.0,0.0
63,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,857,10,0,0.0,0.0,6.83,0.58,10.941340782122905,8.492039106145254,0,0,0.0,0.0
64,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,869,12,0,0.0,0.0,6.7,0.58,10.982005141388175,7.050308483290493,0,0,0.0,0.0
65,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,887,18,1,51.0,667.94,6.56,0.57,11.165816326530612,7.84665816326531,0,0,0.0,0.0
66,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,906,20,1,66.0,1123.87,6.45,0.56,11.578163771712159,8.610173697270476,0,0,0.0,0.0
67,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,921,16,1,47.0,343.87,6.39,0.55,12.023809523809524,8.16530952380953,0,0,0.0,0.0
68,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,932,12,1,68.0,430.9,6.34,0.55,12.625,8.855787037037041,0,0,0.0,0.0
69,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,941,10,0,0.0,0.0,6.3,0.55,13.091111111111111,10.730755555555566,0,0,0.0,0.0
70,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,957,16,0,0.0,0.0,6.24,0.54,13.406047516198704,8.295723542116635,0,0,0.0,0.0
71,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,978,21,2,58.5,399.605,6.14,0.53,14.061310782241014,8.51822410147992,0,0,0.0,0.0
72,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0.0,0.0,0.0,990,14,1,26.0,137.38,6.07,0.53,14.570552147239264,9.342842535787328,0,0,0.0,0.0
73,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,994,5,0,0.0,0.0,6.02,0.52,15.157684630738522,9.420558882235534,0,0,0.0,0.0
74,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,1013,19,1,34.0,340.37,5.89,0.51,15.588803088803088,8.492142857142863,0,0,0.0,0.0
75,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,1029,17,0,0.0,0.0,5.82,0.51,15.765503875968992,9.13992248062016,0,0,0.0,0.0
76,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1046,17,1,58.0,928.25,5.76,0.5,16.231638418079097,8.419566854990594,0,0,0.0,0.0
77,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1052,7,1,62.0,534.0,5.7,0.49,16.76427255985267,8.185543278084719,0,0,0.0,0.0
78,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1065,14,0,0.0,0.0,5.67,0.49,17.394545454545455,8.273781818181824,0,0,0.0,0.0
79,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1080,15,0,0.0,0.0,5.66,0.49,17.820422535211268,8.516602112676061,0,0,0.0,0.0
80,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1101,21,2,66.0,621.285,5.61,0.48,18.392055267702936,8.450518134715033,0,0,0.0,0.0
81,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0.0,0.0,0.0,1115,16,0,0.0,0.0,5.61,0.48,19.0,8.489371816638373,0,0,0.0,0.0
82,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1133,18,0,0.0,0.0,5.61,0.48,19.765993265993266,8.378754208754213,0,0,0.0,0.0
83,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1147,14,0,0.0,0.0,5.57,0.48,20.582637729549248,8.577729549248755,0,0,0.0,0.0
84,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1163,16,0,0.0,0.0,5.54,0.47,21.060260586319217,8.525830618892515,0,0,0.0,0.0
85,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1174,11,0,0.0,0.0,5.55,0.47,21.7508038585209,8.890755627009652,0,0,0.0,0.0
86,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1185,11,1,79.0,967.72,5.49,0.47,22.018720748829953,8.759282371294857,0,0,0.0,0.0
87,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1192,8,1,47.0,364.53,5.41,0.46,22.70199692780338,8.803840245775735,0,0,0.0,0.0
88,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1202,11,0,0.0,0.0,5.26,0.45,22.950746268656715,8.454791044776124,0,0,0.0,0.0
89,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1215,13,2,16.0,217.115,5.07,0.44,22.947067238912734,8.400658082975685,0,0,0.0,0.0
90,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1229,16,0,0.0,0.0,5.55,0.47,15.152610441767068,13.146506024096393,0,0,0.0,0.0
91,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1235,6,1,73.0,799.86,6.12,0.51,10.795,14.139350000000002,0,0,0.0,0.0
92,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0,1245,11,0,0.0,0.0,6.74,0.55,10.101694915254237,12.334745762711862,0,0,0.0,0.0
