timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1256,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1449,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4163,6,11,408.3636363636364,3344.1300000000006,4.86,0.32,27.509042553191488,13.838212765957406,0,0,0,0.0,0.0,0.0
1257,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1448,568.0,464.0,4276.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4159,7,6,408.0,3162.225,4.72,0.31,28.130983692793265,13.920136770120953,0,0,0,0.0,0.0,0.0
1258,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1450,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4164,11,7,393.0,3656.4971428571434,4.56,0.3,28.6031007751938,13.86887338501288,0,0,0,0.0,0.0,0.0
1259,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1447,240.0,650.0,4719.5975,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4166,9,7,425.14285714285717,3157.7442857142855,4.37,0.29,28.82880161127895,13.68620845921445,0,0,0,0.0,0.0,0.0
1260,4,2,3,1769,253,257,1184,19,1201.2307692307693,6450.88846153846,319.2307692307692,540.4284615384615,87.84615384615384,4,760,253,1526,168,88,13,1447,453.0,497.0,3364.7466666666664,357.81,5557.47,168,1,0,12096,476.44,49.53,3.53,4181,22,4,211.5,1716.4099999999999,4.69,0.31,21.627592425608658,19.513318304779048,725,1990,9381,1.0,4.19,3.58
1261,1,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1446,450.6666666666667,568.3333333333334,5364.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4186,9,6,456.3333333333333,4044.3183333333327,5.18,0.34,15.08501594048884,19.18053134962808,0,0,0,0.0,0.0,0.0
1262,7,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1449,409.0,702.6666666666666,5643.846666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4198,18,7,336.42857142857144,3003.924285714286,5.79,0.37,13.209860935524652,20.327749683944447,0,0,0,0.0,0.0,0.0
1263,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1454,220.0,490.0,3534.52,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4207,16,14,399.85714285714283,2876.2807142857137,6.5,0.41,12.681492109038738,20.32737446197998,0,0,0,0.0,0.0,0.0
1264,6,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4205,12,13,439.46153846153845,3546.193846153847,7.25,0.45,12.59349593495935,20.31871544715453,0,0,0,0.0,0.0,0.0
1265,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1460,517.5,426.5,2992.555,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4209,17,4,280.0,1383.08,8.02,0.49,12.063247863247863,17.631230769230818,0,0,0,0.0,0.0,0.0
1266,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1460,507.0,116.0,768.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4217,12,10,243.3,1497.229,8.81,0.53,12.141323792486583,17.59164579606444,0,0,0,0.0,0.0,0.0
1267,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1461,747.0,452.0,2357.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4218,11,11,322.09090909090907,2779.054545454546,9.53,0.57,12.139963167587476,15.861565377532262,0,0,0,0.0,0.0,0.0
1268,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1465,692.0,454.0,2553.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4214,7,10,425.0,3954.3010000000004,10.16,0.6,12.469924812030076,15.354793233082736,0,0,0,0.0,0.0,0.0
1269,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4210,6,12,528.6666666666666,3690.441666666666,10.61,0.62,12.885553470919325,15.447823639774878,0,0,0,0.0,0.0,0.0
1270,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1470,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4208,10,13,265.3076923076923,1420.0861538461538,10.85,0.63,13.25703564727955,14.883320825515966,0,0,0,0.0,0.0,0.0
1271,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1470,340.5,440.0,3301.33,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4207,12,11,329.0,2100.44,10.96,0.64,12.626086956521739,12.74015652173915,0,0,0,0.0,0.0,0.0
1272,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1470,652.0,508.0,3427.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4213,17,9,506.8888888888889,4229.6433333333325,10.97,0.63,11.984496124031008,12.569984496124048,0,0,0,0.0,0.0,0.0
1273,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,301.0,488.0,3672.835,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4208,4,14,389.35714285714283,3103.743571428571,10.91,0.63,12.17551622418879,12.115988200589996,0,0,0,0.0,0.0,0.0
1274,8,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,402.5,731.0,5638.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4206,12,15,430.53333333333336,3866.7086666666673,10.79,0.63,11.584450402144773,11.763914209115304,0,0,0,0.0,0.0,0.0
1275,3,2,1,0,0,0,0,0,1275.0,6775.37,343.0,2730.06,546.0,1,0,0,0,0,0,0,1470,245.0,854.0,5753.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4199,8,7,329.14285714285717,2484.4885714285715,10.66,0.62,11.637065637065637,11.359420849420886,0,0,0,0.0,0.0,0.0
1276,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4204,12,15,385.0,3671.736666666666,10.49,0.61,11.657418576598312,12.254969843184595,0,0,0,0.0,0.0,0.0
1277,1,0,0,0,0,0,0,0,1277.0,7869.14,421.0,5753.29,827.0,1,0,0,0,0,0,0,1472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4199,10,17,385.2352941176471,2722.1241176470585,10.35,0.6,12.160609613130129,11.889402110199326,0,0,0,0.0,0.0,0.0
1278,5,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1469,348.3333333333333,632.6666666666666,5114.256666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4189,7,5,338.0,2134.0199999999995,10.2,0.59,12.37513873473918,11.819889012208693,0,0,0,0.0,0.0,0.0
1279,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,298.0,414.0,3301.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4197,13,18,370.0,2784.2299999999996,10.03,0.58,12.664893617021276,11.96708510638301,0,0,0,0.0,0.0,0.0
1280,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1469,443.0,726.0,4944.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4188,9,9,320.77777777777777,2801.121111111111,9.87,0.58,12.902413431269675,12.382917103882507,0,0,0,0.0,0.0,0.0
1281,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4186,7,9,415.8888888888889,3440.5044444444443,9.72,0.57,13.291113381001022,12.633472931562855,0,0,0,0.0,0.0,0.0
1282,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1467,473.5,463.0,4808.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4189,12,6,260.6666666666667,2489.058333333333,9.54,0.56,13.70440881763527,12.506873747495025,0,0,0,0.0,0.0,0.0
1283,8,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1469,384.5,358.5,2244.325,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4192,9,21,290.1904761904762,2887.4514285714286,9.38,0.55,14.196078431372548,12.579352941176506,0,0,0,0.0,0.0,0.0
1284,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,519.5,733.0,5634.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4181,10,9,278.8888888888889,1606.628888888889,9.22,0.54,14.598859315589353,12.961692015209154,0,0,0,0.0,0.0,0.0
1285,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,619.0,615.0,4000.62,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4182,10,7,712.8571428571429,5706.0599999999995,9.07,0.54,15.116257088846881,13.127892249527443,0,0,0,0.0,0.0,0.0
1286,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1469,360.0,586.0,4246.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4188,13,14,291.7142857142857,2455.9614285714283,8.93,0.53,15.578168362627197,13.446086956521773,0,0,0,0.0,0.0,0.0
1287,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1470,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4183,9,8,249.75,2305.36,8.8,0.52,16.14532243415077,13.267229791099036,0,0,0,0.0,0.0,0.0
1288,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4185,10,11,210.8181818181818,1410.8890909090906,8.66,0.52,16.723953695458594,13.435031166518291,0,0,0,0.0,0.0,0.0
1289,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4190,16,10,240.7,1376.4140000000002,8.51,0.51,17.403169014084508,14.223107394366231,0,0,0,0.0,0.0,0.0
1290,7,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1475,659.0,295.0,1533.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4198,18,4,318.75,3285.8900000000003,8.39,0.5,17.172597864768683,14.208443060498258,0,0,0,0.0,0.0,0.0
1291,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1473,357.75,620.0,3508.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4204,10,7,511.85714285714283,3597.1242857142856,8.29,0.5,17.38800705467372,14.072954144620855,0,0,0,0.0,0.0,0.0
1292,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1473,254.0,974.0,6610.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4214,17,7,322.7142857142857,2686.8399999999997,8.16,0.49,17.707797772065124,13.906461011139708,0,0,0,0.0,0.0,0.0
1293,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1472,232.5,586.5,4563.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4225,18,12,489.5,3911.669166666667,8.04,0.49,18.27364864864865,14.313184121621656,0,0,0,0.0,0.0,0.0
1294,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1470,357.6,643.0,6470.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4226,13,5,400.8,3147.658,7.92,0.48,18.848837209302324,14.31142026578076,0,0,0,0.0,0.0,0.0
1295,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4239,18,14,339.57142857142856,2990.634285714286,7.78,0.47,19.096425602660016,14.560232751454716,0,0,0,0.0,0.0,0.0
1296,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1471,616.25,507.75,3160.425,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4234,9,5,277.4,3849.8120000000004,7.63,0.47,19.31807031888798,14.852657399836485,0,0,0,0.0,0.0,0.0
1297,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4233,4,12,252.66666666666666,2962.3908333333334,7.5,0.46,19.987158908507222,14.087568218298578,0,0,0,0.0,0.0,0.0
1298,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1475,461.0,426.0,4516.04,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4234,13,7,372.14285714285717,2462.1057142857144,7.41,0.46,19.38902340597256,14.187675544794212,0,0,0,0.0,0.0,0.0
1299,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1474,404.6666666666667,595.6666666666666,3755.0733333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4233,6,9,386.77777777777777,2823.6966666666667,7.31,0.45,19.76825396825397,14.45826984126987,0,0,0,0.0,0.0,0.0
1300,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1476,268.0,497.0,3433.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4236,12,13,258.7692307692308,2475.5561538461543,7.22,0.45,19.618858954041205,14.391616481774987,0,0,0,0.0,0.0,0.0
1301,1,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1474,459.2,616.6,4920.816000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4229,6,9,306.0,2366.893333333334,7.12,0.44,19.65163297045101,14.476897356143091,0,0,0,0.0,0.0,0.0
1302,3,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1470,426.6,443.2,3326.1279999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4235,15,5,159.0,1221.4859999999999,6.99,0.44,19.80593607305936,14.406073059360743,0,0,0,0.0,0.0,0.0
1303,6,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1473,307.5,850.0,5899.465,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4237,7,4,588.0,4565.5650000000005,6.84,0.43,20.0459940652819,14.077633531157277,0,0,0,0.0,0.0,0.0
1304,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1471,367.0,616.5,3858.755,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4241,8,10,380.9,2469.5159999999996,6.69,0.42,19.911723163841806,13.644470338983052,0,0,0,0.0,0.0,0.0
1305,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1471,224.5,813.5,6913.1900000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4240,9,6,313.0,3170.7099999999996,6.75,0.42,16.41898954703833,15.484912891986083,0,0,0,0.0,0.0,0.0
1306,2,3,5,0,0,0,0,0,1306.0,7264.02,465.0,3997.08,678.0,1,0,0,0,0,0,0,1467,283.0,452.2,3640.0260000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4238,4,6,350.8333333333333,2685.2349999999997,6.86,0.43,13.984112974404237,14.406460723742324,0,0,0,0.0,0.0,0.0
1307,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1469,256.0,942.0,6051.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4240,8,10,487.8,4206.91,7.02,0.44,13.3625678119349,14.524349005425005,0,0,0,0.0,0.0,0.0
1308,3,0,1,0,0,0,0,0,1308.0,8587.74,383.0,3860.35,340.0,1,0,0,0,0,0,0,1469,646.0,484.0,2968.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4239,9,14,231.85714285714286,1407.3699999999997,7.17,0.45,13.824817518248175,14.391906934306613,0,0,0,0.0,0.0,0.0
1309,3,6,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1465,364.0,681.0,5421.014999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4235,10,12,562.5,3877.5783333333343,7.34,0.46,14.170309653916211,13.769016393442666,0,0,0,0.0,0.0,0.0
1310,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1467,440.75,525.75,4673.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4233,10,9,265.55555555555554,2381.263333333333,7.55,0.47,14.147842056932966,13.534123048668539,0,0,0,0.0,0.0,0.0
1311,3,5,3,0,0,0,0,0,1311.0,8706.705,404.5,6561.285,907.5,2,0,0,0,0,0,0,1467,496.0,621.3333333333334,4239.903333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4228,4,11,263.45454545454544,2214.220909090909,7.74,0.48,14.312101910828025,13.14456778889903,0,0,0,0.0,0.0,0.0
1312,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4232,15,7,309.85714285714283,3146.1328571428567,7.91,0.49,14.431737588652481,12.79523049645393,0,0,0,0.0,0.0,0.0
1313,4,2,0,0,0,0,0,0,1313.0,5031.63,716.0,2776.49,416.0,1,0,0,0,0,0,0,1474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4233,8,13,445.15384615384613,3403.104615384615,8.04,0.49,13.62267657992565,13.262388475836465,0,0,0,0.0,0.0,0.0
1314,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1475,620.0,526.0,4385.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4233,13,10,395.2,3063.799,8.13,0.5,13.858195211786372,12.732495395948462,0,0,0,0.0,0.0,0.0
1315,1,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1475,512.0,287.5,2249.045,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4233,10,11,336.27272727272725,2532.2554545454545,8.12,0.5,13.410764872521247,12.844107648725238,0,0,0,0.0,0.0,0.0
1316,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1479,405.0,381.0,1807.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4229,7,8,303.625,2087.305,8.08,0.5,13.394133822181486,12.957039413382242,0,0,0,0.0,0.0,0.0
1317,2,2,2,0,0,0,0,0,1317.0,6570.71,342.0,1192.4,167.0,1,0,0,0,0,0,0,1479,421.5,688.5,5635.835,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4229,8,11,205.27272727272728,1314.9018181818183,7.98,0.49,13.198784722222221,12.222708333333362,0,0,0,0.0,0.0,0.0
1318,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1479,315.5,385.5,3394.895,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4227,9,12,347.4166666666667,2494.5841666666665,7.87,0.49,13.522804054054054,12.136351351351387,0,0,0,0.0,0.0,0.0
1319,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1478,486.5,607.0,4066.3500000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4227,12,12,318.1666666666667,2986.476666666667,7.74,0.48,13.592264302981466,11.92634165995169,0,0,0,0.0,0.0,0.0
1320,6,1,1,1789,275,268,1340,8,1311.7142857142858,8663.432142857144,344.85714285714283,531.6607142857143,86.71428571428571,3,717,275,1569,169,99,14,1479,380.0,865.0,5447.67,359.48,5524.86,169,0,0,12168,522.19,49.13,3.5,4227,12,13,271.0,1650.1376923076923,7.65,0.48,13.404104183109707,11.878721389108165,859,1979,9330,1.0,4.19,3.58
1321,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1479,395.0,676.0,4301.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4216,2,14,360.5,2573.8957142857143,7.54,0.47,13.504965622612682,11.734751718869399,0,0,0,0.0,0.0,0.0
1322,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1479,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4215,13,14,419.2142857142857,3742.454285714285,7.41,0.46,13.960624071322437,11.824368499257089,0,0,0,0.0,0.0,0.0
1323,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1479,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4210,9,14,385.42857142857144,3230.296428571429,7.27,0.46,14.271489971346705,12.317421203438421,0,0,0,0.0,0.0,0.0
1324,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1480,283.0,501.0,2700.06,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4207,11,14,217.57142857142858,1712.0192857142858,7.14,0.45,14.884588318085855,12.018409570724861,0,0,0,0.0,0.0,0.0
1325,5,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1478,387.5,432.75,3961.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4209,16,14,455.7142857142857,3612.2950000000005,6.99,0.44,15.293091416608513,12.31381018841593,0,0,0,0.0,0.0,0.0
1326,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1479,419.5,707.0,7837.424999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4209,14,9,315.0,2657.1844444444446,6.84,0.43,15.637789904502046,12.53299454297409,0,0,0,0.0,0.0,0.0
1327,7,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1478,499.3333333333333,596.6666666666666,3986.056666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4208,8,8,167.25,1505.765,6.69,0.42,16.087742799732084,12.506463496316153,0,0,0,0.0,0.0,0.0
1328,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1478,330.0,869.5,6203.025,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4212,12,13,471.3076923076923,3704.8869230769237,6.52,0.41,16.60052390307793,12.638506876227906,0,0,0,0.0,0.0,0.0
1329,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4205,6,15,236.93333333333334,1768.8706666666665,6.37,0.41,16.962444302991724,12.645735200509238,0,0,0,0.0,0.0,0.0
1330,1,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1477,325.0,691.5,5811.9525,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4206,16,14,382.64285714285717,2962.2057142857147,6.22,0.4,17.477272727272727,12.929343434343435,0,0,0,0.0,0.0,0.0
1331,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4201,9,5,158.2,1104.9559999999997,6.1,0.39,17.935523868567884,13.263329200247973,0,0,0,0.0,0.0,0.0
1332,3,3,1,0,0,0,0,0,1332.0,8480.15,135.0,3901.41,466.0,1,0,0,0,0,0,0,1478,405.0,668.0,5321.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4207,11,9,214.11111111111111,1584.3222222222223,5.99,0.39,18.549847094801223,13.170911314984698,0,0,0,0.0,0.0,0.0
1333,4,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1480,423.0,599.0,3842.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4210,12,6,531.8333333333334,4494.846666666666,5.88,0.38,19.344806763285025,13.343321256038632,0,0,0,0.0,0.0,0.0
1334,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1483,894.0,383.0,2336.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4221,17,8,420.125,4714.79,5.76,0.37,19.898929845422117,13.585457788347183,0,0,0,0.0,0.0,0.0
1335,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1481,405.6666666666667,347.3333333333333,2193.9700000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4224,11,12,379.5833333333333,3125.818333333333,5.68,0.37,20.357398568019093,13.621109785202844,0,0,0,0.0,0.0,0.0
1336,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4229,17,9,361.8888888888889,3147.508888888889,5.61,0.37,20.984669811320753,14.153095518867895,0,0,0,0.0,0.0,0.0
1337,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1484,517.0,564.0,3121.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4233,13,8,272.875,2090.8062499999996,5.55,0.36,21.666862170087978,13.749390029325491,0,0,0,0.0,0.0,0.0
1338,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1485,355.5,560.5,6893.555,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4234,9,9,267.6666666666667,2065.851111111111,5.49,0.36,22.354275741710296,13.77011052937752,0,0,0,0.0,0.0,0.0
