timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
18,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,223,15,0,0.0,0.0,7.67,0.72,3.475836431226766,5.288959107806689,0,0,0,0.0,0.0,0.0
19,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,229,6,0,0.0,0.0,7.51,0.71,4.090277777777778,5.735833333333331,0,0,0,0.0,0.0,0.0
20,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,239,10,0,0.0,0.0,7.35,0.7,4.755775577557756,6.16108910891089,0,0,0,0.0,0.0,0.0
21,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,5,1,19.0,108.33,7.19,0.69,5.37888198757764,6.286211180124223,0,0,0,0.0,0.0,0.0
22,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,258,15,0,0.0,0.0,7.02,0.68,5.814814814814815,6.2881196581196575,0,0,0,0.0,0.0,0.0
23,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,267,9,0,0.0,0.0,6.9,0.67,6.581717451523546,8.284847645429366,0,0,0,0.0,0.0,0.0
24,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,282,15,0,0.0,0.0,6.75,0.66,7.307486631016043,6.712139037433157,0,0,0,0.0,0.0,0.0
25,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,290,8,1,22.0,287.97,6.65,0.65,7.598503740648379,6.553591022443892,0,0,0,0.0,0.0,0.0
26,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,299,10,0,0.0,0.0,6.57,0.64,8.179425837320574,6.7671531100478495,0,0,0,0.0,0.0,0.0
27,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,316,17,0,0.0,0.0,6.42,0.63,8.777522935779816,7.374128440366976,0,0,0,0.0,0.0,0.0
28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,333,17,0,0.0,0.0,6.31,0.62,9.506696428571429,7.061428571428572,0,0,0,0.0,0.0,0.0
29,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,351,18,0,0.0,0.0,6.21,0.61,10.191304347826087,8.029478260869569,0,0,0,0.0,0.0,0.0
30,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,366,15,0,0.0,0.0,6.14,0.61,10.94553376906318,7.369063180827892,0,0,0,0.0,0.0,0.0
31,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,377,11,0,0.0,0.0,6.09,0.6,11.41090146750524,8.602935010482184,0,0,0,0.0,0.0,0.0
32,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,389,12,0,0.0,0.0,6.02,0.6,12.084016393442623,7.5912090163934485,0,0,0,0.0,0.0,0.0
33,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,401,12,0,0.0,0.0,6.0,0.59,12.70941883767535,7.90224448897796,0,0,0,0.0,0.0,0.0
34,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,410,9,1,23.0,436.86,5.93,0.58,13.35546875,7.556113281250005,0,0,0,0.0,0.0,0.0
35,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,415,6,1,27.0,578.25,5.94,0.58,13.750487329434698,7.7027680311890885,0,0,0,0.0,0.0,0.0
36,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,426,12,1,36.0,307.86,5.93,0.58,14.047258979206049,7.392268431001894,0,0,0,0.0,0.0,0.0
37,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,433,8,0,0.0,0.0,5.89,0.58,14.811567164179104,7.864123134328364,0,0,0,0.0,0.0,0.0
38,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,445,12,0,0.0,0.0,5.87,0.57,15.0,7.728383458646622,0,0,0,0.0,0.0,0.0
39,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,455,10,0,0.0,0.0,5.85,0.57,15.488073394495412,7.864568807339454,0,0,0,0.0,0.0,0.0
40,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,468,13,0,0.0,0.0,5.85,0.57,15.902394106813997,7.861639042357278,0,0,0,0.0,0.0,0.0
41,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,479,11,0,0.0,0.0,5.78,0.56,16.13903743315508,7.9025668449197894,0,0,0,0.0,0.0,0.0
42,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,485,6,1,26.0,358.0,5.72,0.56,16.373287671232877,8.038510273972607,0,0,0,0.0,0.0,0.0
43,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,493,9,1,17.0,220.08,5.65,0.55,16.934673366834172,7.605728643216083,0,0,0,0.0,0.0,0.0
44,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,497,5,1,41.0,694.99,5.56,0.55,17.322528363047002,7.776288492706652,0,0,0,0.0,0.0,0.0
45,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,509,13,2,32.5,591.35,5.8,0.56,13.923295454545455,8.986477272727273,0,0,0,0.0,0.0,0.0
46,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,520,13,0,0.0,0.0,6.09,0.58,13.107692307692307,10.23486153846154,0,0,0,0.0,0.0,0.0
47,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,527,7,0,0.0,0.0,6.39,0.6,13.472222222222221,9.063641975308645,0,0,0,0.0,0.0,0.0
48,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,544,17,0,0.0,0.0,6.61,0.61,13.942424242424243,7.2769696969696955,0,0,0,0.0,0.0,0.0
49,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,550,6,1,45.0,328.31,6.86,0.62,14.31195335276968,7.6500583090379015,0,0,0,0.0,0.0,0.0
50,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,565,16,0,0.0,0.0,7.11,0.63,14.278443113772456,7.663023952095809,0,0,0,0.0,0.0,0.0
51,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,569,4,0,0.0,0.0,7.37,0.65,14.326589595375722,7.719855491329482,0,0,0,0.0,0.0,0.0
52,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,576,7,0,0.0,0.0,7.59,0.66,14.67966573816156,7.7422005571030645,0,0,0,0.0,0.0,0.0
53,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,585,9,1,26.0,301.44,7.75,0.66,12.478787878787879,7.5159393939393935,0,0,0,0.0,0.0,0.0
54,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,601,17,0,0.0,0.0,7.74,0.66,12.32463768115942,7.3475362318840585,0,0,0,0.0,0.0,0.0
55,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,607,6,1,36.0,287.23,7.72,0.66,11.542682926829269,8.539420731707319,0,0,0,0.0,0.0,0.0
56,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,617,11,0,0.0,0.0,7.6,0.65,11.182857142857143,7.735200000000001,0,0,0,0.0,0.0,0.0
57,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,623,6,1,46.0,324.39,7.44,0.64,10.601503759398497,7.165588972431079,0,0,0,0.0,0.0,0.0
58,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,642,20,1,55.0,353.98,7.25,0.63,10.878571428571428,7.6165476190476245,0,0,0,0.0,0.0,0.0
59,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,648,7,0,0.0,0.0,7.08,0.63,10.726293103448276,7.671918103448285,0,0,0,0.0,0.0,0.0
60,3,0,0,204,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,1895,0,0,0,0,0,0,0.0,0.0,0.0,282.12,5401.42,0,0,0,1632,230.02,17.03,1.0,660,12,1,60.0,654.45,6.96,0.62,9.851293103448276,7.278534482758622,230,347,1055,1.0,1.0,1.0
61,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,675,16,1,17.0,147.08,6.83,0.61,9.809145129224651,7.1945526838966245,0,0,0,0.0,0.0,0.0
62,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,687,13,0,0.0,0.0,6.73,0.61,10.51171875,7.606406250000006,0,0,0,0.0,0.0,0.0
63,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,700,13,1,20.0,340.36,6.62,0.6,10.853932584269662,9.38104868913859,0,0,0,0.0,0.0,0.0
64,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,706,7,1,59.0,352.88,6.52,0.59,11.390287769784173,7.584712230215833,0,0,0,0.0,0.0,0.0
65,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,713,8,2,59.0,496.72,6.43,0.58,11.392670157068062,7.458394415357771,0,0,0,0.0,0.0,0.0
66,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,730,19,2,34.5,312.365,6.33,0.58,11.569514237855946,7.466197654941378,0,0,0,0.0,0.0,0.0
67,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,731,3,0,0.0,0.0,6.29,0.57,12.008064516129032,7.6026935483871,0,0,0,0.0,0.0,0.0
68,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,745,14,1,27.0,194.67,6.21,0.57,12.570754716981131,7.886257861635229,0,0,0,0.0,0.0,0.0
69,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,746,2,1,43.0,543.47,6.16,0.56,13.188854489164086,8.112198142414869,0,0,0,0.0,0.0,0.0
70,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,753,8,0,0.0,0.0,6.1,0.56,13.571860816944024,7.7222390317700516,0,0,0,0.0,0.0,0.0
71,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,759,6,1,55.0,503.93,6.03,0.55,14.071953010279001,7.740073421439069,0,0,0,0.0,0.0,0.0
72,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,767,9,1,67.0,466.19,5.96,0.55,14.556348074179743,7.789643366619126,0,0,0,0.0,0.0,0.0
73,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,775,9,2,72.5,560.13,5.85,0.53,15.215384615384615,7.864951048951056,0,0,0,0.0,0.0,0.0
74,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,781,8,2,72.0,526.8399999999999,5.75,0.53,15.678426051560379,8.223554952510185,0,0,0,0.0,0.0,0.0
75,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,790,11,1,70.0,612.95,5.71,0.53,16.0,7.945194630872492,0,0,0,0.0,0.0,0.0
76,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,801,12,1,51.0,284.14,5.65,0.52,16.603174603174605,7.827142857142864,0,0,0,0.0,0.0,0.0
77,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,814,14,1,49.0,365.32,5.55,0.51,17.26753246753247,8.29733766233767,0,0,0,0.0,0.0,0.0
78,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,828,15,2,27.5,160.485,5.47,0.5,17.919437340153454,8.036521739130443,0,0,0,0.0,0.0,0.0
79,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,830,4,2,52.0,517.695,5.41,0.5,18.53894472361809,8.454811557788954,0,0,0,0.0,0.0,0.0
80,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,831,3,4,40.0,346.05,5.34,0.49,19.00493827160494,8.136111111111116,0,0,0,0.0,0.0,0.0
81,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,832,5,0,0.0,0.0,5.3,0.49,19.7062423500612,8.281529987760107,0,0,0,0.0,0.0,0.0
82,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,854,22,2,76.5,945.52,5.22,0.48,20.325721153846153,8.370925480769243,0,0,0,0.0,0.0,0.0
83,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,865,13,0,0.0,0.0,5.2,0.48,20.91263282172373,8.704757969303431,0,0,0,0.0,0.0,0.0
84,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,873,8,0,0.0,0.0,5.18,0.47,21.651461988304092,8.601274853801177,0,0,0,0.0,0.0,0.0
85,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,883,10,2,62.0,739.98,5.12,0.47,22.097142857142856,8.449440000000008,0,0,0,0.0,0.0,0.0
86,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,896,15,1,57.0,273.95,5.02,0.46,22.542410714285715,8.425680803571433,0,0,0,0.0,0.0,0.0
