timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
384,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3640,9,5,174.0,1060.306,8.93,0.58,14.883963494132985,11.930612777053478,0,0,0,0.0,0.0,0.0
385,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3647,12,12,198.66666666666666,1392.4475000000002,8.78,0.57,15.103846153846154,11.246282051282067,0,0,0,0.0,0.0,0.0
386,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3656,21,7,190.71428571428572,1832.9314285714286,8.6,0.56,15.518703241895262,11.55231920199503,0,0,0,0.0,0.0,0.0
387,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3664,15,6,212.33333333333334,2251.0950000000003,8.42,0.55,16.065773447015836,11.48965895249698,0,0,0,0.0,0.0,0.0
388,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3675,17,2,171.5,1558.565,8.29,0.55,16.341176470588234,11.645282352941203,0,0,0,0.0,0.0,0.0
389,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3685,12,10,203.2,1522.7329999999997,8.15,0.54,16.854022988505747,11.77172413793106,0,0,0,0.0,0.0,0.0
390,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3696,21,7,238.28571428571428,2044.8200000000002,8.04,0.53,16.722287047841306,12.165565927654637,0,0,0,0.0,0.0,0.0
391,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3706,17,8,213.75,1937.0049999999999,7.94,0.53,17.060364464692483,12.018906605922572,0,0,0,0.0,0.0,0.0
392,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3718,20,5,208.6,2407.114,7.85,0.52,17.697412823397077,12.542733408323986,0,0,0,0.0,0.0,0.0
393,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3726,13,5,180.8,2020.946,7.74,0.52,18.2348401323043,12.59732083792726,0,0,0,0.0,0.0,0.0
394,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,140,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3735,14,11,246.36363636363637,1763.9709090909093,7.64,0.51,18.781995661605205,12.321236442516293,0,0,0,0.0,0.0,0.0
395,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3747,23,4,180.25,1470.735,7.55,0.5,18.680087051142547,12.50554951033735,0,0,0,0.0,0.0,0.0
396,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3758,15,3,221.66666666666666,1216.5733333333333,7.47,0.5,18.98385360602799,12.633110871905302,0,0,0,0.0,0.0,0.0
397,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,142,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3766,11,11,180.54545454545453,1578.1163636363638,7.36,0.49,19.26736842105263,14.21836842105266,0,0,0,0.0,0.0,0.0
398,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3769,14,3,74.66666666666667,526.0233333333334,7.27,0.49,19.2237687366167,12.797815845824436,0,0,0,0.0,0.0,0.0
399,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3782,16,4,238.25,2226.62,7.2,0.49,19.184952978056426,12.86153605015677,0,0,0,0.0,0.0,0.0
400,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3794,16,5,129.4,1379.606,7.15,0.48,18.922669491525422,12.809735169491551,0,0,0,0.0,0.0,0.0
401,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3794,5,12,140.83333333333334,1162.7341666666666,7.11,0.48,19.186458333333334,12.812104166666696,0,0,0,0.0,0.0,0.0
402,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3791,9,7,207.28571428571428,1686.3185714285717,7.04,0.48,19.570987654320987,12.851275720164633,0,0,0,0.0,0.0,0.0
403,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3796,12,12,211.66666666666666,1591.9424999999999,6.92,0.47,19.785140562248998,12.574528112449826,0,0,0,0.0,0.0,0.0
404,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3801,17,8,178.875,1567.0162500000001,6.8,0.46,19.842207163601163,12.385972894482109,0,0,0,0.0,0.0,0.0
405,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3818,25,10,203.5,1328.1480000000001,6.86,0.47,15.940182054616384,14.018413524057248,0,0,0,0.0,0.0,0.0
406,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,149,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3825,17,4,155.75,1253.1275,7.0,0.48,14.259602649006622,13.465046357615922,0,0,0,0.0,0.0,0.0
407,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,149,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3830,9,6,224.5,1801.1450000000002,7.18,0.49,13.990616621983914,13.226943699731935,0,0,0,0.0,0.0,0.0
408,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3836,12,3,221.66666666666666,1792.5466666666669,7.36,0.5,14.382352941176471,12.16183155080216,0,0,0,0.0,0.0,0.0
409,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3843,10,11,234.27272727272728,1841.9027272727276,7.53,0.51,14.850785340314136,12.884450261780136,0,0,0,0.0,0.0,0.0
410,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3858,26,16,199.125,1550.2481249999998,7.68,0.51,14.524804177545692,11.99583550913841,0,0,0,0.0,0.0,0.0
411,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,159,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3849,7,3,273.6666666666667,1739.5533333333333,7.86,0.52,14.562737642585551,12.350038022813713,0,0,0,0.0,0.0,0.0
412,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,162,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3861,15,3,132.0,1021.3933333333334,8.0,0.53,14.954377311960542,13.349679408138126,0,0,0,0.0,0.0,0.0
413,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3865,7,8,236.625,2034.2099999999998,8.13,0.54,13.8110964332893,12.424782034346125,0,0,0,0.0,0.0,0.0
414,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3871,14,15,201.73333333333332,1558.288666666667,8.14,0.54,13.81208935611038,12.031208935611069,0,0,0,0.0,0.0,0.0
415,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3872,16,12,186.16666666666666,1572.868333333333,8.1,0.54,13.183646112600536,12.06873994638072,0,0,0,0.0,0.0,0.0
416,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,170,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3872,12,10,213.3,1779.2069999999999,8.07,0.54,13.289267015706807,12.248586387434578,0,0,0,0.0,0.0,0.0
417,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,170,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3877,15,8,169.0,1152.7350000000001,8.01,0.53,13.151930261519302,11.708405977584086,0,0,0,0.0,0.0,0.0
418,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,170,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3879,10,10,228.3,1619.578,7.94,0.53,13.463942307692308,11.76860576923079,0,0,0,0.0,0.0,0.0
419,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3884,15,11,194.36363636363637,1173.959090909091,7.86,0.53,13.516571428571428,11.27801142857145,0,0,0,0.0,0.0,0.0
420,1,0,0,781,142,321,0,0,0.0,0.0,0.0,0.0,0.0,0,867,142,212,64,257,0,171,0.0,0.0,0.0,304.4,5272.05,64,0,0,3680,404.89,16.85,1.0,3890,17,14,152.35714285714286,1225.9814285714285,7.76,0.52,13.474518686296715,11.459411098527776,140,753,2787,1.0,1.0,1.0
421,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,171,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3892,16,6,216.0,1706.6233333333332,7.65,0.52,13.384864864864864,11.826778378378407,0,0,0,0.0,0.0,0.0
422,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3904,18,13,191.69230769230768,1390.807692307692,7.52,0.51,13.60691823899371,11.47366876310275,0,0,0,0.0,0.0,0.0
423,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,173,218.0,195.0,856.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3908,17,7,202.71428571428572,1418.4385714285715,7.38,0.5,13.913934426229508,11.018309426229532,0,0,0,0.0,0.0,0.0
424,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3920,19,8,196.125,1580.4874999999997,7.2,0.49,14.160942100098135,11.164102060843991,0,0,0,0.0,0.0,0.0
425,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3928,16,11,199.54545454545453,1488.472727272727,7.05,0.48,14.36100386100386,11.151216216216243,0,0,0,0.0,0.0,0.0
426,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3933,16,8,202.0,1456.3887499999998,6.9,0.48,14.94218009478673,11.599080568720407,0,0,0,0.0,0.0,0.0
427,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3936,11,15,168.6,1106.8693333333333,6.75,0.47,15.180656934306569,11.452655109489077,0,0,0,0.0,0.0,0.0
428,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3939,18,12,215.75,1590.815833333333,6.63,0.46,15.566637246248897,11.309911738746719,0,0,0,0.0,0.0,0.0
429,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3938,11,10,213.7,1874.4330000000002,6.54,0.46,15.86592655849701,11.532109308283543,0,0,0,0.0,0.0,0.0
430,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3943,15,5,155.0,1229.1460000000002,6.49,0.45,16.40759493670886,11.588911392405087,0,0,0,0.0,0.0,0.0
431,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3950,12,13,225.84615384615384,2001.5938461538465,6.41,0.45,16.832784184514004,11.665658978583222,0,0,0,0.0,0.0,0.0
432,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3947,10,13,213.76923076923077,1373.256153846154,6.32,0.44,17.54959349593496,11.97126829268295,0,0,0,0.0,0.0,0.0
433,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3944,10,10,215.6,1701.0049999999999,6.22,0.43,18.147435897435898,11.930280448717973,0,0,0,0.0,0.0,0.0
434,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3944,10,15,210.06666666666666,1637.962,6.13,0.43,18.832278481012658,11.835981012658248,0,0,0,0.0,0.0,0.0
435,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3940,11,7,220.71428571428572,1442.6299999999999,6.05,0.42,19.21496062992126,11.95684251968506,0,0,0,0.0,0.0,0.0
436,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3949,16,4,127.0,1155.365,5.97,0.42,19.730739299610896,11.891369649805466,0,0,0,0.0,0.0,0.0
437,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3973,28,11,193.0909090909091,1459.5854545454547,5.89,0.41,20.372217958557176,12.030828856485055,0,0,0,0.0,0.0,0.0
438,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3983,21,5,68.8,529.568,5.81,0.4,20.948601662887377,12.202554799697678,0,0,0,0.0,0.0,0.0
439,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,184,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3989,11,7,169.85714285714286,1293.7371428571428,5.75,0.4,21.654450261780106,12.391952131638018,0,0,0,0.0,0.0,0.0
440,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3997,15,8,184.125,1453.0499999999997,5.66,0.39,22.240356083086052,12.417952522255215,0,0,0,0.0,0.0,0.0
441,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3998,9,11,139.1818181818182,877.5418181818181,5.59,0.39,22.78951201747997,12.483080844865283,0,0,0,0.0,0.0,0.0
442,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4001,14,6,98.0,1586.0649999999998,5.53,0.38,23.559100797679477,12.422828136330688,0,0,0,0.0,0.0,0.0
443,4,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4007,12,4,214.25,1492.75,5.47,0.38,24.248206599713058,12.55781205164994,0,0,0,0.0,0.0,0.0
444,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4018,15,8,186.25,1539.1612499999999,5.41,0.38,24.936924167257263,12.573827072997883,0,0,0,0.0,0.0,0.0
445,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4024,14,8,148.0,1031.67125,5.32,0.37,25.54341736694678,12.675133053221284,0,0,0,0.0,0.0,0.0
446,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4042,26,8,198.25,1667.1312500000001,5.19,0.37,26.169432918395575,12.72325726141079,0,0,0,0.0,0.0,0.0
447,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4045,11,9,159.33333333333334,1066.0533333333335,5.05,0.36,26.682777399591558,12.938590878148398,0,0,0,0.0,0.0,0.0
448,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,198,181.0,163.0,543.69,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4054,18,5,232.6,2401.536,4.89,0.35,27.120320855614974,12.473830213903744,0,0,0,0.0,0.0,0.0
449,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,199,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4062,13,5,214.2,1746.352,4.73,0.34,27.565245901639344,12.577999999999994,0,0,0,0.0,0.0,0.0
450,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,199,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4097,40,7,119.71428571428571,1047.5657142857142,5.07,0.36,19.886968085106382,23.77610372340426,0,0,0,0.0,0.0,0.0
451,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,199,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4109,19,8,234.75,1501.74625,5.57,0.39,14.013782542113324,18.96344563552837,0,0,0,0.0,0.0,0.0
452,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4114,13,6,241.5,1838.7316666666663,6.15,0.42,12.24812030075188,19.924887218045168,0,0,0,0.0,0.0,0.0
453,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4120,12,13,211.46153846153845,1361.3384615384614,6.79,0.46,12.374722838137473,19.119201773835968,0,0,0,0.0,0.0,0.0
454,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,209,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4122,15,9,179.66666666666666,1401.4977777777776,7.46,0.49,11.608591885441527,17.005250596658747,0,0,0,0.0,0.0,0.0
455,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4132,19,7,247.42857142857142,1912.75,8.15,0.53,11.305,17.151000000000028,0,0,0,0.0,0.0,0.0
456,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4140,15,9,178.22222222222223,1512.8944444444444,8.84,0.56,11.76842105263158,16.333789473684238,0,0,0,0.0,0.0,0.0
457,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,214,201.0,226.0,1758.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4142,11,10,175.2,1542.3449999999998,9.47,0.59,12.360742705570292,15.757931034482791,0,0,0,0.0,0.0,0.0
458,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4147,15,10,161.1,1020.1179999999998,9.97,0.62,11.912820512820513,14.703974358974378,0,0,0,0.0,0.0,0.0
459,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4145,8,11,179.27272727272728,1481.738181818182,10.33,0.64,12.005102040816327,13.53250000000002,0,0,0,0.0,0.0,0.0
460,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4148,14,22,196.0909090909091,1418.258181818182,10.49,0.65,12.126262626262626,13.116515151515165,0,0,0,0.0,0.0,0.0
461,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,221,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4127,1,10,173.8,1197.654,10.6,0.65,11.69212962962963,13.800949074074081,0,0,0,0.0,0.0,0.0
462,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,221,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4130,13,5,174.4,1657.514,10.63,0.65,11.19287211740042,10.966289308176108,0,0,0,0.0,0.0,0.0
463,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,221,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4134,9,8,198.0,1385.2387500000002,10.6,0.65,11.611336032388664,12.951295546558717,0,0,0,0.0,0.0,0.0
464,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4141,15,12,244.25,1818.449166666667,10.5,0.65,11.21915285451197,10.673499079189707,0,0,0,0.0,0.0,0.0
465,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,224,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4142,13,8,216.75,1298.7725,10.38,0.64,11.181500872600349,10.420034904013981,0,0,0,0.0,0.0,0.0
466,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4144,10,10,187.6,1341.5939999999998,10.28,0.64,11.348258706467663,10.70177446102821,0,0,0,0.0,0.0,0.0
467,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4151,17,21,187.66666666666666,1414.3661904761907,10.13,0.63,11.575949367088608,10.44525316455698,0,0,0,0.0,0.0,0.0
468,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,229,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4147,17,13,196.6153846153846,1621.427692307692,9.99,0.62,11.965204236006052,11.400151285930429,0,0,0,0.0,0.0,0.0
469,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,229,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4155,21,12,197.75,1561.6883333333333,9.84,0.61,12.270893371757925,11.1019884726225,0,0,0,0.0,0.0,0.0
