timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1810,1,1,0,0,0,0,0,0,1532.0,7153.17,566.0,2105.31,336.0,1,0,0,0,0,0,0,321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3526,8,16,384.0625,2978.881875,12.04,0.67,12.944262295081968,12.2272131147541,0,0,0,0.0,0.0,0.0
1811,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3512,2,14,432.2857142857143,3472.172142857143,12.2,0.68,12.72121212121212,10.947939393939393,0,0,0,0.0,0.0,0.0
1812,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3508,10,16,230.75,1604.438125,12.23,0.68,12.008264462809917,10.026914600550963,0,0,0,0.0,0.0,0.0
1813,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3496,4,15,443.6,4011.144666666667,12.19,0.68,12.083769633507853,10.28523560209425,0,0,0,0.0,0.0,0.0
1814,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3491,10,15,282.8,2534.5146666666665,12.02,0.67,11.093959731543624,9.315346756152131,0,0,0,0.0,0.0,0.0
1815,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,722.0,326.0,1968.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3483,7,11,225.45454545454547,1551.5145454545457,11.87,0.66,11.129707112970712,9.920564853556503,0,0,0,0.0,0.0,0.0
1816,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3488,16,10,517.0,4161.861,11.7,0.65,11.378,9.339520000000011,0,0,0,0.0,0.0,0.0
1817,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3490,12,15,235.0,1932.4473333333333,11.54,0.65,11.597744360902256,9.834718045112794,0,0,0,0.0,0.0,0.0
1818,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3489,14,14,399.92857142857144,3499.5407142857143,11.38,0.64,11.86021505376344,9.831666666666681,0,0,0,0.0,0.0,0.0
1819,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3486,11,14,290.2142857142857,2489.819285714286,11.22,0.63,12.361739130434783,9.922295652173926,0,0,0,0.0,0.0,0.0
1820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3481,9,12,294.1666666666667,2135.9683333333337,11.09,0.62,12.61028192371476,10.107330016583758,0,0,0,0.0,0.0,0.0
1821,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3476,7,11,260.0,1801.0872727272726,10.96,0.61,13.063106796116505,10.213980582524284,0,0,0,0.0,0.0,0.0
1822,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,942.0,609.0,2965.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3471,6,6,522.3333333333334,5278.975,10.81,0.61,13.468847352024921,10.087710280373845,0,0,0,0.0,0.0,0.0
1823,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3470,5,9,586.5555555555555,5196.649999999999,10.65,0.6,13.84812030075188,10.437488721804527,0,0,0,0.0,0.0,0.0
1824,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3475,14,12,314.5,2182.910833333334,10.49,0.59,14.406480117820324,10.178630338733447,0,0,0,0.0,0.0,0.0
1825,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3465,2,17,338.29411764705884,2988.3811764705874,10.34,0.59,14.687409551374818,10.809884225759786,0,0,0,0.0,0.0,0.0
1826,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3454,6,10,332.2,2999.567,10.17,0.58,15.287142857142857,10.445128571428583,0,0,0,0.0,0.0,0.0
1827,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3451,7,4,272.5,1718.88,10.02,0.57,16.070921985815602,10.700794326241146,0,0,0,0.0,0.0,0.0
1828,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3455,8,8,373.0,3290.515,9.86,0.57,16.72486033519553,10.948142458100572,0,0,0,0.0,0.0,0.0
1829,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3453,6,9,346.55555555555554,2677.8322222222214,9.7,0.56,17.287277701778386,10.944281805745566,0,0,0,0.0,0.0,0.0
1830,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3453,9,8,391.75,3437.8112499999997,9.59,0.55,16.875862068965517,11.24961379310346,0,0,0,0.0,0.0,0.0
1831,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3452,7,7,318.2857142857143,2717.6442857142856,9.51,0.55,17.24625850340136,11.644136054421782,0,0,0,0.0,0.0,0.0
1832,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3455,10,12,446.5,3543.465,9.43,0.55,17.355909694555113,10.968061088977437,0,0,0,0.0,0.0,0.0
1833,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,573.0,501.0,3480.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3451,8,6,371.6666666666667,2641.3633333333332,9.33,0.54,17.977690288713912,11.033582677165368,0,0,0,0.0,0.0,0.0
1834,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3455,10,10,216.1,1822.875,9.18,0.54,18.505776636713737,11.17792041078307,0,0,0,0.0,0.0,0.0
1835,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3448,3,5,358.8,2965.8740000000003,9.04,0.53,18.683660130718955,11.724745098039232,0,0,0,0.0,0.0,0.0
1836,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3455,12,9,205.11111111111111,1700.642222222222,8.87,0.52,18.879948914431672,11.23960408684548,0,0,0,0.0,0.0,0.0
1837,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3459,13,5,540.0,4949.46,8.69,0.51,19.353826850690087,11.375131744040164,0,0,0,0.0,0.0,0.0
1838,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3458,4,13,430.0769230769231,3343.233076923076,8.57,0.51,19.56010230179028,11.647749360613828,0,0,0,0.0,0.0,0.0
1839,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3451,6,7,356.85714285714283,3168.907142857143,8.43,0.5,19.63875,11.09792500000001,0,0,0,0.0,0.0,0.0
1840,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,669.5,731.0,4696.335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3458,14,9,315.0,2696.907777777778,8.31,0.5,19.05243445692884,11.755430711610508,0,0,0,0.0,0.0,0.0
1841,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3453,4,5,403.6,3477.8,8.22,0.49,18.76634382566586,10.940012106537548,0,0,0,0.0,0.0,0.0
1842,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,209.0,924.0,7066.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3467,19,7,338.42857142857144,2946.415714285714,8.08,0.49,19.04383886255924,10.655106635071109,0,0,0,0.0,0.0,0.0
1843,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3470,10,14,235.57142857142858,1737.802857142857,7.93,0.48,19.31566820276498,10.764861751152091,0,0,0,0.0,0.0,0.0
1844,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,720.0,635.0,3012.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3479,23,3,272.3333333333333,2427.873333333333,7.74,0.47,19.38232044198895,10.639790055248639,0,0,0,0.0,0.0,0.0
1845,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,443.0,264.0,2442.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3494,18,8,451.875,4288.209999999999,7.77,0.47,15.59855072463768,12.385927536231906,0,0,0,0.0,0.0,0.0
1846,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,542.0,729.0,5198.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3495,9,6,413.1666666666667,2445.4216666666666,7.85,0.48,13.729607250755286,11.764184290030235,0,0,0,0.0,0.0,0.0
1847,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,764.0,898.5,9387.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3499,10,6,356.6666666666667,3560.459999999999,7.97,0.49,13.51131221719457,12.858220211161413,0,0,0,0.0,0.0,0.0
1848,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,321.0,574.0,3155.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3502,9,12,339.0,2740.8283333333334,8.08,0.49,13.757754800590842,11.355169867060589,0,0,0,0.0,0.0,0.0
1849,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3497,7,4,161.0,1296.2325,8.17,0.5,13.911806543385492,10.93395448079661,0,0,0,0.0,0.0,0.0
1850,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3503,10,6,279.1666666666667,2158.768333333334,8.28,0.51,13.374643874643874,11.06064102564105,0,0,0,0.0,0.0,0.0
1851,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3505,8,9,425.77777777777777,3945.6600000000003,8.37,0.51,13.513812154696133,11.671878453038692,0,0,0,0.0,0.0,0.0
1852,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3509,13,10,583.0,4915.715999999999,8.43,0.51,13.528,11.835840000000015,0,0,0,0.0,0.0,0.0
1853,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3502,3,7,501.14285714285717,4616.574285714286,8.52,0.52,12.343661971830986,11.082267605633819,0,0,0,0.0,0.0,0.0
1854,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3507,12,9,377.0,2312.8133333333335,8.52,0.52,12.262295081967213,10.72659836065575,0,0,0,0.0,0.0,0.0
1855,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,690.0,538.0,3939.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3501,3,17,212.35294117647058,1417.1770588235295,8.47,0.52,11.953103448275861,10.86157241379312,0,0,0,0.0,0.0,0.0
1856,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3495,11,9,417.1111111111111,2952.8822222222225,8.4,0.51,12.190093708165998,10.674926372155303,0,0,0,0.0,0.0,0.0
1857,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3490,4,8,283.5,2390.6625,8.31,0.51,12.061712846347607,10.188564231738049,0,0,0,0.0,0.0,0.0
1858,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3487,5,15,446.1333333333333,3403.4460000000004,8.2,0.51,12.58700980392157,10.460772058823546,0,0,0,0.0,0.0,0.0
1859,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3480,8,6,401.5,2822.75,8.1,0.5,12.767711962833914,10.456933797909427,0,0,0,0.0,0.0,0.0
1860,0,1,0,743,96,74,588,24,1610.625,9750.0625,485.25,2508.5474999999997,329.25,7,170,96,341,28,45,8,326,0.0,0.0,0.0,334.78,5799.57,28,1,0,5352,1087.29,72.83,5.25,3484,10,14,358.7142857142857,2936.673571428572,7.95,0.49,12.646118721461187,10.341175799086782,289,1410,3653,1.0,6.77,5.0
1861,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3478,8,12,438.5,3405.846666666666,7.84,0.48,12.780087527352297,10.606356673960631,0,0,0,0.0,0.0,0.0
1862,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,554.5,550.5,5397.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3473,7,15,295.8,2008.3693333333333,7.71,0.47,13.275825346112885,10.705239616613442,0,0,0,0.0,0.0,0.0
1863,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3467,9,16,506.1875,3490.855625,7.56,0.46,13.64778578784758,10.854304840370773,0,0,0,0.0,0.0,0.0
1864,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3458,7,9,362.0,2280.8588888888885,7.4,0.46,14.15346038114343,11.033941825476445,0,0,0,0.0,0.0,0.0
1865,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3451,2,12,314.5833333333333,3093.8308333333334,7.24,0.45,14.517857142857142,10.75545634920637,0,0,0,0.0,0.0,0.0
1866,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,551.0,431.0,4086.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3448,9,7,636.2857142857143,4210.0314285714285,7.09,0.44,14.879459980713596,10.946788813886235,0,0,0,0.0,0.0,0.0
1867,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3445,4,10,272.4,2324.6189999999997,6.95,0.43,15.39056603773585,11.094188679245306,0,0,0,0.0,0.0,0.0
1868,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3445,10,17,487.7647058823529,3529.511764705883,6.79,0.42,15.912280701754385,11.0491966759003,0,0,0,0.0,0.0,0.0
1869,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,325.0,650.0,5434.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3436,8,14,525.0,4104.249285714285,6.61,0.41,16.449682683590208,11.040852221214891,0,0,0,0.0,0.0,0.0
1870,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3427,5,8,563.75,5266.583750000001,6.48,0.41,16.81424706943192,11.114355275022561,0,0,0,0.0,0.0,0.0
1871,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,322,947.5,647.0,4912.264999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3426,7,9,368.1111111111111,3326.6188888888883,6.33,0.4,17.446317657497783,11.12763087843835,0,0,0,0.0,0.0,0.0
1872,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3430,13,8,580.125,4697.3975,6.2,0.39,18.097731239092496,11.736788830715549,0,0,0,0.0,0.0,0.0
1873,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3429,7,3,156.0,887.5533333333334,6.09,0.38,18.696581196581196,11.37533333333335,0,0,0,0.0,0.0,0.0
1874,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3431,5,9,526.6666666666666,3637.7922222222223,5.98,0.38,19.29040404040404,11.576851851851877,0,0,0,0.0,0.0,0.0
1875,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3429,7,7,577.2857142857143,3884.9985714285717,5.87,0.37,19.958684654300168,11.879949409780796,0,0,0,0.0,0.0,0.0
1876,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3431,9,11,484.09090909090907,3364.4872727272736,5.78,0.37,20.528192371475953,11.536616915422906,0,0,0,0.0,0.0,0.0
1877,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3432,12,8,170.75,1160.8849999999998,5.7,0.36,21.17117117117117,11.512334152334176,0,0,0,0.0,0.0,0.0
1878,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3437,13,7,350.42857142857144,2860.8828571428567,5.62,0.36,21.98048780487805,11.63169918699189,0,0,0,0.0,0.0,0.0
1879,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,325,1262.0,283.0,2082.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3444,14,7,414.0,4044.4799999999996,5.53,0.35,22.59232613908873,11.673557154276597,0,0,0,0.0,0.0,0.0
1880,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3445,8,6,373.5,2955.7033333333334,5.45,0.35,23.372111553784862,11.91260557768926,0,0,0,0.0,0.0,0.0
1881,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,326,490.0,924.0,6264.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3449,10,3,587.0,4536.216666666666,5.37,0.35,24.06067769897557,12.008620961386937,0,0,0,0.0,0.0,0.0
1882,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3454,8,12,405.8333333333333,3121.1675,5.28,0.34,24.817826426896012,11.914816262705259,0,0,0,0.0,0.0,0.0
1883,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,1318.0,559.0,4069.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3447,5,4,162.75,1513.9175,5.21,0.34,25.41808346213292,11.743786707882554,0,0,0,0.0,0.0,0.0
1884,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3453,10,6,570.1666666666666,4733.865,5.14,0.33,26.147013782542114,11.864854517611045,0,0,0,0.0,0.0,0.0
1885,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3450,3,7,240.14285714285714,2101.55,5.05,0.33,26.912613981762917,11.896823708206705,0,0,0,0.0,0.0,0.0
1886,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3450,7,8,395.375,3363.2875,4.94,0.32,27.667169811320754,11.906860377358507,0,0,0,0.0,0.0,0.0
1887,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,327,570.0,623.0,4723.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3449,7,7,276.14285714285717,2473.4871428571423,4.77,0.31,28.192279138827022,11.888040089086878,0,0,0,0.0,0.0,0.0
1888,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3450,8,5,730.8,4741.806,4.59,0.3,28.600436681222707,12.048078602620102,0,0,0,0.0,0.0,0.0
1889,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,330,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3449,4,6,200.66666666666666,1484.8016666666665,4.4,0.29,29.148493543758967,11.824038737446216,0,0,0,0.0,0.0,0.0
1890,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,330,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3458,15,6,752.1666666666666,6383.715,4.82,0.32,22.656342182890857,18.04886430678469,0,0,0,0.0,0.0,0.0
1891,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,330,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3461,9,5,386.8,3712.81,5.43,0.35,15.273394495412845,17.216091743119296,0,0,0,0.0,0.0,0.0
1892,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,331,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3468,12,5,347.8,2552.314,6.15,0.39,13.521640091116174,17.905558086560397,0,0,0,0.0,0.0,0.0
1893,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,331,931.0,933.0,7126.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3466,3,12,331.1666666666667,1793.168333333333,6.95,0.43,12.25263157894737,15.9989473684211,0,0,0,0.0,0.0,0.0
1894,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,331,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3470,16,5,457.6,3868.858,7.78,0.48,11.824858757062147,16.01593220338986,0,0,0,0.0,0.0,0.0
