timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
18,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,282,23,0,0.0,0.0,8.01,0.69,3.4966442953020134,5.251476510067112,0,0,0,0.0,0.0,0.0
19,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,294,12,0,0.0,0.0,7.91,0.68,3.892857142857143,5.445952380952381,0,0,0,0.0,0.0,0.0
20,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,304,10,0,0.0,0.0,7.83,0.68,4.564971751412429,5.675310734463276,0,0,0,0.0,0.0,0.0
21,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,318,14,0,0.0,0.0,7.71,0.67,5.212765957446808,6.356702127659574,0,0,0,0.0,0.0,0.0
22,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,332,14,0,0.0,0.0,7.59,0.66,5.825,7.546499999999998,0,0,0,0.0,0.0,0.0
23,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,340,8,1,13.0,160.52,7.49,0.66,6.514423076923077,6.824951923076922,0,0,0,0.0,0.0,0.0
24,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,357,18,0,0.0,0.0,7.32,0.65,7.146788990825688,7.089449541284404,0,0,0,0.0,0.0,0.0
25,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,365,8,0,0.0,0.0,7.25,0.64,7.678260869565217,7.644434782608695,0,0,0,0.0,0.0,0.0
26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,374,9,0,0.0,0.0,7.2,0.64,8.160493827160494,6.897901234567899,0,0,0,0.0,0.0,0.0
27,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,383,9,0,0.0,0.0,7.13,0.64,8.701960784313725,6.718431372549019,0,0,0,0.0,0.0,0.0
28,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,399,16,1,28.0,344.05,7.04,0.63,9.389312977099237,6.911717557251907,0,0,0,0.0,0.0,0.0
29,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,409,11,0,0.0,0.0,6.96,0.62,10.115241635687733,6.876133828996282,0,0,0,0.0,0.0,0.0
30,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,415,6,0,0.0,0.0,6.9,0.62,10.619047619047619,7.315604395604395,0,0,0,0.0,0.0,0.0
31,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,422,7,0,0.0,0.0,6.87,0.62,11.198581560283689,7.142127659574468,0,0,0,0.0,0.0,0.0
32,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,433,11,0,0.0,0.0,6.8,0.62,11.79725085910653,6.923608247422679,0,0,0,0.0,0.0,0.0
33,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,439,6,0,0.0,0.0,6.74,0.61,12.486486486486486,6.933209459459458,0,0,0,0.0,0.0,0.0
34,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,452,13,0,0.0,0.0,6.68,0.61,12.977198697068404,7.248175895765472,0,0,0,0.0,0.0,0.0
35,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,467,15,1,27.0,305.39,6.67,0.61,13.595890410958905,6.96140410958904,0,0,0,0.0,0.0,0.0
36,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,479,13,1,32.0,419.06,6.64,0.6,14.184563758389261,7.558053691275169,0,0,0,0.0,0.0,0.0
37,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,487,9,0,0.0,0.0,6.62,0.6,15.0,7.025833333333333,0,0,0,0.0,0.0,0.0
38,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,506,19,0,0.0,0.0,6.58,0.6,15.297658862876254,6.963946488294313,0,0,0,0.0,0.0,0.0
39,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,520,14,0,0.0,0.0,6.58,0.6,15.90228013029316,7.0210097719869715,0,0,0,0.0,0.0,0.0
40,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,537,17,0,0.0,0.0,6.55,0.59,16.22772277227723,7.606699669966996,0,0,0,0.0,0.0,0.0
41,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,543,6,0,0.0,0.0,6.54,0.59,16.338607594936708,7.1332278481012645,0,0,0,0.0,0.0,0.0
42,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,557,14,0,0.0,0.0,6.48,0.59,16.753846153846155,7.597846153846154,0,0,0,0.0,0.0,0.0
43,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,561,4,1,43.0,709.86,6.4,0.58,16.721739130434784,7.979623188405797,0,0,0,0.0,0.0,0.0
44,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,577,17,2,24.5,334.745,6.23,0.56,16.883656509695292,6.812354570637118,0,0,0,0.0,0.0,0.0
45,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,587,12,1,24.0,146.85,6.43,0.58,12.85204081632653,8.37,0,0,0,0.0,0.0,0.0
46,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,597,11,0,0.0,0.0,6.66,0.59,11.747524752475247,6.65519801980198,0,0,0,0.0,0.0,0.0
47,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,610,13,1,38.0,530.92,6.87,0.6,12.666666666666666,7.830895522388057,0,0,0,0.0,0.0,0.0
48,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,622,13,0,0.0,0.0,7.08,0.61,13.043062200956937,7.018516746411482,0,0,0,0.0,0.0,0.0
49,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,641,19,0,0.0,0.0,7.21,0.62,13.278538812785389,7.479589041095889,0,0,0,0.0,0.0,0.0
50,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,653,12,0,0.0,0.0,7.45,0.63,12.824074074074074,7.685370370370371,0,0,0,0.0,0.0,0.0
51,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,669,16,0,0.0,0.0,7.6,0.63,12.729257641921397,7.343231441048034,0,0,0,0.0,0.0,0.0
52,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,689,20,0,0.0,0.0,7.72,0.63,13.0,7.603666666666665,0,0,0,0.0,0.0,0.0
53,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,693,4,0,0.0,0.0,7.86,0.64,12.365384615384615,9.444663461538457,0,0,0,0.0,0.0,0.0
54,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,703,10,0,0.0,0.0,7.88,0.65,12.495283018867925,7.768490566037734,0,0,0,0.0,0.0,0.0
55,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,711,8,3,45.333333333333336,376.0433333333333,7.88,0.65,11.28140703517588,8.957487437185927,0,0,0,0.0,0.0,0.0
56,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,723,15,1,43.0,688.86,7.78,0.64,11.140845070422536,7.722769953051642,0,0,0,0.0,0.0,0.0
57,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,728,6,2,27.5,313.89,7.7,0.64,11.065217391304348,7.674086956521737,0,0,0,0.0,0.0,0.0
58,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,748,22,0,0.0,0.0,7.54,0.63,11.293877551020408,7.461999999999997,0,0,0,0.0,0.0,0.0
59,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,755,7,1,22.0,259.3,7.44,0.62,10.84115523465704,7.467833935018051,0,0,0,0.0,0.0,0.0
60,2,0,0,172,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,949,0,0,0,0,0,0,0.0,0.0,0.0,283.34,5648.74,0,0,0,1376,339.34,17.38,1.0,763,9,1,44.0,485.19,7.44,0.62,10.014035087719298,8.05161403508772,208,253,915,1.0,1.0,1.0
61,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,774,12,0,0.0,0.0,7.4,0.61,10.399328859060402,7.776442953020133,0,0,0,0.0,0.0,0.0
62,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,785,11,1,59.0,408.43,7.3,0.6,10.954545454545455,7.831298701298701,0,0,0,0.0,0.0,0.0
63,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,797,13,2,52.0,278.45000000000005,7.18,0.6,11.006134969325153,7.5307668711656435,0,0,0,0.0,0.0,0.0
64,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,804,9,2,47.5,306.795,7.06,0.59,11.47787610619469,7.658436578171091,0,0,0,0.0,0.0,0.0
65,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,811,9,0,0.0,0.0,6.94,0.58,11.641833810888253,7.822292263610318,0,0,0,0.0,0.0,0.0
66,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,832,21,1,56.0,426.06,6.81,0.58,11.602150537634408,7.976021505376347,0,0,0,0.0,0.0,0.0
67,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,848,17,1,60.0,638.92,6.7,0.57,11.861892583120204,7.66598465473146,0,0,0,0.0,0.0,0.0
68,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,858,11,0,0.0,0.0,6.62,0.56,12.358910891089108,8.919430693069312,0,0,0,0.0,0.0,0.0
69,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,867,9,0,0.0,0.0,6.53,0.55,12.811904761904762,7.817785714285719,0,0,0,0.0,0.0,0.0
70,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,887,20,2,56.0,382.39,6.39,0.54,13.279816513761467,8.02688073394496,0,0,0,0.0,0.0,0.0
71,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,898,13,3,57.333333333333336,419.87999999999994,6.26,0.53,13.546840958605664,8.470849673202617,0,0,0,0.0,0.0,0.0
72,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,908,13,1,59.0,441.1,6.16,0.53,14.298283261802576,8.121201716738202,0,0,0,0.0,0.0,0.0
73,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,918,11,4,37.0,497.825,6.03,0.52,14.778008298755188,8.332655601659754,0,0,0,0.0,0.0,0.0
74,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,927,13,1,60.0,503.48,5.95,0.51,15.231388329979879,8.208531187122741,0,0,0,0.0,0.0,0.0
75,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,945,19,0,0.0,0.0,5.86,0.51,15.297455968688846,8.207671232876718,0,0,0,0.0,0.0,0.0
76,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,971,26,2,51.0,414.46999999999997,5.78,0.5,15.634099616858238,8.155593869731806,0,0,0,0.0,0.0,0.0
77,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,982,13,0,0.0,0.0,5.76,0.49,16.444022770398483,8.565768500948774,0,0,0,0.0,0.0,0.0
78,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1006,24,2,61.5,658.8,5.65,0.48,17.037243947858475,8.690949720670396,0,0,0,0.0,0.0,0.0
79,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1018,14,2,53.0,379.12,5.62,0.48,17.595281306715062,9.240272232304903,0,0,0,0.0,0.0,0.0
80,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1045,29,0,0.0,0.0,5.55,0.47,18.037366548042705,9.077615658362998,0,0,0,0.0,0.0,0.0
81,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1052,7,1,23.0,400.35,5.59,0.47,18.596858638743456,9.370436300174527,0,0,0,0.0,0.0,0.0
82,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1072,21,0,0.0,0.0,5.61,0.47,19.261168384879724,9.202577319587636,0,0,0,0.0,0.0,0.0
83,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1086,14,0,0.0,0.0,5.66,0.47,20.122448979591837,9.361020408163272,0,0,0,0.0,0.0,0.0
84,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1103,17,3,49.0,655.1566666666666,5.63,0.47,20.661641541038527,8.959916247906202,0,0,0,0.0,0.0,0.0
85,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1109,9,1,75.0,305.89,5.62,0.47,21.358803986710964,9.304152823920273,0,0,0,0.0,0.0,0.0
86,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1115,7,1,36.0,311.81,5.52,0.46,21.433811802232857,8.507990430622014,0,0,0,0.0,0.0,0.0
