timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,34,15,0,0.0,0.0,1.9,0.19,1.0,327.31,0,0,0.0,0.0
2,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,26,0,0.0,0.0,3.7,0.37,1.0,99.4,0,0,0.0,0.0
3,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,13,0,0.0,0.0,5.19,0.52,1.5,140.95499999999998,0,0,0.0,0.0
4,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,91,18,0,0.0,0.0,6.31,0.59,1.0,272.54,0,0,0.0,0.0
5,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,17,0,0.0,0.0,7.3,0.65,1.0,136.24,0,0,0.0,0.0
6,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,121,13,0,0.0,0.0,8.2,0.7,1.0,40.89,0,0,0.0,0.0
7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,135,14,0,0.0,0.0,9.1,0.75,0.25,25.4575,0,0,0.0,0.0
8,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,151,16,0,0.0,0.0,9.77,0.79,0.25,1.5075,0,0,0.0,0.0
9,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,10,0,0.0,0.0,10.13,0.8,0.5,40.18,0,0,0.0,0.0
10,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,176,15,0,0.0,0.0,10.12,0.8,0.625,18.651875,0,0,0.0,0.0
11,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,184,8,0,0.0,0.0,9.89,0.8,0.9166666666666666,14.699583333333331,0,0,0.0,0.0
12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,196,12,0,0.0,0.0,9.62,0.78,1.0,3.072820512820513,0,0,0.0,0.0
13,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,204,8,0,0.0,0.0,9.35,0.77,1.1578947368421053,2.934912280701754,0,0,0.0,0.0
14,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,215,11,0,0.0,0.0,9.07,0.76,1.4074074074074074,6.828024691358024,0,0,0.0,0.0
15,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,227,12,0,0.0,0.0,8.84,0.75,1.6788990825688073,4.020183486238531,0,0,0.0,0.0
16,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,240,13,0,0.0,0.0,8.59,0.73,2.292682926829268,12.717723577235766,0,0,0.0,0.0
17,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,249,9,0,0.0,0.0,8.3,0.71,2.925373134328358,5.317611940298505,0,0,0.0,0.0
18,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,262,13,0,0.0,0.0,8.04,0.7,3.366013071895425,5.160784313725488,0,0,0.0,0.0
19,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,273,11,0,0.0,0.0,7.89,0.69,3.774011299435028,5.373333333333331,0,0,0.0,0.0
20,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,288,15,0,0.0,0.0,7.76,0.68,4.46524064171123,5.619465240641709,0,0,0.0,0.0
21,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,292,4,1,16.0,189.01,7.71,0.68,5.220512820512821,6.062717948717948,0,0,0.0,0.0
22,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,304,13,0,0.0,0.0,7.6,0.68,5.911764705882353,6.092352941176469,0,0,0.0,0.0
23,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,319,15,0,0.0,0.0,7.5,0.67,6.685714285714286,6.33195238095238,0,0,0.0,0.0
24,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,330,11,0,0.0,0.0,7.42,0.67,7.3561643835616435,7.12310502283105,0,0,0.0,0.0
25,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,339,9,0,0.0,0.0,7.33,0.66,7.668067226890757,6.762899159663864,0,0,0.0,0.0
26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,354,15,2,21.5,245.055,7.24,0.65,8.26,8.387920000000001,0,0,0.0,0.0
27,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,370,18,1,20.0,262.62,7.12,0.64,8.996078431372549,7.620392156862743,0,0,0.0,0.0
28,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,384,15,1,22.0,295.06,7.07,0.64,9.807692307692308,6.9920769230769215,0,0,0.0,0.0
29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,390,7,0,0.0,0.0,7.01,0.63,10.421641791044776,6.528917910447761,0,0,0.0,0.0
30,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,409,19,0,0.0,0.0,6.9,0.62,11.0968992248062,6.905310077519379,0,0,0.0,0.0
31,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,417,8,2,27.0,303.33000000000004,6.85,0.62,11.441176470588236,7.813125,0,0,0.0,0.0
32,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,438,23,0,0.0,0.0,6.76,0.61,12.021428571428572,6.546392857142856,0,0,0.0,0.0
33,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,454,16,1,22.0,302.78,6.73,0.6,12.679442508710801,7.436097560975613,0,0,0.0,0.0
34,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,471,18,1,22.0,265.9,6.72,0.6,13.298305084745763,6.989898305084746,0,0,0.0,0.0
35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,485,15,0,0.0,0.0,6.75,0.6,13.82986111111111,7.023888888888887,0,0,0.0,0.0
36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,505,20,0,0.0,0.0,6.74,0.6,14.344594594594595,9.817837837837839,0,0,0.0,0.0
37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,525,20,0,0.0,0.0,6.74,0.6,14.79344262295082,8.072262295081968,0,0,0.0,0.0
38,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,544,19,0,0.0,0.0,6.76,0.6,15.234113712374581,8.294180602006689,0,0,0.0,0.0
39,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,552,8,0,0.0,0.0,6.79,0.6,15.787581699346406,7.024117647058822,0,0,0.0,0.0
40,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,564,12,0,0.0,0.0,6.75,0.6,15.741100323624595,6.905889967637539,0,0,0.0,0.0
41,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,574,10,0,0.0,0.0,6.74,0.6,16.025,6.966062499999998,0,0,0.0,0.0
