timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
2284,5,3,1,0,0,0,0,0,1690.0,21233.73,423.0,13243.39,1090.0,1,0,0,0,0,0,0,1158,767.0,263.0,2438.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2011,0,5,840.4,7422.194,7.94,0.48,19.732317736670293,11.19027203482048,0,0,0,0.0,0.0,0.0
2285,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2006,0,7,305.2857142857143,3263.3785714285705,7.82,0.48,19.52821670428894,11.623769751693022,0,0,0,0.0,0.0,0.0
2286,1,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1162,1061.0,304.0,2968.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1999,0,7,444.0,3455.46,7.68,0.47,19.667040358744394,11.670717488789256,0,0,0,0.0,0.0,0.0
2287,1,0,5,0,0,0,0,0,1486.0,20865.78,191.0,13644.1,638.0,1,0,0,0,0,0,0,1162,781.2,587.6,4389.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1993,1,6,445.6666666666667,3475.8866666666668,7.54,0.46,19.899343544857768,11.573708971553634,0,0,0,0.0,0.0,0.0
2288,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1159,536.0,714.3333333333334,5939.693333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1987,0,2,539.5,4211.455,7.49,0.46,19.487459105779717,11.40991275899675,0,0,0,0.0,0.0,0.0
2289,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1159,846.0,261.0,1725.61,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1985,0,5,540.8,4691.701999999999,7.42,0.45,19.59404888416578,11.135058448459107,0,0,0,0.0,0.0,0.0
2290,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1159,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1981,1,6,612.0,4416.668333333333,7.37,0.45,19.60475161987041,10.992354211663086,0,0,0,0.0,0.0,0.0
2291,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1975,0,6,430.0,3753.063333333333,7.29,0.45,20.086021505376344,11.025344086021528,0,0,0,0.0,0.0,0.0
2292,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1164,725.5,540.5,4036.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1970,1,1,396.0,3193.19,7.2,0.44,20.445974576271187,11.159343220339004,0,0,0,0.0,0.0,0.0
2293,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1164,729.0,567.0,6094.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1969,0,5,540.2,4115.544,7.11,0.44,20.756980351602895,11.229617373319563,0,0,0,0.0,0.0,0.0
2294,2,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1160,717.6,583.8,5751.914,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1964,0,1,278.0,2638.46,7.0,0.43,20.96003996003996,10.961878121878144,0,0,0,0.0,0.0,0.0
2295,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1161,541.0,368.0,2924.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1964,1,4,230.25,2153.415,7.09,0.44,16.853693181818183,13.189090909090938,0,0,0,0.0,0.0,0.0
2296,0,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1157,665.2,375.8,3710.8019999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1960,0,5,359.2,2657.454,7.23,0.45,15.162995594713657,12.685374449339225,0,0,0,0.0,0.0,0.0
2297,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1157,321.0,490.0,2679.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1955,0,5,315.8,3252.2380000000003,7.37,0.46,15.613293051359516,12.770694864048354,0,0,0,0.0,0.0,0.0
2298,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1156,578.0,615.3333333333334,4512.406666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1951,1,3,855.0,4795.183333333333,7.48,0.46,15.664688427299703,12.035222551928804,0,0,0,0.0,0.0,0.0
2299,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1159,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1948,0,2,97.0,722.53,7.62,0.47,15.883098591549295,12.129816901408478,0,0,0,0.0,0.0,0.0
2300,5,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1163,1004.0,578.0,4278.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1947,1,3,250.33333333333334,1138.8433333333335,7.79,0.48,15.02112676056338,12.130014084507062,0,0,0,0.0,0.0,0.0
2301,3,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1165,734.0,803.0,6997.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1945,1,3,634.0,5727.563333333333,7.96,0.49,15.027624309392266,11.996864640883997,0,0,0,0.0,0.0,0.0
2302,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1166,648.5,709.5,5570.455,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1942,0,5,513.8,2791.2380000000003,8.11,0.49,15.027777777777779,11.504047619047638,0,0,0,0.0,0.0,0.0
2303,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1168,732.0,727.5,9314.275,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1937,0,7,759.0,4572.208571428571,8.23,0.5,14.438450899031812,12.372240663900437,0,0,0,0.0,0.0,0.0
2304,0,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1169,848.5,499.0,7355.595,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1931,1,7,316.57142857142856,2853.128571428572,8.24,0.5,14.401920438957475,11.717517146776421,0,0,0,0.0,0.0,0.0
2305,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1173,886.0,245.0,1716.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1924,0,6,515.0,3549.8783333333336,8.2,0.5,13.998603351955307,11.354469273743032,0,0,0,0.0,0.0,0.0
2306,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1172,780.0,579.0,4246.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1918,0,7,458.14285714285717,3523.4985714285713,8.12,0.49,13.98360655737705,11.3801092896175,0,0,0,0.0,0.0,0.0
2307,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1169,927.0,590.3333333333334,6226.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1912,1,5,408.8,2878.732,8.05,0.49,14.044098573281453,11.094293125810651,0,0,0,0.0,0.0,0.0
2308,5,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1167,789.0,535.0,4452.218000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1907,0,12,374.4166666666667,2659.5991666666664,7.99,0.48,14.215613382899628,10.90525402726148,0,0,0,0.0,0.0,0.0
2309,8,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1167,1390.0,638.0,4062.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1895,0,3,250.33333333333334,2252.866666666667,7.89,0.48,13.9804822043628,10.23547646383469,0,0,0,0.0,0.0,0.0
2310,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1168,182.0,230.0,1433.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1893,1,5,494.2,5311.0380000000005,7.82,0.47,13.702546296296296,10.58877314814817,0,0,0,0.0,0.0,0.0
2311,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1888,0,7,232.85714285714286,1596.4757142857143,7.71,0.47,14.001124859392576,10.832013498312733,0,0,0,0.0,0.0,0.0
2312,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1169,415.0,468.0,4367.91,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1881,0,3,786.0,5506.670000000001,7.56,0.46,14.089536138079827,10.587788565264319,0,0,0,0.0,0.0,0.0
2313,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1167,424.0,419.5,2602.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1879,1,9,462.0,3506.4633333333336,7.38,0.45,14.486315789473684,10.586305263157914,0,0,0,0.0,0.0,0.0
2314,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1168,484.0,694.0,5969.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1870,0,7,588.4285714285714,4402.400000000001,7.2,0.44,14.813645621181262,10.709317718940962,0,0,0,0.0,0.0,0.0
2315,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1167,1063.0,337.0,1769.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1863,0,7,607.1428571428571,4375.007142857143,7.01,0.43,14.683431952662723,10.655128205128229,0,0,0,0.0,0.0,0.0
2316,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1166,861.5,527.0,2792.9700000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1857,1,5,746.0,4708.402,6.83,0.42,15.18900675024108,11.093722275795585,0,0,0,0.0,0.0,0.0
2317,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1167,245.0,264.0,1600.37,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1852,0,2,1113.0,2788.225,6.69,0.42,15.779580152671755,11.028797709923685,0,0,0,0.0,0.0,0.0
2318,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1166,687.5,567.5,7923.69,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1850,0,4,536.5,3965.4700000000003,6.53,0.41,16.28133704735376,10.960334261838465,0,0,0,0.0,0.0,0.0
2319,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1167,602.0,453.0,2911.425,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1849,3,6,868.8333333333334,5553.511666666666,6.37,0.4,16.734601449275363,10.995307971014515,0,0,0,0.0,0.0,0.0
2320,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1166,1053.3333333333333,375.6666666666667,2890.7433333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1843,0,3,170.66666666666666,944.41,6.24,0.39,17.25,11.339731182795719,0,0,0,0.0,0.0,0.0
2321,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1166,921.0,240.0,2463.39,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1841,1,2,765.0,5900.55,6.11,0.38,17.6102877070619,11.17622493461205,0,0,0,0.0,0.0,0.0
2322,3,3,2,0,0,0,0,0,1800.0,16619.12,395.0,10249.78,816.0,2,0,0,0,0,0,0,1165,951.5,930.0,9991.619999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1841,2,2,164.5,1330.97,5.98,0.38,18.421780466724286,11.201132238547988,0,0,0,0.0,0.0,0.0
2323,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1165,418.3333333333333,467.6666666666667,3445.3233333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1839,0,1,1345.0,4843.92,5.87,0.37,19.120851063829786,11.285889361702147,0,0,0,0.0,0.0,0.0
2324,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1838,0,3,572.0,4480.816666666667,5.73,0.36,19.580753138075313,11.342200836820101,0,0,0,0.0,0.0,0.0
2325,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1167,407.0,473.0,3052.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1835,0,5,532.8,4336.771999999999,5.62,0.36,20.0335852225021,11.261427371956355,0,0,0,0.0,0.0,0.0
2326,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1830,0,3,159.0,840.1466666666666,5.52,0.35,20.65609348914858,11.222729549248767,0,0,0,0.0,0.0,0.0
2327,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1168,274.0,1257.0,12205.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1827,0,8,514.5,3496.9762499999997,5.43,0.35,21.21177432542927,11.140237121831579,0,0,0,0.0,0.0,0.0
2328,4,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1819,0,1,208.0,676.08,5.35,0.34,21.878147847278637,11.175320877335514,0,0,0,0.0,0.0,0.0
2329,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1818,0,4,561.25,4995.9525,5.29,0.34,22.590799031476998,11.335560936238918,0,0,0,0.0,0.0,0.0
2330,5,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1172,890.3333333333334,341.3333333333333,2757.8466666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1814,0,5,495.0,2881.478,5.23,0.34,23.214170692431562,11.27152173913045,0,0,0,0.0,0.0,0.0
2331,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1174,537.3333333333334,580.0,5073.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1809,0,2,185.5,755.38,5.17,0.33,23.805401111993646,11.106711675933296,0,0,0,0.0,0.0,0.0
2332,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1174,689.0,538.5,4504.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1807,0,4,764.0,4304.9375,5.1,0.33,24.44549019607843,11.080776470588253,0,0,0,0.0,0.0,0.0
2333,1,2,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1170,864.6666666666666,424.6666666666667,5680.763333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1803,0,4,736.25,6570.072500000001,5.08,0.33,25.30703125,11.273226562500017,0,0,0,0.0,0.0,0.0
2334,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1170,602.5,321.5,4173.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1799,0,5,570.4,4396.9039999999995,5.04,0.32,26.00542215336948,11.209411309062757,0,0,0,0.0,0.0,0.0
2335,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1794,0,5,267.6,1947.0520000000001,4.95,0.32,26.545245398773005,11.242093558282225,0,0,0,0.0,0.0,0.0
2336,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1171,615.0,278.0,3450.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1790,1,6,760.5,4119.306666666666,4.82,0.31,27.34398782343988,11.332808219178098,0,0,0,0.0,0.0,0.0
2337,6,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1170,713.3333333333334,629.0,5329.296666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1784,0,6,432.0,2968.903333333333,4.65,0.3,27.726252804786835,11.388750934928959,0,0,0,0.0,0.0,0.0
2338,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1172,842.0,805.0,4668.48,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1778,0,6,506.8333333333333,2379.7516666666666,4.48,0.29,28.16764705882353,11.175102941176482,0,0,0,0.0,0.0,0.0
2339,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1171,670.0,600.0,3456.4849999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1772,0,4,430.25,3935.5749999999994,4.3,0.28,28.521676300578033,10.809754335260127,0,0,0,0.0,0.0,0.0
2340,1,3,1,1745,304,223,1375,49,2113.4,13417.018,661.0,6787.782000000001,952.0,9,571,304,1256,153,70,5,1171,866.0,662.0,7536.74,324.03,5536.81,153,0,0,12176,662.19,67.35,5.03,1769,1,0,0.0,0.0,4.75,0.3,21.099248120300754,15.982075187969944,1118,1595,9463,1.0,8.0,5.0
2341,3,0,1,0,0,0,0,0,855.0,4060.64,408.0,2641.1,595.0,1,0,0,0,0,0,0,1173,882.0,362.0,3207.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1769,0,3,463.6666666666667,5028.650000000001,5.4,0.34,14.704545454545455,14.572821969696994,0,0,0,0.0,0.0,0.0
2342,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1172,979.0,180.0,1200.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1766,0,6,597.5,3394.731666666666,6.12,0.38,12.128959276018099,15.182805429864278,0,0,0,0.0,0.0,0.0
2343,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1171,736.0,615.5,4660.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1762,2,6,540.3333333333334,3989.7916666666665,6.88,0.42,12.88978494623656,15.31661290322584,0,0,0,0.0,0.0,0.0
2344,5,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1173,759.0,522.0,5510.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1756,0,3,534.0,4170.423333333333,7.68,0.46,12.861495844875346,13.765512465373986,0,0,0,0.0,0.0,0.0
2345,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1177,650.5,669.0,3739.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1754,1,4,666.25,3832.6524999999997,8.51,0.5,12.28328611898017,12.839178470254975,0,0,0,0.0,0.0,0.0
2346,4,6,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1175,886.4,429.4,2785.7879999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1750,0,5,298.6,2165.1899999999996,9.34,0.54,12.121546961325967,12.38895027624311,0,0,0,0.0,0.0,0.0
2347,2,2,2,0,0,0,0,0,1491.0,8285.07,461.0,5361.95,907.0,2,0,0,0,0,0,0,1179,734.5,621.0,4383.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1745,0,2,453.5,5780.429999999999,10.14,0.58,12.9366391184573,13.060385674931144,0,0,0,0.0,0.0,0.0
2348,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1179,817.5,575.5,5099.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1744,1,6,324.8333333333333,2556.97,10.76,0.61,13.316076294277929,11.518365122615808,0,0,0,0.0,0.0,0.0
2349,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1180,657.0,461.25,4259.0475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1738,0,11,450.3636363636364,3857.196363636364,11.16,0.63,13.820652173913043,11.240298913043484,0,0,0,0.0,0.0,0.0
2350,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1178,328.5,459.0,4626.915,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1727,0,2,577.0,4426.16,11.32,0.64,13.67024128686327,12.965790884718505,0,0,0,0.0,0.0,0.0
2351,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1177,664.5,508.0,3130.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1726,1,7,512.1428571428571,3595.3042857142855,11.3,0.63,12.934624697336561,11.175326876513324,0,0,0,0.0,0.0,0.0
2352,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1179,519.5,714.5,5125.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1719,0,2,579.5,2403.27,11.22,0.63,11.997849462365592,9.71047311827958,0,0,0,0.0,0.0,0.0
2353,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1181,1086.0,384.5,2713.705,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1717,0,6,444.0,4042.9483333333337,11.08,0.62,11.764705882352942,9.35265720081137,0,0,0,0.0,0.0,0.0
2354,1,1,2,0,0,0,0,0,2354.0,17932.83,601.0,7536.14,991.0,1,0,0,0,0,0,0,1181,973.0,293.0,1894.955,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1711,0,6,613.1666666666666,3281.9816666666666,10.93,0.61,11.601851851851851,9.328370370370383,0,0,0,0.0,0.0,0.0
2355,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1180,731.5,863.0,5206.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1705,0,4,828.75,5780.965,10.8,0.61,11.584642233856894,9.80659685863876,0,0,0,0.0,0.0,0.0
2356,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1701,0,2,1014.0,6621.915,10.63,0.6,11.83388704318937,9.551827242524935,0,0,0,0.0,0.0,0.0
2357,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1185,590.5,480.5,3021.915,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1699,0,4,398.25,2828.8675000000003,10.44,0.59,11.984251968503937,9.66081889763781,0,0,0,0.0,0.0,0.0
2358,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1185,572.5,616.5,4819.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1695,0,4,536.5,4084.02,10.3,0.58,12.348484848484848,9.783666666666685,0,0,0,0.0,0.0,0.0
2359,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1185,485.0,338.0,2572.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1691,0,3,358.6666666666667,2037.8266666666666,10.15,0.57,12.70262390670554,9.711443148688064,0,0,0,0.0,0.0,0.0
2360,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1184,413.25,602.5,4433.155000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1688,0,4,209.0,2036.0,9.97,0.56,13.203994293865906,9.829800285306725,0,0,0,0.0,0.0,0.0
2361,4,3,0,0,0,0,0,0,2097.0,11048.22,638.0,2472.09,301.0,1,0,0,0,0,0,0,1186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1684,0,6,502.8333333333333,2748.126666666667,9.84,0.55,13.65406162464986,9.997380952380967,0,0,0,0.0,0.0,0.0
2362,0,1,1,0,0,0,0,0,2362.0,17361.7,826.0,6260.2,571.0,2,0,0,0,0,0,0,1188,1189.0,603.0,8014.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1678,0,5,326.2,3648.267999999999,9.67,0.55,14.273858921161827,10.478603042876925,0,0,0,0.0,0.0,0.0
2363,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1185,580.5,801.25,8850.91,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1673,0,4,754.0,3550.4475,9.52,0.54,14.73252688172043,9.918077956989263,0,0,0,0.0,0.0,0.0
2364,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1669,0,1,308.0,1832.91,9.34,0.53,15.226857887874838,10.44822685788789,0,0,0,0.0,0.0,0.0
2365,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1186,620.0,559.0,3248.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1668,0,3,476.3333333333333,4054.986666666666,9.18,0.53,15.743556701030927,10.310012886597956,0,0,0,0.0,0.0,0.0
2366,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1665,0,6,648.0,3478.1299999999997,9.03,0.52,16.21656050955414,10.446305732484094,0,0,0,0.0,0.0,0.0
2367,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1659,0,3,652.6666666666666,4599.173333333333,8.9,0.51,16.65012406947891,10.390111662531034,0,0,0,0.0,0.0,0.0
