timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
590,2,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,609,276.0,198.0,1102.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3798,14,8,267.5,2169.2125,7.29,0.52,15.164453524004086,12.810612870275824,0,0,0,0.0,0.0,0.0
591,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3800,10,10,217.5,1566.092,7.41,0.53,15.287,13.165280000000026,0,0,0,0.0,0.0,0.0
592,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,619,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3803,13,5,187.0,1419.7580000000003,7.54,0.53,15.405405405405405,12.363368725868739,0,0,0,0.0,0.0,0.0
593,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3808,10,11,250.8181818181818,1896.0609090909093,7.63,0.54,13.906281156530408,13.16597208374878,0,0,0,0.0,0.0,0.0
594,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3805,8,8,256.5,2737.315,7.69,0.54,13.608695652173912,12.78635375494074,0,0,0,0.0,0.0,0.0
595,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3814,17,10,222.4,1411.792,7.69,0.54,12.690547263681593,12.538686567164211,0,0,0,0.0,0.0,0.0
596,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,629,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3813,9,8,199.875,1391.87375,7.64,0.54,12.5595703125,12.109707031250023,0,0,0,0.0,0.0,0.0
597,6,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,633,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3814,9,17,258.7647058823529,2029.808235294118,7.56,0.54,12.510280373831776,12.872654205607503,0,0,0,0.0,0.0,0.0
598,6,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,637,215.0,195.0,961.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3812,15,3,243.66666666666666,2191.516666666667,7.48,0.53,13.096980786825252,12.73131747483992,0,0,0,0.0,0.0,0.0
599,6,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,639,261.0,231.0,1264.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3814,5,12,167.91666666666666,1033.2475000000002,7.38,0.53,13.305457746478874,11.700598591549324,0,0,0,0.0,0.0,0.0
600,9,3,0,1597,247,719,0,0,599.9230769230769,3577.3158974358976,147.25641025641025,0.0,0.0,0,1961,247,729,158,561,39,645,0.0,0.0,0.0,340.08,5395.74,158,0,0,7024,276.86,18.96,1.14,3825,23,9,251.88888888888889,2566.597777777778,7.28,0.52,12.62183406113537,11.63680349344981,239,1708,5077,1.0,1.09,1.17
601,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,648,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3835,19,7,272.14285714285717,2013.3314285714282,7.18,0.51,12.664166666666667,12.535341666666694,0,0,0,0.0,0.0,0.0
602,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,650,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3844,16,12,213.66666666666666,1560.0966666666666,7.07,0.51,12.686746987951807,12.502763052208865,0,0,0,0.0,0.0,0.0
603,10,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3843,11,12,290.6666666666667,2804.5591666666664,6.96,0.5,12.972027972027972,11.800979020979055,0,0,0,0.0,0.0,0.0
604,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,656,170.0,184.0,1184.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3843,12,7,189.0,1304.6814285714283,6.83,0.49,13.277027027027026,11.602207207207236,0,0,0,0.0,0.0,0.0
605,8,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3846,10,11,229.0909090909091,1804.1254545454542,6.72,0.49,13.546588407923698,12.400418195157764,0,0,0,0.0,0.0,0.0
606,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,660,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3848,13,6,130.83333333333334,905.2116666666666,6.59,0.48,13.899285714285714,11.735607142857162,0,0,0,0.0,0.0,0.0
607,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3860,18,9,258.1111111111111,1813.12,6.47,0.47,14.217541436464089,11.466146408839803,0,0,0,0.0,0.0,0.0
608,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3862,11,7,270.2857142857143,1797.9257142857143,6.36,0.46,14.850746268656716,11.997198100407076,0,0,0,0.0,0.0,0.0
609,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,665,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3867,12,9,181.11111111111111,1384.0944444444447,6.27,0.46,15.536193029490617,11.957138069705103,0,0,0,0.0,0.0,0.0
610,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,665,181.0,127.0,894.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3881,23,13,202.69230769230768,1397.2784615384614,6.16,0.45,16.071193144363875,12.062287409360593,0,0,0,0.0,0.0,0.0
611,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,665,135.0,263.0,1831.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3882,14,11,129.9090909090909,1004.8636363636364,6.08,0.45,16.542122186495178,12.331318327974277,0,0,0,0.0,0.0,0.0
612,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3883,12,7,224.85714285714286,1784.1157142857141,5.98,0.44,17.08391167192429,11.96170347003155,0,0,0,0.0,0.0,0.0
613,9,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,666,194.5,251.5,1668.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3887,11,12,221.75,1738.2100000000007,5.89,0.43,17.728119180633147,12.447777777777775,0,0,0,0.0,0.0,0.0
614,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3895,20,7,236.71428571428572,1711.747142857143,5.8,0.43,18.30609756097561,11.867530487804883,0,0,0,0.0,0.0,0.0
615,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3895,7,14,225.71428571428572,1795.3992857142857,5.73,0.42,18.459541062801932,12.06068236714976,0,0,0,0.0,0.0,0.0
616,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3894,13,3,176.0,1925.1833333333332,5.66,0.42,19.054425837320576,12.17058612440191,0,0,0,0.0,0.0,0.0
617,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,669,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3901,10,7,174.85714285714286,1044.1385714285714,5.58,0.41,19.830760095011875,12.297042755344414,0,0,0,0.0,0.0,0.0
618,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,671,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3911,17,3,198.0,1550.3033333333333,5.49,0.41,20.429988331388564,12.772689614935823,0,0,0,0.0,0.0,0.0
619,4,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3917,9,7,157.0,1212.3799999999999,5.39,0.4,21.073903002309468,12.485144341801375,0,0,0,0.0,0.0,0.0
620,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,679,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3917,7,8,215.875,1251.8537499999998,5.31,0.4,21.677511415525114,12.48300799086757,0,0,0,0.0,0.0,0.0
621,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,679,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3918,9,8,285.875,2546.3062499999996,5.23,0.39,22.390616167326172,12.524940644431874,0,0,0,0.0,0.0,0.0
622,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,681,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3928,18,9,244.44444444444446,2020.7477777777776,5.15,0.39,22.98610339077265,12.857292940522495,0,0,0,0.0,0.0,0.0
623,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,681,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3929,10,4,305.5,3080.13,5.1,0.38,23.743250688705235,12.979779614325064,0,0,0,0.0,0.0,0.0
624,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3941,16,2,185.0,1161.5249999999999,5.03,0.38,24.63576522216127,12.96184311574327,0,0,0,0.0,0.0,0.0
625,7,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3950,11,11,232.54545454545453,1897.9390909090907,4.94,0.37,25.38946224877784,13.02226507332971,0,0,0,0.0,0.0,0.0
626,8,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,684,172.0,422.0,2689.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3949,10,3,285.6666666666667,1727.466666666667,4.81,0.36,25.903466666666667,13.14059733333332,0,0,0,0.0,0.0,0.0
627,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3957,11,7,207.42857142857142,1209.042857142857,4.66,0.35,26.408923884514437,13.013223097112848,0,0,0,0.0,0.0,0.0
628,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,690,312.0,202.0,981.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3964,14,7,162.42857142857142,1178.3899999999999,4.5,0.34,26.891124871001033,13.050866873064995,0,0,0,0.0,0.0,0.0
629,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,691,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3964,7,3,203.0,1823.6799999999996,4.34,0.34,27.19385699899295,12.920906344410849,0,0,0,0.0,0.0,0.0
630,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3981,20,10,200.0,1949.5710000000004,4.66,0.36,20.67756183745583,18.370706713780912,0,0,0,0.0,0.0,0.0
631,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3997,26,9,196.88888888888889,1376.8877777777777,5.12,0.39,14.708768267223382,17.725678496868504,0,0,0,0.0,0.0,0.0
632,2,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,695,267.0,352.0,3160.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4006,18,7,237.14285714285714,1522.7071428571423,5.7,0.42,13.398230088495575,19.133792667509535,0,0,0,0.0,0.0,0.0
633,5,8,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,701,241.0,192.0,557.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4015,16,18,252.72222222222223,1714.1022222222223,6.3,0.46,12.463662790697674,17.215479651162838,0,0,0,0.0,0.0,0.0
634,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,709,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4008,11,9,233.0,1408.4722222222224,6.95,0.49,12.577777777777778,16.948190476190515,0,0,0,0.0,0.0,0.0
635,6,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,711,305.0,318.0,1595.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4007,8,4,186.0,1279.3474999999999,7.62,0.53,12.3785594639866,16.44656616415413,0,0,0,0.0,0.0,0.0
636,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4013,10,7,194.71428571428572,1829.294285714286,8.28,0.56,12.313028764805415,15.74549915397634,0,0,0,0.0,0.0,0.0
637,6,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,717,422.0,211.0,1342.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4022,16,9,242.77777777777777,1779.6866666666667,8.91,0.6,12.843478260869565,15.453269565217418,0,0,0,0.0,0.0,0.0
638,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,721,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,13,12,228.66666666666666,1452.2808333333332,9.45,0.62,13.418894830659536,15.24078431372551,0,0,0,0.0,0.0,0.0
639,1,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,721,202.0,360.0,2821.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4023,9,19,260.5263157894737,1862.4442105263158,9.8,0.64,13.933212996389893,14.827978339350196,0,0,0,0.0,0.0,0.0
640,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,727,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4023,19,12,312.1666666666667,2253.2850000000003,9.97,0.65,14.109929078014185,14.076861702127674,0,0,0,0.0,0.0,0.0
641,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,15,9,272.6666666666667,1849.7477777777776,10.01,0.65,13.40359477124183,13.828839869281058,0,0,0,0.0,0.0,0.0
642,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,730,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4025,8,10,200.8,1350.3040000000003,9.99,0.65,13.118870728083209,12.2224071322437,0,0,0,0.0,0.0,0.0
643,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,11,13,276.2307692307692,1852.313076923077,9.91,0.65,13.062678062678062,12.134245014245037,0,0,0,0.0,0.0,0.0
644,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4022,9,11,212.54545454545453,1677.3927272727271,9.78,0.64,12.530401034928849,11.716183699870657,0,0,0,0.0,0.0,0.0
645,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,740,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4020,9,18,269.94444444444446,1821.2966666666664,9.65,0.63,12.51604938271605,10.756543209876572,0,0,0,0.0,0.0,0.0
646,6,2,0,0,0,0,0,0,646.0,3690.27,126.0,0.0,0.0,0,0,0,0,0,0,0,742,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4012,10,14,202.85714285714286,1526.9307142857142,9.5,0.63,12.699530516431924,10.876443661971857,0,0,0,0.0,0.0,0.0
647,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,743,196.0,376.0,4185.06,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4006,8,13,328.53846153846155,2328.6592307692304,9.34,0.62,12.688254665203074,11.147069154774998,0,0,0,0.0,0.0,0.0
648,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4005,12,14,190.78571428571428,1043.8735714285715,9.18,0.61,13.097457627118644,10.833538135593244,0,0,0,0.0,0.0,0.0
649,6,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,747,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3998,7,15,340.8666666666667,3582.685333333333,9.04,0.6,13.453156822810591,11.180448065173147,0,0,0,0.0,0.0,0.0
650,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,748,263.5,242.5,1512.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4003,20,12,186.0,1273.2641666666666,8.87,0.59,13.623889437314906,11.182694965449187,0,0,0,0.0,0.0,0.0
651,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,750,202.0,346.0,2113.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4000,9,6,284.8333333333333,2083.0833333333335,8.72,0.59,13.778414517669532,12.046255969436514,0,0,0,0.0,0.0,0.0
652,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,750,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4001,7,13,229.76923076923077,1724.0992307692313,8.58,0.58,14.200559701492537,11.46255597014928,0,0,0,0.0,0.0,0.0
653,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,749,214.0,418.0,4717.22,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3997,9,12,250.33333333333334,2058.1558333333337,8.44,0.57,14.669691470054447,11.572931034482787,0,0,0,0.0,0.0,0.0
654,13,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,750,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4005,20,11,269.90909090909093,2629.4254545454546,8.3,0.57,15.311329170383585,11.666601248884948,0,0,0,0.0,0.0,0.0
655,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,751,166.0,385.0,2590.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4007,13,9,282.44444444444446,2248.24,8.18,0.56,15.736062717770034,12.616933797909432,0,0,0,0.0,0.0,0.0
656,6,3,0,0,0,0,0,0,656.0,5830.6,218.0,0.0,0.0,0,0,0,0,0,0,0,754,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4017,19,11,193.8181818181818,1466.8854545454544,8.05,0.55,16.33848797250859,12.055111683848823,0,0,0,0.0,0.0,0.0
657,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4012,6,16,243.375,1908.4475000000002,7.93,0.55,17.038200339558575,12.921502546689332,0,0,0,0.0,0.0,0.0
658,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,758,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4009,13,10,182.3,1197.7050000000002,7.8,0.54,17.60884070058382,12.32312760633864,0,0,0,0.0,0.0,0.0
659,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,759,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4006,7,15,266.1333333333333,2426.824,7.7,0.54,18.23146622734761,12.416309719934127,0,0,0,0.0,0.0,0.0
660,1,0,0,1715,246,665,286,0,653.5454545454545,3894.597272727272,158.75757575757575,0.0,0.0,0,1848,246,870,267,397,33,760,0.0,0.0,0.0,340.04,5432.18,267,1,0,8400,280.91,19.07,1.15,4023,32,14,202.5,1424.7728571428572,7.61,0.53,17.831375838926174,12.557642617449691,325,1818,6257,1.0,1.09,1.17
661,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,760,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,17,7,236.71428571428572,1968.89,7.55,0.53,17.911475409836065,12.953262295081997,0,0,0,0.0,0.0,0.0
662,5,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4033,14,12,257.8333333333333,2137.918333333333,7.47,0.52,18.446428571428573,13.834017857142886,0,0,0,0.0,0.0,0.0
663,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4032,11,12,304.3333333333333,2320.3958333333335,7.38,0.52,18.930787589498806,12.749459029435188,0,0,0,0.0,0.0,0.0
664,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,766,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4028,8,6,243.0,1477.5283333333334,7.28,0.51,19.579858379228952,13.03600314712827,0,0,0,0.0,0.0,0.0
665,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4035,13,10,292.5,2065.0719999999997,7.18,0.5,19.71462829736211,13.264564348521207,0,0,0,0.0,0.0,0.0
666,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4042,17,10,192.1,1597.125,7.07,0.5,19.927272727272726,13.111106719367614,0,0,0,0.0,0.0,0.0
667,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,772,268.0,232.5,1137.5149999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4049,17,11,285.0,1858.4672727272728,6.97,0.49,20.16124031007752,12.92420155038762,0,0,0,0.0,0.0,0.0
668,4,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4050,12,8,332.75,2133.63625,6.91,0.49,19.945054945054945,13.395133437990602,0,0,0,0.0,0.0,0.0
669,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,777,163.0,329.0,3860.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4047,5,10,208.1,1472.3970000000004,6.86,0.49,19.97609868928296,12.98249036237474,0,0,0,0.0,0.0,0.0
670,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,780,259.0,402.0,2409.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4055,18,6,160.0,1059.0766666666666,6.83,0.48,19.88144726712856,13.031316397228673,0,0,0,0.0,0.0,0.0
671,8,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,779,309.0,261.0,1500.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4063,14,10,224.3,1571.7490000000003,6.75,0.48,20.062168309325248,12.972699014404878,0,0,0,0.0,0.0,0.0
672,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,782,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4060,7,10,323.0,2928.995,6.68,0.47,20.190721649484537,12.883107511045681,0,0,0,0.0,0.0,0.0
673,11,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4064,14,9,190.22222222222223,1368.5755555555554,6.6,0.47,20.62834417932032,12.420209689081727,0,0,0,0.0,0.0,0.0
674,7,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4074,19,5,289.2,2370.432,6.49,0.46,20.77762237762238,12.359993006993028,0,0,0,0.0,0.0,0.0
