timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
2131,6,2,3,0,0,0,0,0,2131.0,13811.21,751.0,6957.72,1110.0,1,0,0,0,0,0,0,1756,511.0,824.0,5225.570000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4073,9,8,328.25,2616.5825,7.33,0.47,13.624641833810887,12.139763610315216,0,0,0,0.0,0.0,0.0
2132,5,1,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1750,629.125,650.875,3881.5525,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4076,11,11,290.3636363636364,2287.4554545454544,7.25,0.47,14.064808362369337,12.169059233449502,0,0,0,0.0,0.0,0.0
2133,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1750,359.0,507.0,3596.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4081,16,15,485.8,3017.814,7.14,0.46,14.463050847457627,12.186637288135609,0,0,0,0.0,0.0,0.0
2134,5,2,3,0,0,0,0,0,2134.0,10061.57,919.0,4045.01,1083.0,1,0,0,0,0,0,0,1750,553.3333333333334,1029.3333333333333,7769.446666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4078,12,16,288.4375,2452.8606250000003,7.02,0.45,15.009966777408637,12.254930232558143,0,0,0,0.0,0.0,0.0
2135,5,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1749,563.0,940.3333333333334,9466.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4075,13,12,497.75,4623.379166666667,6.87,0.44,15.274151436031332,12.459725848563966,0,0,0,0.0,0.0,0.0
2136,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1750,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4069,6,12,237.0,1913.5358333333334,6.73,0.44,15.64076433121019,12.543401273885346,0,0,0,0.0,0.0,0.0
2137,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1750,582.3333333333334,837.3333333333334,7065.456666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4062,5,7,431.7142857142857,3254.4,6.6,0.43,16.138731952291273,12.546290018832389,0,0,0,0.0,0.0,0.0
2138,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1750,558.5,829.5,7191.0625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4064,9,11,322.72727272727275,2192.474545454546,6.45,0.42,16.573529411764707,12.659240196078432,0,0,0,0.0,0.0,0.0
2139,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1751,663.0,986.5,5901.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4062,9,8,301.125,2221.7700000000004,6.3,0.41,17.01015531660693,12.492431302270006,0,0,0,0.0,0.0,0.0
2140,1,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1750,461.6,871.0,6494.412,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4062,8,14,350.85714285714283,2608.617857142857,6.17,0.41,17.480093676814988,12.696124121779842,0,0,0,0.0,0.0,0.0
2141,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1750,823.0,774.0,4836.153333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4051,3,12,513.4166666666666,4198.7375,6.05,0.4,17.987896253602305,12.650997118155605,0,0,0,0.0,0.0,0.0
2142,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1748,691.3333333333334,616.0,4041.216666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4045,6,7,467.0,3623.4242857142854,5.95,0.39,18.611898016997166,12.838311614730864,0,0,0,0.0,0.0,0.0
2143,1,2,3,0,0,0,0,0,2140.0,12620.716666666667,772.6666666666666,8153.2699999999995,1310.3333333333333,4,0,0,0,0,0,0,1748,569.0,1044.3333333333333,8854.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4043,5,14,327.2142857142857,2725.658571428571,5.84,0.39,19.14349276974416,12.754966629588408,0,0,0,0.0,0.0,0.0
2144,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1748,649.5,653.5,3580.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4035,6,5,282.0,2414.534,5.72,0.38,19.847382920110192,12.889608815426971,0,0,0,0.0,0.0,0.0
2145,5,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1748,649.0,843.6666666666666,10175.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4038,8,6,414.3333333333333,3586.3350000000005,5.64,0.37,20.24631348989623,13.020851993446179,0,0,0,0.0,0.0,0.0
2146,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1747,442.0,643.0,5348.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4041,9,9,567.5555555555555,5055.761111111111,5.56,0.37,21.02818428184282,13.059105691056878,0,0,0,0.0,0.0,0.0
2147,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1747,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4043,11,6,229.33333333333334,2400.963333333333,5.48,0.36,21.483646112600535,13.20556032171579,0,0,0,0.0,0.0,0.0
2148,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4052,15,12,377.3333333333333,3859.5583333333325,5.39,0.36,22.157363104731527,13.112179691653353,0,0,0,0.0,0.0,0.0
2149,2,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4048,8,8,325.625,2577.4924999999994,5.33,0.35,22.920148069804338,13.203008989952378,0,0,0,0.0,0.0,0.0
2150,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1760,902.0,477.0,2550.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4049,9,10,291.9,2504.1160000000004,5.28,0.35,23.54421052631579,13.466499999999973,0,0,0,0.0,0.0,0.0
2151,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,595.5,724.0,5876.6775,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4041,2,5,416.4,3259.6639999999998,5.23,0.34,24.206806282722514,13.313628272251279,0,0,0,0.0,0.0,0.0
2152,8,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1759,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4038,2,9,361.0,2780.437777777778,5.16,0.34,24.81672689726381,13.35989158492511,0,0,0,0.0,0.0,0.0
2153,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1758,608.75,997.5,9462.5775,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4044,15,9,427.6666666666667,3176.1122222222225,5.08,0.34,25.528929851510497,13.417117255504332,0,0,0,0.0,0.0,0.0
2154,5,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1755,400.0,713.2,5293.642,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4048,13,9,410.1111111111111,3566.9400000000005,5.01,0.33,26.296032553407937,13.560320447609337,0,0,0,0.0,0.0,0.0
2155,3,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1753,658.5,736.5,5532.165,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4047,8,5,303.4,2085.9,4.92,0.33,26.980837115481595,13.643908219868848,0,0,0,0.0,0.0,0.0
2156,3,1,0,0,0,0,0,0,1785.3333333333333,11178.303333333335,535.6666666666666,7168.683333333333,959.3333333333334,6,0,0,0,0,0,0,1756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4051,9,11,351.1818181818182,3458.0600000000004,4.8,0.32,27.561316051844468,13.494222333000966,0,0,0,0.0,0.0,0.0
2157,3,1,1,0,0,0,0,0,2155.5,13472.83,811.5,10045.82,1453.0,2,0,0,0,0,0,0,1756,965.0,621.0,7480.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4044,4,8,261.75,1867.19,4.66,0.31,28.340942928039702,13.616982630272927,0,0,0,0.0,0.0,0.0
2158,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1755,689.0,882.0,6816.715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4047,11,7,322.0,3407.6,4.49,0.3,28.82177734375,13.481533203124966,0,0,0,0.0,0.0,0.0
2159,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1755,428.0,685.0,3704.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4050,10,4,431.5,3628.8774999999996,4.32,0.29,29.14830710538865,13.641793037672834,0,0,0,0.0,0.0,0.0
2160,1,2,0,2095,359,234,1598,65,1995.0,13204.822727272729,659.0909090909091,4964.022727272728,734.9090909090909,12,749,359,1857,149,85,11,1757,0.0,0.0,0.0,361.17,5585.05,149,0,0,14888,447.67,61.19,4.43,4078,32,7,291.57142857142856,2865.6700000000005,4.66,0.31,22.427524429967427,18.613273615635144,1188,2499,11201,1.0,8.0,4.0
2161,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1755,736.75,770.25,8152.929999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4082,11,2,358.5,3146.965,5.2,0.34,16.087976539589445,18.401133919843595,0,0,0,0.0,0.0,0.0
2162,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1752,862.3333333333334,497.3333333333333,4550.323333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4096,16,6,301.5,1848.8300000000002,5.84,0.38,13.84887839433294,18.776033057851286,0,0,0,0.0,0.0,0.0
2163,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1752,449.0,757.75,8484.2625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4107,17,19,325.1578947368421,2586.1878947368423,6.54,0.42,13.598079561042525,17.91076817558305,0,0,0,0.0,0.0,0.0
2164,2,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1754,872.0,485.0,2996.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4093,5,14,429.0,3193.9535714285716,7.29,0.46,14.2099533437014,18.6230948678072,0,0,0,0.0,0.0,0.0
2165,4,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1760,671.6666666666666,894.6666666666666,4754.693333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4092,13,9,301.3333333333333,2197.613333333333,8.07,0.5,14.062602965403624,17.814283360790814,0,0,0,0.0,0.0,0.0
2166,5,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1765,375.0,636.0,4269.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4095,12,11,273.3636363636364,2016.5145454545452,8.85,0.54,14.261306532663317,17.7686599664992,0,0,0,0.0,0.0,0.0
2167,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1770,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4092,8,6,564.3333333333334,4108.981666666667,9.6,0.58,14.172711571675302,16.476027633851505,0,0,0,0.0,0.0,0.0
2168,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1769,513.5,710.5,5903.12,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4097,11,15,389.6,2766.184666666667,10.23,0.61,14.850088183421517,16.4250970017637,0,0,0,0.0,0.0,0.0
2169,5,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1767,657.0,444.0,3218.8275,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4087,5,14,522.0714285714286,3525.8350000000005,10.69,0.63,15.32616487455197,15.937240143369207,0,0,0,0.0,0.0,0.0
2170,1,3,2,0,0,0,0,0,2170.0,19853.97,562.0,14930.33,1276.0,2,0,0,0,0,0,0,1767,686.0,560.5,4000.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4078,5,20,384.9,2886.7575000000006,10.95,0.64,15.014059753954307,14.343743409490347,0,0,0,0.0,0.0,0.0
2171,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1767,684.0,824.0,6843.256666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4065,7,19,423.4736842105263,3057.5126315789475,11.01,0.65,14.478618421052632,13.253388157894753,0,0,0,0.0,0.0,0.0
2172,2,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1766,527.5,617.25,3904.3925000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4055,9,15,378.8666666666667,2426.3066666666664,10.97,0.64,13.346998535871156,11.606998535871172,0,0,0,0.0,0.0,0.0
2173,3,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1764,820.0,773.4,5914.382,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4053,13,14,351.14285714285717,2554.8542857142857,10.84,0.64,13.343575418994414,11.6437430167598,0,0,0,0.0,0.0,0.0
2174,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1766,373.3333333333333,568.3333333333334,4679.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4053,14,22,383.1818181818182,3028.285454545455,10.68,0.63,12.564617314930992,10.700614805520726,0,0,0,0.0,0.0,0.0
2175,6,2,2,0,0,0,0,0,2172.0,10919.49,747.0,5929.07,1158.0,1,0,0,0,0,0,0,1767,641.5,686.0,3492.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4040,9,12,423.8333333333333,3928.6108333333327,10.52,0.62,12.673860911270983,10.893800959232644,0,0,0,0.0,0.0,0.0
2176,8,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1767,345.5,768.5,6870.765,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4034,6,15,218.06666666666666,1366.8326666666667,10.35,0.61,12.788087056128294,11.581042382588798,0,0,0,0.0,0.0,0.0
2177,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1766,454.5,1050.5,7060.075000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4030,11,13,362.38461538461536,2751.51,10.18,0.61,12.964912280701755,11.460603070175464,0,0,0,0.0,0.0,0.0
2178,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1765,850.75,554.75,4536.807499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4025,8,16,351.5,2297.601875,9.99,0.59,13.356916578669482,11.506578669482607,0,0,0,0.0,0.0,0.0
2179,4,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1761,700.25,785.25,5898.8425,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4018,9,14,300.2857142857143,2060.12,9.83,0.59,13.65071283095723,11.98452138492876,0,0,0,0.0,0.0,0.0
2180,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4015,11,16,385.75,2966.04375,9.66,0.58,14.119047619047619,12.262380952380992,0,0,0,0.0,0.0,0.0
2181,4,3,3,0,0,0,0,0,1550.0,12073.86,231.0,8471.49,929.0,1,0,0,0,0,0,0,1759,723.0,776.0,7287.986666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4007,8,7,375.14285714285717,2686.504285714286,9.49,0.57,14.45945945945946,12.398716216216256,0,0,0,0.0,0.0,0.0
2182,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4011,11,15,435.8,2770.382,9.3,0.56,14.92132701421801,12.494388625592453,0,0,0,0.0,0.0,0.0
2183,5,5,3,0,0,0,0,0,1317.0,12161.44,393.0,9238.59,1037.0,1,0,0,0,0,0,0,1762,623.6666666666666,415.3333333333333,2116.7766666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4008,12,13,325.7692307692308,3631.008461538462,9.15,0.55,15.37569573283859,12.429239332096515,0,0,0,0.0,0.0,0.0
2184,2,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,653.2,847.8,6492.314,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4006,11,11,391.72727272727275,3080.082727272727,9.02,0.54,15.597321428571428,12.657035714285747,0,0,0,0.0,0.0,0.0
2185,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1761,414.5,680.0,5525.9400000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4005,10,9,210.22222222222223,1328.3577777777778,8.91,0.54,15.804060017652251,12.627096204766145,0,0,0,0.0,0.0,0.0
2186,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,1067.0,860.0,5411.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4007,11,8,275.375,2239.91875,8.8,0.53,15.90948275862069,12.86130172413796,0,0,0,0.0,0.0,0.0
2187,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4008,9,13,435.46153846153845,3499.596923076924,8.71,0.53,16.502124044180118,12.69388275276129,0,0,0,0.0,0.0,0.0
2188,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1763,300.0,763.0,5083.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4004,9,3,481.3333333333333,3583.046666666667,8.62,0.52,17.075885328836424,13.412951096121448,0,0,0,0.0,0.0,0.0
2189,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1761,899.0,603.0,5413.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4013,12,10,454.6,3385.4900000000007,8.51,0.52,17.68801996672213,13.17708818635611,0,0,0,0.0,0.0,0.0
2190,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,265.0,1508.0,11287.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4022,19,9,253.33333333333334,1886.748888888889,8.41,0.51,17.29002514668902,13.407200335289224,0,0,0,0.0,0.0,0.0
2191,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4025,12,11,296.90909090909093,2057.8154545454545,8.33,0.51,17.46090534979424,13.437744855967114,0,0,0,0.0,0.0,0.0
2192,6,1,0,0,0,0,0,0,2192.0,15534.4,718.0,11287.77,1481.0,1,0,0,0,0,0,0,1763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,12,5,291.4,2781.954,8.24,0.5,18.175697865353037,13.424646962233208,0,0,0,0.0,0.0,0.0
2193,7,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,783.0,830.5,9912.215,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4027,6,10,282.4,2000.139,8.16,0.5,18.705645161290324,13.570185483871002,0,0,0,0.0,0.0,0.0
2194,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1761,266.0,241.0,1052.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4029,12,10,383.2,2996.256,8.04,0.49,19.30873015873016,13.525198412698442,0,0,0,0.0,0.0,0.0
2195,4,3,3,0,0,0,0,0,2113.0,10704.76,966.0,0.0,0.0,0,0,0,0,0,0,0,1762,569.0,265.0,2282.263333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4027,8,7,263.2857142857143,2192.125714285714,7.92,0.49,19.39299920445505,14.209013524264138,0,0,0,0.0,0.0,0.0
2196,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,524.6666666666666,1034.0,9302.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,6,5,532.4,4530.096,7.81,0.48,19.696470588235293,13.97121568627453,0,0,0,0.0,0.0,0.0
2197,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1762,649.0,411.5,3379.935,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4022,1,11,314.1818181818182,3172.24,7.7,0.48,19.948776758409785,13.558233944954141,0,0,0,0.0,0.0,0.0
2198,0,2,4,0,0,0,0,0,2198.0,20152.94,541.0,14472.06,967.0,1,0,0,0,0,0,0,1760,706.75,672.5,4699.33,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4020,9,8,178.0,1432.8587499999999,7.59,0.47,19.736391912908243,13.723188180404373,0,0,0,0.0,0.0,0.0
2199,2,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,495.6,621.8,3260.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4035,23,11,296.0,2196.4672727272723,7.51,0.47,20.09769230769231,13.690907692307714,0,0,0,0.0,0.0,0.0
2200,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4033,9,7,448.7142857142857,3543.9928571428572,7.44,0.46,19.562452107279693,14.043701149425303,0,0,0,0.0,0.0,0.0
2201,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1756,587.5,934.5,6758.885,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4031,5,13,594.4615384615385,4502.304615384616,7.34,0.46,19.911382734912145,14.156386554621859,0,0,0,0.0,0.0,0.0
2202,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1755,630.5,463.0,4055.145,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4027,9,7,530.7142857142857,4430.055714285714,7.22,0.45,20.347957639939487,13.990317700453867,0,0,0,0.0,0.0,0.0
2203,3,2,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1752,526.8333333333334,674.6666666666666,4090.5083333333337,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,6,12,293.6666666666667,2473.345,7.08,0.45,20.520940484937547,13.713534166054373,0,0,0,0.0,0.0,0.0
2204,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1751,375.3333333333333,757.6666666666666,7674.639999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4017,3,12,226.5,2456.4599999999996,6.94,0.44,20.373249299719888,13.667955182072829,0,0,0,0.0,0.0,0.0
2205,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4023,18,8,299.75,2316.7262499999997,6.97,0.44,16.89688888888889,16.260311111111125,0,0,0,0.0,0.0,0.0
2206,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,322.5,829.0,6289.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4026,11,6,375.0,1963.665,7.09,0.45,15.425841674249318,15.309872611465007,0,0,0,0.0,0.0,0.0
2207,7,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,666.3333333333334,828.6666666666666,6802.256666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4027,7,12,319.5,3068.8333333333326,7.25,0.46,14.40590405904059,14.398597785977913,0,0,0,0.0,0.0,0.0
2208,6,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,960.4,689.8,4414.938,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4032,17,18,309.05555555555554,2351.4605555555554,7.4,0.47,14.756807511737088,14.504591549295823,0,0,0,0.0,0.0,0.0
2209,4,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1756,795.6,701.6,5128.664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4019,5,9,440.44444444444446,3672.000000000001,7.58,0.48,15.239700374531836,14.04272471910117,0,0,0,0.0,0.0,0.0
2210,5,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1755,565.0,806.3333333333334,6000.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4017,7,9,630.2222222222222,4337.413333333334,7.75,0.49,14.932835820895523,13.527714552238843,0,0,0,0.0,0.0,0.0
2211,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1760,740.5,652.0,3478.3450000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4016,8,16,423.375,3063.09625,7.92,0.5,14.773177317731774,13.121611161116146,0,0,0,0.0,0.0,0.0
2212,1,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1757,711.7142857142857,792.1428571428571,5605.929999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4008,8,10,282.2,1975.8129999999996,8.07,0.51,15.026455026455027,13.183051146384512,0,0,0,0.0,0.0,0.0
