timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1532,1,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1326,122.5,974.5,7283.6175,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3034,4,7,413.0,3302.624285714285,6.11,0.38,13.151304347826088,16.680730434782646
1533,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1328,164.0,803.0,6342.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3034,7,13,238.30769230769232,1870.7207692307695,6.89,0.42,12.235059760956176,14.942250996015977
1534,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1332,161.0,519.0,3751.795,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3029,8,4,413.75,5572.125,7.72,0.47,12.285403050108933,14.598453159041426
1535,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1336,143.0,808.0,5743.76,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3029,4,5,243.0,1964.5,8.59,0.51,11.970183486238533,13.701903669724793
1536,3,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1337,161.0,440.5,2829.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3033,9,4,210.25,1341.385,9.48,0.56,12.149769585253456,12.79774193548389
1537,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1342,406.0,593.0,10961.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3039,10,7,627.7142857142857,4650.5028571428575,10.31,0.6,12.427272727272728,12.139613636363656
1538,3,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1345,282.0,432.0,2726.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3041,9,12,241.33333333333334,1782.386666666667,11.02,0.63,13.27972027972028,11.384965034965049
1539,1,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1350,87.0,1399.0,10340.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3036,7,12,293.4166666666667,2133.406666666667,11.52,0.65,13.909930715935335,11.908775981524267
1540,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,56.0,770.0,4527.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3030,6,17,340.11764705882354,2070.871176470588,11.8,0.67,14.715962441314554,11.257394366197195
1541,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1353,107.0,273.0,1574.83,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3023,10,18,415.3888888888889,2994.7499999999995,11.9,0.67,14.817777777777778,10.900733333333342
1542,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1354,244.0,876.0,4893.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3016,11,11,373.1818181818182,2707.3099999999995,11.91,0.67,13.898635477582847,9.570253411306052
1543,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,116.0,402.0,3379.81,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3017,12,7,101.14285714285714,773.96,11.84,0.67,13.6296992481203,9.062293233082716
1544,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1358,184.0,676.5,4444.285,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3025,15,18,333.8888888888889,2890.273888888888,11.69,0.66,13.131399317406144,8.786382252559738
1545,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1358,356.0,1006.0,10687.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3022,15,5,616.2,4564.59,11.53,0.65,13.148325358851675,9.540988835725699
1546,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1359,168.5,813.0,6918.655000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3025,8,14,197.07142857142858,1512.5107142857141,11.35,0.64,12.981679389312976,9.0965648854962
1547,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1360,183.5,404.5,3098.5475000000006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3018,7,3,829.6666666666666,7536.926666666666,11.17,0.63,13.147826086956522,9.334115942029
1548,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1361,186.0,609.0,13938.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3021,6,12,316.5,2959.2125,10.97,0.62,13.121418826739427,9.582864938608472
1549,2,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1357,193.83333333333334,972.5,7184.103333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3014,5,12,382.1666666666667,3255.1358333333333,10.77,0.61,13.78524374176548,9.856113306982888
1550,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1356,111.0,257.0,2055.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3013,11,8,456.125,2860.2625000000007,10.61,0.6,13.248743718592964,9.875628140703538
1551,1,2,3,0,0,0,0,0,1551.0,7105.77,809.0,6234.98,1280.0,1,0,0,0,0,0,0,1355,139.0,775.0,8015.903333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3008,3,6,197.0,1520.4433333333334,10.45,0.6,13.548705302096177,9.894081381011114
1552,2,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1353,117.0,646.25,5153.9800000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3007,5,11,153.27272727272728,1201.189090909091,10.32,0.59,13.957472660996356,10.138043742405852
1553,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,182.0,790.0,4847.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2999,3,10,328.7,2466.933,10.2,0.58,14.556750298685783,10.60971326164877
1554,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1349,167.33333333333334,568.6666666666666,4636.493333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2998,9,8,345.0,3066.67625,10.08,0.58,15.272405660377359,10.592110849056624
1555,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1350,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2998,8,11,403.3636363636364,3265.2127272727275,9.98,0.57,15.767981438515081,11.58757540603251
1556,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1350,158.0,975.0,16934.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2992,5,5,224.6,1878.048,9.88,0.57,16.249717514124296,10.832293785310759
1557,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,181.5,620.0,4739.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2992,5,10,446.1,3390.1600000000008,9.77,0.57,16.943080357142858,10.703616071428588
1558,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2989,7,6,160.83333333333334,986.4916666666667,9.67,0.56,17.43606557377049,10.645060109289634
1559,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,103.0,879.0,7230.99,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2991,8,6,601.0,4880.620000000001,9.54,0.56,18.15766738660907,10.97748380129591
1560,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2992,7,10,231.4,1806.218,9.46,0.55,17.91730981256891,11.346515986769585
1561,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,180.0,410.5,2603.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2987,5,10,388.8,3141.2540000000004,9.36,0.55,18.12251655629139,11.21116997792497
1562,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1353,211.5,866.0,8637.75,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2983,6,7,438.7142857142857,3589.5799999999995,9.27,0.54,18.508125677139763,10.941278439870006
1563,4,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2981,5,5,312.4,2699.7219999999998,9.15,0.54,18.852786540483702,10.715920084121993
1564,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1359,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2984,8,9,429.55555555555554,4266.3277777777785,9.0,0.53,19.482901554404144,10.857689119171
1565,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1361,92.0,426.0,2590.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2984,9,4,221.75,1943.165,8.88,0.52,19.617989417989417,11.17451851851854
1566,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1360,118.0,635.5,5269.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2988,8,9,207.33333333333334,2217.8688888888887,8.73,0.52,19.844863731656183,11.173092243186606
1567,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1359,140.0,325.0,2509.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2982,3,6,461.5,4108.878333333333,8.54,0.51,20.062372188139058,11.26835378323111
1568,1,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1360,211.0,496.0,3462.4366666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2984,8,8,307.0,2408.20875,8.37,0.5,19.950259067357514,11.323492227979303
1569,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1363,185.0,815.0,9462.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2982,6,5,243.0,2113.098,8.23,0.5,19.766467065868262,11.36091816367268
1570,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1362,284.0,625.5,4083.7650000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2983,6,6,383.1666666666667,3406.0866666666675,8.11,0.49,19.381978452497552,11.156944172380042
1571,5,5,2,0,0,0,0,0,1571.0,14087.36,227.0,9462.57,788.0,1,0,0,0,0,0,0,1362,200.5,523.0,4062.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2982,5,8,501.0,3859.05375,7.97,0.48,19.360498561840842,10.892281879194657
1572,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1366,137.0,863.0,5768.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2977,3,7,366.42857142857144,3361.6028571428574,7.8,0.47,19.484536082474225,10.856457357075943
1573,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2978,8,12,419.8333333333333,3194.375833333333,7.62,0.46,19.89677419354839,10.50037788018435
1574,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,61.0,447.0,3031.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2977,11,4,480.5,4110.7025,7.4,0.45,19.77943760984183,10.265043936731132
1575,2,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,190.66666666666666,691.6666666666666,4467.026666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2980,7,5,353.2,2355.2960000000003,7.46,0.45,14.980984340044742,11.448389261744996
1576,6,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,180.66666666666666,560.3333333333334,5053.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2987,12,5,422.0,3097.464,7.58,0.46,12.788087056128294,10.503172966781241
1577,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,91.0,1471.0,6370.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2989,7,5,146.0,1198.4959999999999,7.74,0.47,12.838709677419354,10.5561768219833
1578,4,4,0,0,0,0,0,0,1508.5,11284.19,495.0,8578.06,984.0,4,0,0,0,0,0,0,1372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2992,8,5,348.2,3608.868,7.92,0.48,13.161870503597122,10.49567146282976
1579,3,4,3,0,0,0,0,0,1579.0,8245.82,752.0,4551.97,817.0,1,0,0,0,0,0,0,1373,223.0,786.6666666666666,6290.959999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2993,6,4,261.25,2531.2999999999997,8.1,0.49,13.418414918414918,10.701282051282076
1580,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2995,6,5,337.2,2880.6400000000003,8.3,0.5,13.182658959537573,10.349075144508692
1581,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2994,4,7,441.0,4639.274285714285,8.51,0.51,13.407491486946652,10.321180476731016
1582,2,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,118.66666666666667,624.6666666666666,3870.1366666666668,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2991,4,11,446.8181818181818,2962.1909090909094,8.68,0.52,13.664816870144284,10.315460599334095
1583,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1381,122.0,586.5,3581.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2986,6,8,487.0,3725.4124999999995,8.83,0.53,12.75287356321839,10.521356321839104
1584,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1381,106.0,497.0,7372.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2988,10,6,235.83333333333334,2418.0783333333334,8.86,0.53,12.67117117117117,10.231959459459485
1585,1,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,296.0,471.0,5041.460000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2986,4,6,440.8333333333333,2682.673333333333,8.84,0.53,12.270454545454545,10.305375000000023
1586,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,359.0,459.0,3597.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2989,9,13,286.61538461538464,1853.048461538461,8.72,0.52,12.430752453653216,10.041254089422052
1587,5,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,144.0,866.3333333333334,8709.133333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2981,5,5,653.6,6179.226,8.57,0.51,12.432820512820513,9.95224615384618
1588,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,172.0,846.5,8597.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2987,11,9,409.22222222222223,3736.235555555556,8.38,0.5,12.855289421157684,10.006796407185655
1589,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,192.0,809.3333333333334,5939.766666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2986,8,13,403.38461538461536,3045.1553846153847,8.23,0.49,13.02081362346263,9.8778524124882
1590,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,166.5,1077.5,9675.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2986,13,9,433.8888888888889,2745.2611111111105,8.08,0.48,13.04889298892989,10.263597785977886
1591,2,1,1,0,0,0,0,0,1591.0,8240.58,712.0,6808.78,1096.0,2,0,0,0,0,0,0,1378,179.0,253.0,808.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2991,14,14,492.64285714285717,3600.1485714285714,7.9,0.47,13.218390804597702,10.11035366931921
1592,6,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2980,3,8,455.875,3534.93625,7.78,0.47,13.717504332755633,10.929844020797253
1593,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,209.5,904.0,8588.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2979,7,9,206.88888888888889,1493.12,7.62,0.46,14.309199318568995,10.7007836456559
1594,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,237.0,982.0,7020.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2978,8,7,265.2857142857143,2030.1085714285714,7.45,0.45,14.738524590163934,10.968737704918054
1595,6,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1376,159.0,744.0,11241.553333333331,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2977,6,8,550.375,4353.642499999999,7.3,0.44,14.939983779399839,10.620746147607484
1596,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2976,7,6,435.1666666666667,3497.7083333333335,7.17,0.43,15.480861244019138,10.744952153110068
1597,2,0,2,0,0,0,0,0,829.0,13424.06,56.0,12056.35,592.0,1,0,0,0,0,0,0,1380,221.5,411.5,2309.1949999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2977,7,6,567.5,4226.221666666666,7.05,0.43,15.975135975135975,10.79934731934734
1598,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,129.0,515.0,3211.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2979,8,9,442.6666666666667,3568.936666666667,6.91,0.42,16.656202143950996,10.915528330781036
1599,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,112.0,912.0,5984.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2977,7,7,250.0,1944.8742857142859,6.77,0.41,17.170895522388058,10.859231343283604
1600,0,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,127.0,897.5,4978.615,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2980,10,1,153.0,651.48,6.64,0.41,17.300445103857566,11.074094955489635
1601,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1384,292.0,1181.0,7375.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2993,14,2,536.5,4777.825,6.53,0.4,17.81209031318281,11.03680262199565
1602,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1384,215.0,695.0,4825.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3001,10,10,349.6,3356.726000000001,6.42,0.39,18.357962697274033,11.079325681492135
1603,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,137.0,228.0,1329.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3012,21,8,268.625,2242.18125,6.3,0.39,19.029661016949152,11.123940677966122
1604,3,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,163.5,519.75,3371.0575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3016,12,8,366.5,2746.2587500000004,6.19,0.38,19.61426592797784,11.282375346260412
1605,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1386,96.0,609.0,4061.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3017,9,6,391.0,2446.7933333333335,6.08,0.38,19.900820793433653,11.343303693570471
1606,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,159.5,552.0,2529.5550000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3015,4,9,373.22222222222223,3328.4611111111108,5.98,0.37,20.489159891598916,11.357588075880775
1607,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,288.0,852.0,16030.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3008,2,7,410.42857142857144,3064.6771428571433,5.91,0.37,21.34054054054054,11.476290540540553
1608,4,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,188.5,460.0,2701.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3009,8,2,252.0,1619.39,5.83,0.36,22.05484949832776,11.450401337792655
1609,5,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,223.5,697.5,5956.7325,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3011,4,6,352.5,2334.315,5.74,0.36,22.762284196547146,11.512755644090317
1610,0,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,161.5,441.5,2792.9300000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3011,6,6,540.1666666666666,4438.006666666667,5.66,0.35,23.5467720685112,11.661903820816867
1611,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,178.0,1051.5,15000.77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3009,4,4,503.25,3267.2574999999997,5.59,0.35,24.1875,11.632200520833338
1612,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,173.0,1035.0,6811.996666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3014,9,6,421.0,3767.09,5.48,0.34,24.8540192926045,11.758720257234735
1613,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1389,131.5,456.5,2946.265,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3013,5,5,347.8,2915.504,5.39,0.34,25.546437659033078,11.51351145038168
1614,7,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,108.0,1031.0,6680.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3018,10,4,765.25,4492.335,5.29,0.33,26.223899371069184,11.538672955974848
1615,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3019,5,5,292.4,3387.34,5.17,0.32,27.033417402269862,11.646721311475408
1616,6,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,151.5,1016.5,5464.030000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3020,6,7,265.14285714285717,2385.281428571429,5.0,0.32,27.49254658385093,11.6694347826087
1617,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,388.0,371.0,2712.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3016,3,9,482.3333333333333,3909.072222222223,4.81,0.31,28.090073529411764,11.724546568627447
1618,3,2,2,0,0,0,0,0,1618.0,9134.19,637.0,6782.81,1155.0,1,0,0,0,0,0,0,1395,226.5,333.0,4855.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3013,6,6,595.8333333333334,4248.94,4.57,0.29,28.530685920577618,11.710294825511427
1619,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,207.5,751.5,4671.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3014,7,3,144.0,936.7466666666668,4.36,0.28,28.99645390070922,11.925153664302591
1620,5,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,167.0,618.3333333333334,7293.583333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3030,19,2,308.5,2070.375,4.78,0.31,21.65610859728507,17.001447963800942
1621,1,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,148.5,488.0,3488.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3031,3,6,125.83333333333333,847.0683333333332,5.42,0.34,14.470668485675308,16.411541609822677
1622,2,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,233.0,692.6,4176.668,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3035,10,3,397.6666666666667,3514.6733333333336,6.15,0.38,11.78162911611785,15.22424610051997
1623,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,202.66666666666666,465.0,3591.2666666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3044,12,15,427.1333333333333,3222.47,6.98,0.43,11.442553191489361,16.63197872340429
1624,1,11,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1392,209.66666666666666,543.3333333333334,3698.7100000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3042,13,5,446.6,3693.7599999999998,7.82,0.47,11.715277777777779,15.537777777777809
1625,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1400,99.0,1009.3333333333334,8244.936666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3042,5,7,317.14285714285717,2436.798571428571,8.71,0.51,11.622596153846153,13.93514423076926
1626,2,7,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1399,211.25,490.5,3561.5775,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3042,7,11,325.8181818181818,2235.410909090909,9.6,0.56,12.009779951100244,13.910537897310528
