timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
1677,1,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1985,779.0,539.0,3975.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3879,5,11,522.0909090909091,3966.770909090909,8.13,0.51,12.915880503144654,11.740196540880536,0,0,0,0.0,0.0,0.0
1678,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1990,402.0,800.0,7349.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3878,10,6,588.6666666666666,5127.841666666666,8.02,0.5,13.281679389312977,11.418702290076375,0,0,0,0.0,0.0,0.0
1679,5,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1989,536.6666666666666,603.3333333333334,4927.259999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3882,10,19,411.42105263157896,3036.088421052631,7.88,0.49,13.632040965618142,11.406049743964923,0,0,0,0.0,0.0,0.0
1680,3,5,0,2695,391,329,2069,54,1624.4166666666667,9474.97,467.5,3343.7658333333334,477.5833333333333,11,887,391,2164,203,123,12,1989,0.0,0.0,0.0,352.31,5364.2,203,3,0,18928,452.79,57.38,4.26,3877,14,10,319.0,2246.6220000000003,7.79,0.49,13.434971098265896,11.448078034682121,2101,3109,13718,1.0,6.4,4.28
1681,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3872,5,10,471.8,4076.9420000000005,7.67,0.48,13.238128491620111,11.560125698324065,0,0,0,0.0,0.0,0.0
1682,10,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1994,349.0,607.5,3143.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3866,4,16,544.5,3101.7293749999994,7.56,0.47,13.488135593220338,11.44551864406783,0,0,0,0.0,0.0,0.0
1683,8,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1992,387.8,780.2,3997.8360000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3853,3,11,402.3636363636364,3193.963636363637,7.44,0.46,13.956781914893616,11.383909574468117,0,0,0,0.0,0.0,0.0
1684,5,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1989,567.8,477.4,2774.7580000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3849,7,11,613.1818181818181,5054.29909090909,7.33,0.46,14.347017318794098,11.549416292495202,0,0,0,0.0,0.0,0.0
1685,4,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1986,507.6666666666667,719.0,8070.749999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3850,12,16,380.25,2574.4643749999996,7.21,0.45,14.611460957178842,11.653463476070538,0,0,0,0.0,0.0,0.0
1686,6,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1987,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3847,13,14,453.92857142857144,2956.8821428571428,7.07,0.44,15.084054388133499,11.896495673671206,0,0,0,0.0,0.0,0.0
1687,2,6,2,0,0,0,0,0,1681.0,10062.74,635.0,7214.11,970.0,2,0,0,0,0,0,0,1989,681.5,392.0,2258.385,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3843,10,8,429.125,2872.3412500000004,6.94,0.44,15.72205253512523,11.967800855222963,0,0,0,0.0,0.0,0.0
1688,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1994,323.0,934.0,5816.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3847,12,12,377.5833333333333,2844.1649999999995,6.8,0.43,16.4043452021726,11.902275196137593,0,0,0,0.0,0.0,0.0
1689,6,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1991,569.5,468.75,3208.0950000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3849,14,12,411.6666666666667,2857.1066666666666,6.66,0.42,16.94526191877575,11.863719835197164,0,0,0,0.0,0.0,0.0
1690,7,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1988,602.2,418.0,3009.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3852,15,12,279.5,2215.2425,6.53,0.41,17.387955993051534,11.84546612623044,0,0,0,0.0,0.0,0.0
1691,7,1,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1984,514.5714285714286,694.2857142857143,4392.104285714286,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3847,7,7,256.85714285714283,1745.28,6.41,0.41,17.893121091529277,11.87495736213757,0,0,0,0.0,0.0,0.0
1692,8,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1984,248.0,923.0,7007.93,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3852,12,5,413.6,2913.4120000000003,6.28,0.4,18.42793045429052,12.03966348850249,0,0,0,0.0,0.0,0.0
1693,6,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3859,12,6,450.0,3783.1,6.16,0.39,19.03867403314917,12.170397790055219,0,0,0,0.0,0.0,0.0
1694,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1990,584.5,802.0,4719.12,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3859,6,10,352.6,2445.7299999999996,6.05,0.39,19.747408619749045,12.306481178396046,0,0,0,0.0,0.0,0.0
1695,7,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1987,445.0,793.0,5852.089999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3855,6,11,548.3636363636364,4449.658181818183,5.94,0.38,20.068797399783314,12.440693391115905,0,0,0,0.0,0.0,0.0
1696,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1989,523.5,920.0,6904.965,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3852,8,8,391.125,2677.2987500000004,5.86,0.38,20.673644659151904,13.067917337627447,0,0,0,0.0,0.0,0.0
1697,8,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1987,587.25,701.75,5922.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3854,10,4,673.0,4553.4225,5.76,0.37,21.349071618037136,12.99644031830236,0,0,0,0.0,0.0,0.0
1698,3,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1988,598.5,814.0,4898.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3862,12,5,542.0,3751.454,5.67,0.37,21.94123819517314,12.646295907659992,0,0,0,0.0,0.0,0.0
1699,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1990,801.0,366.6666666666667,2610.633333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3865,8,16,392.125,2686.0737499999996,5.58,0.36,22.849214659685863,12.97825130890049,0,0,0,0.0,0.0,0.0
1700,5,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1988,541.6666666666666,771.3333333333334,4336.213333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3855,6,8,396.625,2900.19875,5.5,0.36,23.131565262610504,13.21976079043159,0,0,0,0.0,0.0,0.0
1701,2,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1989,481.6666666666667,523.0,2835.2533333333336,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3857,10,7,326.0,2318.467142857143,5.45,0.35,23.721505930892214,13.231557503867942,0,0,0,0.0,0.0,0.0
1702,6,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1989,555.4,598.8,4904.396,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3854,4,9,340.6666666666667,2551.9088888888887,5.39,0.35,24.45128205128205,13.060266666666639,0,0,0,0.0,0.0,0.0
1703,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1992,444.0,431.5,2689.0600000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3854,9,5,261.8,1738.7459999999999,5.33,0.35,25.19796437659033,13.171353689567395,0,0,0,0.0,0.0,0.0
1704,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1993,388.0,1195.0,10059.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3861,12,10,366.9,3414.225,5.26,0.34,25.987903225806452,13.295055443548348,0,0,0,0.0,0.0,0.0
1705,4,6,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1989,562.0,603.0,4582.363333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3860,9,8,386.875,2389.03875,5.17,0.34,26.740201005025124,13.306055276381871,0,0,0,0.0,0.0,0.0
1706,3,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1990,354.8,877.8,4653.438,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3860,8,7,312.14285714285717,2373.225714285714,5.04,0.33,27.34441687344913,13.36696774193546,0,0,0,0.0,0.0,0.0
1707,4,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1989,435.2,818.2,5139.692000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3861,8,4,683.25,4795.035,4.86,0.32,27.862439024390245,13.455414634146301,0,0,0,0.0,0.0,0.0
1708,6,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1987,548.5,672.75,3554.5075,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3869,12,9,467.77777777777777,4714.167777777778,4.66,0.31,28.319731156985117,13.390782525203994,0,0,0,0.0,0.0,0.0
1709,2,3,1,0,0,0,0,0,1706.0,9385.02,549.0,2479.53,558.0,1,0,0,0,0,0,0,1990,845.0,475.0,3185.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3865,5,1,139.0,810.58,4.46,0.3,28.869729985788727,13.344448128848851,0,0,0,0.0,0.0,0.0
1710,7,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1990,337.6666666666667,757.3333333333334,4843.406666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3886,22,4,391.5,2971.12,4.77,0.32,22.02314814814815,18.176381172839452,0,0,0,0.0,0.0,0.0
1711,4,3,2,0,0,0,0,0,984.0,6114.99,267.0,2793.19,385.0,1,0,0,0,0,0,0,1990,439.0,678.5,5081.335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3892,10,11,469.27272727272725,4480.415454545453,5.28,0.35,15.432604735883425,18.869180327868825,0,0,0,0.0,0.0,0.0
1712,3,10,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1992,795.0,331.0,2305.67,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3886,5,9,377.3333333333333,3758.4955555555553,5.91,0.38,12.493922651933701,17.478872928176852,0,0,0,0.0,0.0,0.0
1713,5,2,5,0,0,0,0,0,1438.5,8593.635,440.0,3688.795,478.0,2,0,0,0,0,0,0,1997,545.2,510.8,2904.428,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3883,6,12,309.9166666666667,2369.311666666667,6.61,0.42,12.629388816644994,18.180221066319962,0,0,0,0.0,0.0,0.0
1714,5,19,7,0,0,0,0,0,1714.0,10346.84,486.0,6617.28,978.0,1,0,0,0,0,0,0,1992,436.57142857142856,777.5714285714286,6333.407142857142,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3877,6,9,436.77777777777777,4365.305555555556,7.34,0.46,11.451612903225806,17.25586255259473,0,0,0,0.0,0.0,0.0
1715,0,16,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2008,335.3333333333333,1024.0,6012.900000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3878,10,9,602.4444444444445,4258.408888888889,8.1,0.5,11.170118343195266,14.053609467455663,0,0,0,0.0,0.0,0.0
1716,6,7,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2017,476.14285714285717,902.2857142857143,6592.201428571427,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3887,18,19,351.2105263157895,1944.1436842105265,8.86,0.54,12.304084720121029,16.659757942511398,0,0,0,0.0,0.0,0.0
1717,3,6,2,0,0,0,0,0,1354.0,7283.51,433.0,5065.81,771.0,1,0,0,0,0,0,0,2022,322.5,802.0,7403.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3872,4,10,532.3,3886.7180000000008,9.6,0.57,11.976851851851851,14.444907407407449,0,0,0,0.0,0.0,0.0
1718,9,4,3,0,0,0,0,0,1716.0,7776.83,907.0,3590.49,738.0,1,0,0,0,0,0,0,2025,321.3333333333333,934.0,7882.123333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3868,6,7,333.7142857142857,2495.8728571428574,10.21,0.6,12.324451410658307,13.528072100313508,0,0,0,0.0,0.0,0.0
1719,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2027,600.5,650.0,8133.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3864,3,11,318.90909090909093,2240.909090909091,10.65,0.62,12.98176291793313,13.824224924012189,0,0,0,0.0,0.0,0.0
1720,4,11,1,0,0,0,0,0,1720.0,10327.53,496.0,5683.74,787.0,1,0,0,0,0,0,0,2028,470.0,370.0,3281.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3861,8,18,317.05555555555554,2370.8233333333333,10.87,0.63,13.034795763993948,12.936399394856302,0,0,0,0.0,0.0,0.0
1721,5,4,4,0,0,0,0,0,1721.0,10596.2,643.0,8157.31,1316.0,1,0,0,0,0,0,0,2035,620.5,767.75,5036.537499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3851,8,10,350.2,2451.4800000000005,10.95,0.64,13.13265306122449,12.407332361516055,0,0,0,0.0,0.0,0.0
1722,5,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2036,442.0,685.6666666666666,6685.106666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3858,17,25,324.16,2407.8348000000005,10.9,0.64,12.679094540612518,10.7154727030626,0,0,0,0.0,0.0,0.0
1723,7,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2038,428.0,422.5,3013.745,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3845,12,11,297.8181818181818,2193.925454545455,10.77,0.63,12.960609911054638,10.844866581956817,0,0,0,0.0,0.0,0.0
1724,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2039,687.0,549.6666666666666,3389.7966666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3844,10,12,323.9166666666667,2418.1850000000004,10.61,0.62,12.344110854503464,10.290473441108578,0,0,0,0.0,0.0,0.0
1725,4,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2035,523.8,601.6,3886.0240000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3855,23,14,399.57142857142856,3494.765,10.41,0.61,12.60022026431718,10.941729074889908,0,0,0,0.0,0.0,0.0
1726,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2036,608.0,203.0,1125.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3850,9,12,188.58333333333334,1425.1349999999995,10.22,0.6,12.678386763185108,11.785149948293729,0,0,0,0.0,0.0,0.0
1727,3,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2040,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3843,5,10,449.0,3852.8949999999995,10.03,0.6,13.039117352056168,10.905556670010066,0,0,0,0.0,0.0,0.0
1728,7,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2045,376.0,266.0,1884.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3838,5,6,637.6666666666666,5594.558333333333,9.9,0.59,13.430917874396135,11.0134975845411,0,0,0,0.0,0.0,0.0
1729,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3838,6,14,357.85714285714283,3000.634285714285,9.76,0.58,13.781512605042018,11.403781512605086,0,0,0,0.0,0.0,0.0
1730,9,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2046,620.6666666666666,805.3333333333334,5203.746666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3829,5,13,341.46153846153845,2653.701538461539,9.61,0.57,14.028079710144928,11.805353260869603,0,0,0,0.0,0.0,0.0
1731,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2047,456.5,808.5,5198.285,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3822,6,13,395.9230769230769,3536.7330769230766,9.49,0.57,14.438053097345133,11.786079646017733,0,0,0,0.0,0.0,0.0
1732,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2047,562.0,908.0,10039.6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3819,10,19,461.6842105263158,3562.815263157896,9.34,0.56,14.866838487972508,12.126890034364294,0,0,0,0.0,0.0,0.0
1733,8,4,1,0,0,0,0,0,1702.0,10832.1,483.0,6536.9,933.0,2,0,0,0,0,0,0,2047,1035.0,566.0,7953.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3812,12,10,416.3,3343.41,9.17,0.55,15.351260504201681,12.346596638655498,0,0,0,0.0,0.0,0.0
1734,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,555.5,800.0,5036.215,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3810,8,10,343.5,3232.2560000000003,9.05,0.55,16.064784053156146,12.460448504983423,0,0,0,0.0,0.0,0.0
1735,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3809,9,7,436.7142857142857,2634.212857142857,8.93,0.54,16.283728536385937,12.213540474243693,0,0,0,0.0,0.0,0.0
1736,3,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2049,680.0,507.0,5073.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3818,16,10,240.2,1556.831,8.8,0.53,16.863563402889245,12.39032905296953,0,0,0,0.0,0.0,0.0
1737,6,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,323.6666666666667,1094.3333333333333,10790.406666666668,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3811,3,14,404.7857142857143,3805.227142857143,8.7,0.53,17.4770206022187,12.746973058637119,0,0,0,0.0,0.0,0.0
1738,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2050,736.0,798.0,6459.37,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3805,8,10,547.4,4778.469000000001,8.58,0.52,18.15529411764706,12.78548235294121,0,0,0,0.0,0.0,0.0
1739,6,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2052,562.6666666666666,892.6666666666666,7350.136666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3801,6,9,445.55555555555554,3933.431111111111,8.45,0.52,18.723846153846154,12.729430769230799,0,0,0,0.0,0.0,0.0
1740,3,1,1,2709,399,340,2084,70,1499.5555555555557,9629.713333333333,397.3333333333333,3894.2111111111103,442.77777777777777,8,886,399,2197,198,139,9,2052,882.0,613.0,3899.43,357.41,5426.72,198,3,0,18952,468.03,60.37,4.46,3811,19,5,258.8,1992.798,8.33,0.51,18.364760432766616,12.912233384853197,1138,3355,14459,1.0,6.4,4.28
1741,7,7,0,0,0,0,0,0,1654.0,13326.05,379.0,9522.23,1034.0,1,0,0,0,0,0,0,2053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3816,10,7,322.14285714285717,2584.52,8.23,0.5,18.452543659832955,13.092847380410042,0,0,0,0.0,0.0,0.0
1742,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2057,518.6666666666666,652.6666666666666,4547.173333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3813,4,8,357.875,3155.9462499999995,8.13,0.5,18.71716417910448,13.244052238805994,0,0,0,0.0,0.0,0.0
1743,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2059,663.0,646.0,8277.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3809,4,5,762.8,6610.375999999999,8.01,0.49,19.32174556213018,12.805983727810672,0,0,0,0.0,0.0,0.0
1744,3,6,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2062,635.0,208.0,1030.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3817,13,9,580.0,5243.073333333333,7.85,0.49,19.520893371757925,12.667182997118182,0,0,0,0.0,0.0,0.0
1745,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3819,11,9,496.77777777777777,3906.1388888888887,7.7,0.48,19.82646420824295,12.94939985538687,0,0,0,0.0,0.0,0.0
1746,5,3,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2064,494.7142857142857,720.1428571428571,4445.4514285714295,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3820,10,5,232.8,1332.4779999999998,7.55,0.47,20.252890173410403,13.009992774566493,0,0,0,0.0,0.0,0.0
1747,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2063,304.5,863.0,7898.3975,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3820,5,6,408.1666666666667,3202.546666666667,7.39,0.46,20.248261474269817,12.804325452016704,0,0,0,0.0,0.0,0.0
1748,2,4,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2058,544.0,743.0,3838.0499999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3827,13,8,391.75,2856.335,7.25,0.46,20.29341736694678,13.021225490196096,0,0,0,0.0,0.0,0.0
1749,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2059,346.0,546.0,5677.2300000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3829,10,2,516.5,7161.35,7.14,0.45,20.496915695681974,12.880000000000022,0,0,0,0.0,0.0,0.0
1750,3,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3842,15,8,508.125,4029.0387499999997,7.06,0.45,20.430431802604524,13.405195339273483,0,0,0,0.0,0.0,0.0
1751,5,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2065,550.6666666666666,531.3333333333334,3687.976666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3842,8,10,390.1,2734.528,6.96,0.44,20.440860215053764,13.24709677419355,0,0,0,0.0,0.0,0.0
1752,7,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3850,18,5,211.8,1728.562,6.82,0.44,20.75447909754479,13.130013271400136,0,0,0,0.0,0.0,0.0
1753,10,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2068,779.5,483.5,3221.3050000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3856,11,7,623.1428571428571,4404.5828571428565,6.68,0.43,20.992233009708738,13.012168284789649,0,0,0,0.0,0.0,0.0
1754,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3857,8,7,504.7142857142857,4119.844285714285,6.54,0.42,20.843672456575682,12.571060794044662,0,0,0,0.0,0.0,0.0
1755,4,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2070,434.8,845.4,6514.796,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3858,8,15,451.53333333333336,3592.202666666667,6.59,0.42,16.75942684766214,13.81979638009053,0,0,0,0.0,0.0,0.0
1756,3,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2070,431.25,614.75,6434.965,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3847,4,10,236.4,2517.8419999999996,6.73,0.43,14.492283950617283,13.308209876543248,0,0,0,0.0,0.0,0.0
1757,2,7,2,0,0,0,0,0,1754.0,12169.59,419.0,6513.18,737.0,1,0,0,0,0,0,0,2069,893.5,547.0,2649.145,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3844,7,6,477.0,3257.685,6.92,0.44,14.119009584664537,12.518921725239656,0,0,0,0.0,0.0,0.0
1758,5,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2071,631.8,770.8,8945.346,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3842,4,13,440.53846153846155,3296.5746153846153,7.11,0.45,14.323624595469255,12.297847896440171,0,0,0,0.0,0.0,0.0
