timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
3356,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1348,291.5,350.0,3163.565,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3363,2,8,291.5,2444.725,8.78,0.54,16.255381604696673,11.801360078277911,0,0,0,0.0,0.0,0.0
3357,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1350,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3360,5,9,459.8888888888889,3743.256666666667,8.66,0.53,16.96019417475728,11.911883495145654,0,0,0,0.0,0.0,0.0
3358,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3360,9,6,590.1666666666666,3829.5399999999995,8.54,0.52,17.7244019138756,12.068468899521559,0,0,0,0.0,0.0,0.0
3359,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1351,503.0,962.0,7530.280000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3361,7,3,803.0,6334.553333333333,8.46,0.52,18.33585619678335,11.912015137180724,0,0,0,0.0,0.0,0.0
3360,2,0,4,1041,253,167,704,16,2115.0,13573.400000000001,695.5,5956.5075,613.75,5,557,253,1441,116,51,4,1347,534.5,546.0,5962.6775,343.98,5484.59,116,0,0,6992,502.37,40.51,2.86,3366,8,9,431.77777777777777,3680.8766666666666,8.4,0.52,17.792471042471043,12.252548262548288,340,972,5680,1.0,4.17,2.75
3361,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3365,8,5,131.6,807.906,8.34,0.52,17.799618320610687,12.06779580152674,0,0,0,0.0,0.0,0.0
3362,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1349,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3367,7,3,435.3333333333333,3494.3766666666666,8.27,0.51,18.633492822966506,12.29567464114835,0,0,0,0.0,0.0,0.0
3363,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1347,846.5,773.0,6992.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3376,12,6,300.0,2284.7083333333335,8.16,0.51,19.27840909090909,12.064905303030322,0,0,0,0.0,0.0,0.0
3364,3,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1348,968.0,874.0,4656.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3383,13,3,476.0,4271.666666666667,8.03,0.5,19.778810408921935,12.481412639405226,0,0,0,0.0,0.0,0.0
3365,1,1,0,0,0,0,0,0,3365.0,22754.87,1260.0,19063.9,2422.0,3,0,0,0,0,0,0,1353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3388,8,6,426.0,5022.473333333334,7.92,0.5,20.181050656660414,12.276923076923103,0,0,0,0.0,0.0,0.0
3366,6,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3389,7,5,352.0,3376.9980000000005,7.84,0.49,20.473438956197576,12.76103448275865,0,0,0,0.0,0.0,0.0
3367,4,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1353,730.0,877.75,6614.835,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3389,5,10,152.8,1194.6430000000003,7.73,0.49,20.683150183150182,12.121904761904783,0,0,0,0.0,0.0,0.0
3368,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1354,471.0,686.5,3690.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3386,7,8,268.375,1897.36125,7.66,0.49,20.08294930875576,12.290608294930898,0,0,0,0.0,0.0,0.0
3369,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1354,453.0,805.0,4489.17,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3386,8,9,444.0,3804.3288888888887,7.6,0.48,20.215063520871144,11.979455535390224,0,0,0,0.0,0.0,0.0
3370,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1354,677.0,574.0,4754.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3384,7,3,320.3333333333333,2594.0099999999998,7.53,0.48,20.095367847411445,12.098492279745711,0,0,0,0.0,0.0,0.0
3371,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,492.25,497.0,4612.4275,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3387,6,7,425.14285714285717,3565.574285714286,7.45,0.48,20.04541406945681,11.792938557435464,0,0,0,0.0,0.0,0.0
3372,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,667.0,751.0,8869.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3389,9,10,385.5,4617.798,7.38,0.47,20.30279232111693,11.639773123909277,0,0,0,0.0,0.0,0.0
3373,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1352,930.0,404.0,2407.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3387,8,7,531.2857142857143,4891.42,7.26,0.46,20.59404255319149,11.719455319148961,0,0,0,0.0,0.0,0.0
3374,2,2,0,0,0,0,0,0,2217.0,12718.78,876.0,9551.08,1347.0,2,0,0,0,0,0,0,1356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3389,9,8,257.625,2014.3837499999997,7.12,0.46,20.529698942229455,11.502310821806368,0,0,0,0.0,0.0,0.0
3375,7,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,666.0,897.6666666666666,6069.426666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3391,10,9,495.44444444444446,3776.6688888888893,7.18,0.46,16.379600420609883,13.491682439537358,0,0,0,0.0,0.0,0.0
3376,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1357,1035.0,956.0,8690.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3388,6,5,397.2,2954.844,7.31,0.47,13.592148309705562,11.926957470010931,0,0,0,0.0,0.0,0.0
3377,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1357,612.5,501.0,4224.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3389,6,7,461.2857142857143,5505.044285714284,7.48,0.48,13.868871151653364,12.371459521094671,0,0,0,0.0,0.0,0.0
3378,1,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1357,503.5,832.5,6480.905000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3396,14,11,366.90909090909093,2537.68,7.66,0.49,13.930523917995444,11.87839407744878,0,0,0,0.0,0.0,0.0
3379,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1358,764.0,545.75,3653.0600000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3392,7,11,416.45454545454544,2829.8999999999996,7.84,0.5,14.110862262038074,11.726315789473714,0,0,0,0.0,0.0,0.0
3380,1,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,897.0,365.0,2921.843333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3396,15,14,225.92857142857142,1550.4400000000005,7.98,0.5,13.725770925110131,11.820892070484614,0,0,0,0.0,0.0,0.0
3381,0,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1354,845.0,660.5,6046.084999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3387,5,8,347.625,3384.8700000000003,8.13,0.51,14.08008658008658,11.52288961038964,0,0,0,0.0,0.0,0.0
3382,3,2,2,0,0,0,0,0,1420.0,13698.31,261.0,11125.52,828.0,2,0,0,0,0,0,0,1357,367.5,820.0,6280.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3391,12,12,460.6666666666667,3735.3575,8.23,0.51,14.194791666666667,11.827760416666697,0,0,0,0.0,0.0,0.0
3383,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1356,608.6666666666666,745.3333333333334,5935.709999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3387,8,10,492.0,3357.922,8.34,0.52,12.885316184351554,12.109356913183301,0,0,0,0.0,0.0,0.0
3384,2,4,3,0,0,0,0,0,3383.0,32699.74,924.0,23383.43,2100.0,2,0,0,0,0,0,0,1354,544.3333333333334,823.3333333333334,5901.510000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,8,7,137.0,885.1585714285713,8.38,0.52,12.68610816542948,11.982407211028663,0,0,0,0.0,0.0,0.0
3385,0,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,384.3333333333333,580.3333333333334,5875.993333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,7,14,529.5,4214.664285714286,8.34,0.52,12.37152034261242,11.531552462526797,0,0,0,0.0,0.0,0.0
3386,4,4,1,0,0,0,0,0,1412.0,9005.21,488.0,8038.41,1137.0,1,0,0,0,0,0,0,1358,976.0,829.0,4712.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3377,6,6,538.1666666666666,3664.793333333333,8.28,0.52,12.21694214876033,11.797551652892595,0,0,0,0.0,0.0,0.0
3387,0,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1360,854.5,726.0,4984.219999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3377,6,10,256.8,1462.3309999999997,8.15,0.51,12.25172754195459,11.232300098716713,0,0,0,0.0,0.0,0.0
3388,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1363,214.0,236.0,1106.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3376,9,9,597.6666666666666,4525.437777777777,8.04,0.51,12.699616122840691,10.841151631477953,0,0,0,0.0,0.0,0.0
3389,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3380,13,7,283.7142857142857,1854.764285714286,7.9,0.5,12.706834532374101,10.50547661870506,0,0,0,0.0,0.0,0.0
3390,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,342.0,527.0,5809.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,12,6,451.3333333333333,3000.933333333333,7.78,0.49,12.775438596491227,10.622456140350904,0,0,0,0.0,0.0,0.0
3391,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,747.0,683.5,7316.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,6,7,227.85714285714286,2011.48,7.63,0.48,13.036225779275485,11.187085088458332,0,0,0,0.0,0.0,0.0
3392,1,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1367,648.0,302.0,2651.51,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3381,3,11,435.1818181818182,3480.0109090909086,7.48,0.48,13.548148148148147,10.667456790123486,0,0,0,0.0,0.0,0.0
3393,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1368,540.0,905.0,5143.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3379,9,9,514.0,3754.2344444444443,7.3,0.47,14.035913806863528,10.812442138866752,0,0,0,0.0,0.0,0.0
3394,0,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1364,645.6,630.8,4363.464,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3377,7,11,450.54545454545456,2995.1754545454546,7.1,0.45,14.436251920122888,10.937058371735823,0,0,0,0.0,0.0,0.0
3395,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1364,976.0,1099.0,11638.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3371,5,14,388.07142857142856,3107.6364285714285,6.92,0.44,14.538002980625931,11.008464977645332,0,0,0,0.0,0.0,0.0
3396,4,2,1,0,0,0,0,0,3396.0,27910.83,864.0,8167.9,1102.0,1,0,0,0,0,0,0,1365,1297.0,392.0,2457.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3363,6,10,467.2,3585.2709999999997,6.76,0.44,15.076978939724038,11.20288307915761,0,0,0,0.0,0.0,0.0
3397,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1363,572.5,672.25,7303.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3355,2,9,501.1111111111111,3957.6344444444444,6.64,0.43,15.548571428571428,11.127671428571455,0,0,0,0.0,0.0,0.0
3398,2,2,0,0,0,0,0,0,3398.0,25775.4,1019.0,16442.79,1957.0,2,0,0,0,0,0,0,1365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3353,7,14,447.92857142857144,3030.8557142857144,6.48,0.42,16.170302603800142,11.22273047149897,0,0,0,0.0,0.0,0.0
3399,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1366,787.0,690.0,4683.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3345,6,8,175.0,1193.9674999999997,6.35,0.41,16.77793103448276,11.464958620689682,0,0,0,0.0,0.0,0.0
3400,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1370,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3346,9,13,289.2307692307692,2355.483846153846,6.2,0.4,17.09034907597536,11.574524298425757,0,0,0,0.0,0.0,0.0
3401,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1371,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3344,11,6,262.6666666666667,2088.3699999999994,6.05,0.4,17.624075319435104,11.712071284465381,0,0,0,0.0,0.0,0.0
3402,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3351,13,4,339.25,2628.4349999999995,5.93,0.39,18.204258150365934,11.623240186294092,0,0,0,0.0,0.0,0.0
3403,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1376,1138.0,1286.0,16648.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3357,10,5,525.4,4089.1439999999993,5.84,0.38,18.965676567656764,11.957848184818495,0,0,0,0.0,0.0,0.0
3404,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3364,12,4,281.25,2212.6800000000003,5.75,0.38,19.430878552971578,11.899625322997425,0,0,0,0.0,0.0,0.0
3405,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,574.0,523.0,6511.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3371,11,8,254.0,1910.4562500000002,5.69,0.37,19.90355987055016,12.37517152103561,0,0,0,0.0,0.0,0.0
3406,5,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1379,560.5,535.0,5586.985000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3365,2,7,626.0,4647.911428571429,5.65,0.37,20.486191393705845,12.147263969171489,0,0,0,0.0,0.0,0.0
3407,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1382,740.5,397.0,2403.665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3362,4,4,595.75,6265.2575,5.6,0.37,21.207511139401657,12.396269891788663,0,0,0,0.0,0.0,0.0
3408,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,619.0,711.0,4580.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3363,5,5,273.6,2106.072,5.54,0.36,21.926906112161312,12.341405166981723,0,0,0,0.0,0.0,0.0
3409,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1387,725.0,364.0,2399.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3364,6,6,458.6666666666667,4326.570000000001,5.47,0.36,22.631480324797003,12.380162398500932,0,0,0,0.0,0.0,0.0
3410,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1386,349.0,870.5,9118.465,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3371,13,4,510.5,3747.0499999999997,5.39,0.36,23.363017934446507,12.385584415584407,0,0,0,0.0,0.0,0.0
3411,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1386,872.5,430.5,2630.0299999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3370,3,10,464.5,3580.2060000000006,5.32,0.35,23.89627821842587,12.63896278218425,0,0,0,0.0,0.0,0.0
3412,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1382,685.75,497.5,2895.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3364,4,12,541.8333333333334,5111.807499999999,5.26,0.35,24.775410833840535,13.030572124163104,0,0,0,0.0,0.0,0.0
3413,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1381,1090.0,939.0,5732.72,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3361,9,2,117.5,544.35,5.19,0.34,25.376576576576575,12.418726726726716,0,0,0,0.0,0.0,0.0
3414,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1378,786.0,698.5,4814.5025,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3364,5,4,192.5,1558.8899999999999,5.11,0.34,26.2280912364946,12.442496998799507,0,0,0,0.0,0.0,0.0
3415,3,2,1,0,0,0,0,0,3355.0,28384.08,1035.0,8707.52,1363.0,2,0,0,0,0,0,0,1379,1114.0,416.0,2840.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3364,4,4,45.0,406.125,5.01,0.33,26.82314540059347,12.51449851632046,0,0,0,0.0,0.0,0.0
3416,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1380,377.0,171.0,1796.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3365,5,6,379.6666666666667,2970.15,4.85,0.32,27.495002939447385,12.594661963550845,0,0,0,0.0,0.0,0.0
3417,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1381,952.0,867.3333333333334,6162.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3365,6,6,421.3333333333333,3712.6249999999995,4.66,0.31,28.17122888759464,12.51455445544554,0,0,0,0.0,0.0,0.0
3418,5,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1381,962.5,1387.5,8209.325,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3362,3,5,381.0,3807.028,4.47,0.31,28.79080459770115,12.562850574712629,0,0,0,0.0,0.0,0.0
3419,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3364,7,5,352.2,2534.638,4.27,0.3,29.096629213483148,12.531719101123578,0,0,0,0.0,0.0,0.0
3420,2,0,3,1045,255,160,748,17,2760.7,17454.832,831.7,7736.263000000001,1157.9,21,552,255,1455,109,50,9,1384,623.3333333333334,511.3333333333333,2882.7933333333335,343.96,5490.01,109,1,0,7080,502.59,39.79,2.77,3391,32,5,268.0,2186.184,4.62,0.32,21.690601900739175,18.488965153115128,616,877,5587,1.0,4.17,2.75
3421,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1383,1157.0,760.0,4738.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3391,5,4,299.25,1962.6225000000002,5.18,0.35,14.159695817490494,18.169885931558984,0,0,0,0.0,0.0,0.0
3422,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3393,6,7,171.85714285714286,1280.2199999999998,5.86,0.39,11.19182389937107,17.42828616352206,0,0,0,0.0,0.0,0.0
3423,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1385,570.0,329.0,1747.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3398,12,17,720.7647058823529,5040.800588235295,6.61,0.43,11.688845401174168,17.6859295499022,0,0,0,0.0,0.0,0.0
3424,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1383,853.5,556.0,3600.075,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3394,13,10,529.0,3780.9309999999996,7.36,0.47,12.640591966173362,18.18945031712477,0,0,0,0.0,0.0,0.0
3425,4,5,2,0,0,0,0,0,1903.0,10714.76,516.0,3689.04,565.0,2,0,0,0,0,0,0,1383,341.0,616.0,3953.145,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3388,4,4,228.25,1699.7575,8.18,0.51,12.384444444444444,17.46764444444448,0,0,0,0.0,0.0,0.0
3426,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3390,6,8,402.0,2769.20375,9.0,0.55,12.099778270509978,16.317206208425755,0,0,0,0.0,0.0,0.0
3427,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1391,270.0,1022.0,6832.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3389,7,4,184.5,1465.085,9.76,0.59,11.96923076923077,15.797186813186842,0,0,0,0.0,0.0,0.0
3428,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,348.0,860.0,8709.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3396,11,13,458.53846153846155,3136.376923076923,10.36,0.62,12.654788418708241,15.279354120267284,0,0,0,0.0,0.0,0.0
3429,3,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,598.5,590.5,3750.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3393,10,7,265.14285714285717,1775.2542857142855,10.79,0.64,12.8429203539823,14.37820796460179,0,0,0,0.0,0.0,0.0
3430,1,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1395,534.75,969.25,7649.044999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3395,9,9,547.4444444444445,4001.4477777777784,11.0,0.65,13.491341991341992,14.099675324675347,0,0,0,0.0,0.0,0.0
3431,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1394,614.5,697.0,6006.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3391,5,16,452.0,3327.0843750000004,11.05,0.65,12.721470019342359,13.868278529980673,0,0,0,0.0,0.0,0.0
3432,2,3,6,0,0,0,0,0,3432.0,19905.1,1241.0,10493.94,1603.0,2,0,0,0,0,0,0,1392,580.5,765.3333333333334,6370.206666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3388,13,9,218.0,1555.7733333333333,10.98,0.65,11.998242530755713,11.565395430579985,0,0,0,0.0,0.0,0.0
3433,1,1,2,0,0,0,0,0,3203.0,39714.19,824.0,27712.11,2139.0,3,0,0,0,0,0,0,1393,320.5,459.5,3360.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3390,11,8,664.875,5729.8724999999995,10.84,0.64,12.096828046744575,11.276260434056784,0,0,0,0.0,0.0,0.0
3434,1,2,2,0,0,0,0,0,3434.0,22605.98,1181.0,16561.8,1981.0,3,0,0,0,0,0,0,1392,428.0,559.0,3498.7799999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3393,11,10,299.8,2022.645,10.66,0.63,11.494752623688155,10.717136431784125,0,0,0,0.0,0.0,0.0
3435,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,1046.0,827.0,13413.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3392,9,12,331.1666666666667,2361.3025000000002,10.5,0.63,11.319268635724331,10.57528832630101,0,0,0,0.0,0.0,0.0
3436,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,934.0,1032.0,10876.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3386,6,13,624.7692307692307,4753.486923076924,10.31,0.62,11.521447721179625,10.865214477211815,0,0,0,0.0,0.0,0.0
3437,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1393,545.5,576.0,4846.38,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,12,8,622.0,4122.82125,10.11,0.6,11.761783439490445,10.82289171974525,0,0,0,0.0,0.0,0.0
3438,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1392,605.3333333333334,616.3333333333334,4640.1866666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3385,8,12,459.0833333333333,3681.3500000000004,9.94,0.59,12.298636926889715,11.230111524163597,0,0,0,0.0,0.0,0.0
