timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
3494,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2142,316.0,505.0,3131.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1567,10,4,180.0,1308.7025,6.0,0.35,19.082384460817146,10.265197588747503
3495,8,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2141,475.0,889.6666666666666,7633.536666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1566,3,8,529.0,4868.148750000001,5.89,0.34,19.653794940079894,10.496857523302284
3496,3,3,4,0,0,0,0,0,2869.0,25336.08,754.0,23582.55,2272.0,3,0,0,0,0,0,0,2137,366.75,445.75,3553.875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1559,1,3,237.33333333333334,3245.98,5.83,0.34,20.20026178010471,10.475962041884834
3497,2,2,4,0,0,0,0,0,2770.0,18860.17,993.0,13698.69,1826.0,2,0,0,0,0,0,0,2136,585.5,846.25,6462.0325,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1557,1,2,643.0,6003.485000000001,5.76,0.34,20.942894224529525,10.545379623621043
3498,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2135,408.6666666666667,411.3333333333333,3733.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1559,4,5,536.2,5125.722,5.67,0.33,21.749191984486103,10.57991596638657
3499,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,4,7,232.71428571428572,1530.9228571428573,5.56,0.32,22.448849104859335,10.711905370844002
3500,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2139,294.5,414.0,4492.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1555,4,1,27.0,290.73,5.45,0.32,23.00257234726688,10.730360128617379
3501,3,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2136,454.2857142857143,448.0,2958.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1557,3,6,465.0,3634.4499999999994,5.38,0.31,23.73993610223642,10.777776357827491
3502,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,366.0,483.0,2500.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,7,5,614.6,5190.134,5.3,0.31,24.377441713925645,10.897788279773168
3503,2,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2135,427.5,828.75,6687.280000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1555,2,6,392.0,3030.521666666667,5.22,0.3,25.18730358265242,11.136693903205538
3504,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2138,400.0,571.0,4089.31,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1557,8,3,511.6666666666667,5344.056666666666,5.15,0.3,25.989981214777707,10.950889167188487
3505,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2139,887.6666666666666,398.3333333333333,2629.576666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1556,2,3,104.33333333333333,761.5066666666667,5.08,0.3,26.93820224719101,11.048670411985029
3506,4,3,2,0,0,0,0,0,1459.0,9479.84,517.0,8321.88,1105.0,2,0,0,0,0,0,0,2139,362.0,639.5,5153.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,5,2,60.0,424.82,4.95,0.29,27.61362229102167,11.125455108359143
3507,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,333.5,780.0,6478.599999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1556,0,3,240.33333333333334,2644.7166666666667,4.78,0.28,28.268830373545622,11.04272504592775
3508,3,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,366.0,502.8,3361.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,5,4,248.75,1874.4,4.59,0.27,28.907990314769975,11.062905569007274
3509,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,405.3333333333333,802.6666666666666,6013.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1557,3,3,122.0,1120.0833333333333,4.38,0.26,29.322255192878337,11.056759643916923
3510,3,2,5,0,0,0,0,0,2742.0,21924.11,906.0,18242.61,2004.0,4,0,0,0,0,0,0,2134,469.2,910.8,7113.890000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1565,11,2,504.0,4491.33,4.85,0.29,21.987134502923976,15.746795321637455
3511,0,4,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2126,426.5,699.1,6034.586,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1565,2,5,326.0,3919.204,5.52,0.32,13.574496644295301,14.190281879194655
3512,5,5,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2125,392.8,536.2,4045.0159999999996,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1562,2,1,61.0,501.7,6.31,0.37,11.200354609929079,14.054787234042585
3513,6,5,3,0,0,0,0,0,3492.0,31188.67,1015.0,18505.04,2042.0,3,0,0,0,0,0,0,2127,310.0,434.6666666666667,2471.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1565,4,9,173.44444444444446,1112.581111111111,7.17,0.41,11.09224318658281,13.074716981132104
3514,4,8,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2130,261.5,228.5,1269.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1565,9,5,125.4,907.558,8.06,0.46,11.489977728285078,12.548886414253916
3515,3,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,298.0,429.0,2140.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1561,1,6,334.1666666666667,3682.1716666666666,9.03,0.51,11.755924170616113,11.608578199052147
3516,3,8,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2143,423.6666666666667,585.6666666666666,4868.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1562,7,6,236.5,2262.766666666667,9.99,0.56,11.597087378640778,10.240266990291268
3517,3,7,4,0,0,0,0,0,1564.0,19018.78,410.0,12724.28,947.0,2,0,0,0,0,0,0,2147,468.0,521.5,3912.2875,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1559,3,4,567.5,4045.2925,10.89,0.6,11.35024154589372,9.838091787439618
3518,3,3,5,0,0,0,0,0,3294.0,32746.59,1045.0,19248.79,1916.0,3,0,0,0,0,0,0,2149,371.4,608.8,4961.882,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1559,4,7,297.7142857142857,1818.3857142857141,11.58,0.64,11.958536585365854,9.307414634146346
3519,1,2,2,0,0,0,0,0,1415.0,11357.86,474.0,8731.42,788.0,2,0,0,0,0,0,0,2150,288.0,783.5,7138.02,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1557,5,6,624.6666666666666,3286.3350000000005,12.05,0.66,12.297169811320755,9.977853773584911
3520,4,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2149,794.3333333333334,698.3333333333334,5973.576666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1556,5,6,297.6666666666667,2115.3300000000004,12.25,0.67,12.35680751173709,9.180422535211271
3521,4,1,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2150,468.8,493.0,3646.228,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1551,1,5,388.2,2753.6140000000005,12.31,0.67,12.363440860215054,8.976946236559144
3522,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2149,436.0,660.5,4003.295,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1549,3,8,233.875,2325.5499999999997,12.24,0.66,11.259962049335863,9.672144212523728
3523,2,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2147,339.25,985.5,7567.382500000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1541,0,3,397.0,2843.6266666666666,12.1,0.66,11.97307001795332,7.64535008976661
3524,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2147,596.5,498.5,2713.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1544,6,6,335.6666666666667,2179.7616666666663,11.88,0.64,10.919743178170144,7.661878009630831
3525,2,1,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2143,331.75,560.0,5264.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1546,8,6,290.1666666666667,2186.0000000000005,11.61,0.63,11.525222551928783,7.992729970326421
3526,4,2,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,345.57142857142856,488.85714285714283,4919.357142857143,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1542,2,4,400.0,3241.0625,11.35,0.62,11.341225626740947,9.134763231197786
3527,0,1,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2132,378.85714285714283,563.0,4979.641428571429,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1544,6,4,303.25,2729.9175000000005,11.13,0.61,11.279470198675497,8.510807947019886
3528,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2132,325.0,586.0,3326.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1545,5,14,345.85714285714283,2574.3871428571424,10.94,0.6,11.675984752223634,8.625730622617551
3529,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2130,360.5,809.5,7159.045,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1535,4,5,332.0,2652.3179999999998,10.72,0.59,12.30778588807786,9.063065693430678
3530,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2130,503.5,742.0,4681.594999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1540,10,4,584.5,3940.9224999999997,10.52,0.58,12.272511848341232,9.260130331753576
3531,1,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2129,375.3333333333333,554.3333333333334,4217.573333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1536,0,3,226.66666666666666,2500.44,10.35,0.57,12.65675057208238,9.33762013729979
3532,2,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2125,432.3333333333333,653.6666666666666,6078.183333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1540,7,9,611.1111111111111,5375.277777777777,10.16,0.56,13.29808773903262,9.909460067491587
3533,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2125,665.3333333333334,946.0,7953.656666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1537,6,2,466.5,4050.91,9.99,0.55,13.670305676855895,9.715644104803514
3534,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2128,391.0,513.0,3807.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1543,8,3,612.3333333333334,3025.876666666667,9.81,0.54,14.197872340425532,9.808574468085126
3535,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2128,463.0,865.0,6952.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1544,4,6,515.3333333333334,5007.453333333333,9.67,0.54,14.954545454545455,10.273826638477825
3536,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2127,923.0,860.0,8414.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1543,5,6,226.33333333333334,1606.2333333333336,9.53,0.53,15.750521920668058,10.33830897703551
3537,3,0,4,0,0,0,0,0,3537.0,31483.12,1079.0,24599.44,2420.0,3,0,0,0,0,0,0,2126,580.75,653.0,6309.3375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1542,5,4,267.25,2355.9224999999997,9.39,0.52,16.558091286307054,10.526587136929482
3538,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1548,10,3,190.66666666666666,1091.56,9.24,0.51,16.86890243902439,10.900985772357746
3539,1,2,1,0,0,0,0,0,3539.0,22103.95,1228.0,10077.71,1487.0,5,0,0,0,0,0,0,2125,452.0,1268.0,8882.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1548,3,4,238.25,2136.8825,9.09,0.51,17.784569138276552,10.784669338677373
3540,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2125,430.5,850.5,8110.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1550,6,3,287.6666666666667,2723.306666666667,8.97,0.5,18.09837728194726,10.923478701825578
3541,3,1,3,0,0,0,0,0,1146.0,6914.16,410.0,5767.89,708.0,3,0,0,0,0,0,0,2122,373.6666666666667,872.6666666666666,9232.206666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1550,3,6,301.5,2988.4250000000006,8.84,0.5,17.558350100603622,10.87415492957748
3542,3,3,2,0,0,0,0,0,3542.0,27984.53,1112.0,22597.92,2387.0,5,0,0,0,0,0,0,2121,492.0,557.5,3790.0299999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1552,8,3,290.3333333333333,4096.66,8.75,0.49,17.705649157581764,11.016610505450965
3543,5,6,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2122,267.0,555.5,3667.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1552,3,7,509.14285714285717,4549.8328571428565,8.63,0.49,18.21764705882353,10.89867647058825
3544,5,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2128,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1555,10,5,249.6,1886.6200000000003,8.46,0.48,18.97766990291262,10.903000000000024
3545,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2133,177.0,322.0,3141.5200000000004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1552,2,10,200.1,1550.739,8.32,0.47,19.174476570289134,11.196739780658046
3546,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2133,292.6666666666667,606.6666666666666,3346.8033333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1546,4,2,107.0,1267.0900000000001,8.17,0.47,19.43418467583497,11.044744597249531
3547,3,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2132,278.6666666666667,392.3333333333333,2271.2233333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1546,2,3,70.0,860.7000000000002,8.04,0.46,19.57319391634981,10.882385931558959
3548,2,3,7,0,0,0,0,0,3459.0,33724.62,984.0,25885.12,2110.0,4,0,0,0,0,0,0,2126,575.4285714285714,706.5714285714286,6710.228571428573,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1551,8,6,254.33333333333334,2080.54,7.94,0.45,19.97378640776699,11.135271844660215
3549,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2128,1201.0,828.0,15278.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1549,4,2,563.5,7952.455,7.9,0.45,21.053282588011417,10.970789724072333
3550,5,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2126,479.75,573.5,3048.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1552,5,9,347.3333333333333,3051.7266666666674,7.87,0.45,20.582375478927204,11.020727969348677
3551,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2128,435.0,640.0,6422.26,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1547,4,3,389.0,3472.7566666666667,7.81,0.45,19.744801512287335,10.734357277882822
3552,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2129,372.0,386.5,1847.1550000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1547,3,5,462.2,3573.436,7.73,0.45,20.022346368715084,10.611703910614546
3553,4,6,3,0,0,0,0,0,3550.0,22564.65,1529.0,17836.72,1874.0,6,0,0,0,0,0,0,2129,595.6666666666666,637.0,4866.900000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1545,3,1,178.0,769.49,7.63,0.44,20.560661764705884,10.810496323529426
3554,1,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2130,375.0,770.0,6168.408,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1544,0,5,241.8,1808.7780000000002,7.48,0.43,20.74822695035461,10.480886524822713
3555,1,3,3,0,0,0,0,0,2257.0,12911.84,889.0,6711.3,869.0,2,0,0,0,0,0,0,2130,311.6666666666667,649.0,6160.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1544,5,3,147.33333333333334,673.5100000000001,7.57,0.44,15.804767309875142,11.38256526674236
3556,1,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2128,392.4,578.8,4053.042,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1547,6,3,562.3333333333334,5206.156666666667,7.7,0.45,13.660240963855422,10.668253012048217
3557,5,5,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2123,515.0,722.8571428571429,5198.7757142857145,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1549,5,3,173.33333333333334,2772.816666666667,7.86,0.46,13.52889447236181,10.417613065326654
3558,3,8,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2126,389.0,562.0,7478.1449999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1553,7,10,426.6,3000.203,8.03,0.46,14.041147132169575,10.523379052369098
3559,4,8,5,0,0,0,0,0,1065.0,7713.94,424.0,5380.68,644.0,1,0,0,0,0,0,0,2129,511.8,615.6,4373.74,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1548,5,6,413.0,2612.35,8.21,0.48,14.067401960784315,9.577303921568642
3560,3,5,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2134,286.3333333333333,771.0,6767.71,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1555,13,5,451.6,3584.4119999999994,8.39,0.48,13.276155717761558,9.585000000000015
3561,7,10,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2137,458.5,1119.5,8800.765,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1553,3,3,115.0,569.07,8.56,0.49,13.423255813953489,10.02254651162793
3562,3,6,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,397.57142857142856,501.42857142857144,2647.371428571429,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,8,7,357.42857142857144,2816.3628571428567,8.71,0.5,13.334083239595051,10.14388076490441
3563,1,5,0,0,0,0,0,0,987.0,4660.68,445.0,3905.98,573.0,2,0,0,0,0,0,0,2146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1556,5,4,143.75,962.935,8.85,0.51,12.581714285714286,9.933737142857158
3564,3,2,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2146,402.6,789.4,7659.294,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1556,4,8,294.375,2087.72125,8.86,0.51,12.844769403824522,9.511012373453335
3565,3,3,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2139,414.3333333333333,580.2222222222222,3485.702222222222,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1549,1,4,201.25,1407.6725000000001,8.82,0.51,11.883295194508008,9.508340961098412
3566,4,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2140,692.0,441.5,4534.925,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1548,3,8,359.0,2998.77625,8.73,0.51,11.498908296943231,9.196091703056783
3567,1,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1544,4,7,267.14285714285717,2051.997142857143,8.6,0.5,11.636363636363637,8.87044421487605
3568,2,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2148,435.0,858.0,4026.68,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1546,9,6,243.33333333333334,1538.7083333333337,8.47,0.49,12.058174523570711,9.126419257773339
3569,1,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2149,634.0,1053.3333333333333,7967.846666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1541,1,3,331.6666666666667,2488.5533333333333,8.35,0.48,12.327602674307546,8.901489971346722
3570,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2154,503.5,774.5,4914.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1542,4,7,254.0,1830.801428571429,8.24,0.48,12.334586466165414,9.129323308270694
3571,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2154,529.5,624.5,3210.46,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1539,4,8,311.875,2047.89,8.12,0.47,12.577515865820489,9.089401631912981
3572,1,2,2,0,0,0,0,0,2802.0,26887.09,930.0,24571.25,2256.0,3,0,0,0,0,0,0,2155,491.0,679.5,4504.785,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1537,6,6,265.1666666666667,2235.768333333333,7.99,0.46,12.917543859649124,9.121789473684235
3573,2,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2151,467.8333333333333,645.8333333333334,5856.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1535,4,3,260.6666666666667,2275.2033333333334,7.85,0.45,13.508126603934986,9.383396065012851
3574,2,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2147,294.0,470.25,3667.535,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1538,6,9,494.8888888888889,3708.2233333333334,7.69,0.44,13.969115191986644,9.680375626043425
3575,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2151,468.0,686.0,3704.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1535,6,5,344.6,2543.5620000000004,7.49,0.43,14.305872756933116,9.649045676998389
3576,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2152,735.0,297.5,2008.595,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1538,8,5,480.6,3474.5060000000003,7.28,0.42,14.977671451355661,9.904641148325384
3577,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2151,423.3333333333333,648.6666666666666,6020.95,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1540,7,5,209.0,2056.0860000000002,7.1,0.41,15.467238689547582,9.95771450858036
3578,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2149,465.0,638.25,4206.862499999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1544,9,3,368.3333333333333,4255.403333333333,6.92,0.4,15.960183767228177,9.875290964777967
3579,2,5,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2145,635.25,645.25,7160.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1547,6,5,259.6,1667.9699999999998,6.73,0.39,16.48842419716206,9.986923076923096
3580,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2148,225.0,417.0,2080.765,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1549,7,1,180.0,1570.21,6.56,0.38,17.069321533923304,10.009328908554595
3581,8,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2148,400.0,543.5,3053.04,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1553,5,2,532.5,4224.639999999999,6.42,0.38,17.684286748732802,10.227639391745136
3582,3,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2149,302.3333333333333,801.3333333333334,7473.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1557,6,0,0.0,0.0,6.28,0.37,18.274273564847626,10.578632175761895
3583,2,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2151,569.0,770.5,6743.955,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1558,1,3,559.6666666666666,4279.623333333334,6.16,0.36,19.08280701754386,10.664835087719322
3584,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2153,395.0,536.5,4519.025,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1562,7,3,346.6666666666667,2252.7433333333333,6.04,0.36,19.755878284923927,10.499211618257284
3585,3,2,3,0,0,0,0,0,3582.0,29399.79,1152.0,13345.16,1675.0,3,0,0,0,0,0,0,2152,370.6666666666667,578.0,4147.403333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1567,8,7,330.0,3468.765714285714,5.94,0.35,19.924863387978142,10.548346994535539
3586,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2153,400.0,838.0,5363.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1566,6,2,664.5,4637.865,5.86,0.35,20.34915254237288,10.558745762711883
