timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
1788,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1423,317.0,435.0,3230.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6841,25,15,290.8,2330.340666666666,5.15,0.32,23.24812780828757,17.117144283574568
1789,1,7,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1420,438.0,620.6666666666666,4309.543333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6837,11,15,409.53333333333336,4331.9220000000005,5.05,0.31,23.94207920792079,17.456663366336574
1790,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1425,360.0,667.5,3331.9300000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6832,10,10,450.8,3166.4149999999995,4.97,0.31,24.715551181102363,17.33424212598419
1791,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1425,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6833,11,14,416.57142857142856,2756.3792857142857,4.91,0.3,25.227713178294575,17.58710271317824
1792,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1423,254.0,992.0,6926.9400000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6837,18,10,375.6,3949.292,4.84,0.3,25.961076405574243,17.52133589620369
1793,4,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1422,298.3333333333333,639.3333333333334,2837.2166666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6837,10,10,383.3,2727.888,4.78,0.3,26.86730769230769,17.882067307692264
1794,5,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1419,382.0,617.3333333333334,3867.353333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6844,17,8,409.0,3036.24375,4.69,0.29,27.545974273463553,17.955045259647402
1795,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1418,253.0,903.0,6372.495,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6852,16,9,262.77777777777777,1642.003333333333,4.6,0.29,28.31137440758294,18.149606635071038
1796,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1419,348.0,755.5,5463.82,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6853,10,12,520.75,4644.339166666667,4.45,0.28,28.79067599067599,17.728834498834445
1797,2,2,2,0,0,0,0,0,1068.0,9724.41,306.0,9228.46,940.0,1,0,0,0,0,0,0,1419,485.0,249.0,1532.415,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6858,17,9,335.55555555555554,2130.815555555556,4.3,0.27,29.40341171046565,17.781124942369704
1798,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1419,288.5,822.5,5429.094999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6867,18,6,452.0,2282.7149999999997,4.13,0.26,29.76797829036635,17.81392130257798
1799,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6872,11,7,553.2857142857143,3646.0142857142855,3.94,0.25,30.267586821015136,18.128517364202985
1800,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1422,296.0,702.0,3783.45,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6910,45,9,374.22222222222223,2892.1566666666677,4.19,0.27,24.67411025819958,24.542435450104588
1801,6,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1421,517.0,767.5,6228.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6910,9,12,383.25,3303.0674999999997,4.6,0.29,18.60112812248187,25.674850926671898
1802,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1421,334.0,857.0,4819.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6914,16,4,514.75,5737.9175000000005,5.13,0.32,17.525407478427613,27.160258868648008
1803,2,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1420,296.6666666666667,764.0,7839.7266666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6920,10,23,437.9130434782609,2388.209565217391,5.73,0.35,15.302645502645502,26.11409523809514
1804,4,3,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1420,485.0,489.5,3774.6649999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6917,20,11,338.8181818181818,2832.2754545454554,6.38,0.38,15.031026252983294,25.72262529832933
1805,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1421,545.5,361.0,2817.475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6925,19,18,414.1666666666667,2594.456666666667,7.07,0.42,14.412820512820513,25.685935897435883
1806,2,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1421,300.0,850.0,7226.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6926,19,26,418.5769230769231,2706.220384615384,7.79,0.46,14.071428571428571,25.2824935064935
1807,4,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1423,428.0,303.0,2025.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6914,14,14,436.57142857142856,3083.4257142857145,8.48,0.49,14.468232044198896,25.48015193370168
1808,1,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1427,281.0,1069.0,8996.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6915,15,22,346.09090909090907,2456.0686363636364,9.08,0.52,15.300287356321839,25.736393678160933
1809,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1432,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6903,10,20,437.6,3013.4164999999994,9.52,0.54,15.71577380952381,26.06967261904766
1810,0,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1436,375.0,224.0,1269.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6907,24,28,308.9642857142857,2337.4435714285714,9.78,0.56,15.711175616835995,25.056298984034868
1811,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1440,468.0,665.6666666666666,3999.103333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6887,8,17,304.6470588235294,2029.9347058823532,9.95,0.56,15.675524475524476,23.626825174825218
1812,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1439,381.6666666666667,713.6666666666666,6730.266666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6883,13,29,465.7931034482759,3288.794137931035,10.0,0.57,14.914473684210526,21.102065789473723
1813,0,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1441,193.5,937.5,6307.475,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6870,16,31,412.7096774193548,2937.0951612903214,9.99,0.57,14.865822784810126,19.944139240506384
1814,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1444,373.0,418.0,1572.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6856,17,20,442.75,3222.2185000000004,9.93,0.56,13.997719498289623,18.51391106043335
1815,1,3,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1442,452.2,425.6,2990.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6844,8,28,399.32142857142856,3055.949285714286,9.85,0.56,13.995633187772926,17.51717248908302
1816,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1444,428.0,701.0,3842.85,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6839,23,20,383.5,2621.9149999999995,9.73,0.55,13.928131416837783,16.931724845995948
1817,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1442,385.0,581.0,3545.58,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6826,7,18,303.6111111111111,1761.2577777777776,9.64,0.55,14.314,17.54256000000004
1818,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1442,249.0,901.0,5892.575,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6827,19,25,386.52,2835.098,9.53,0.54,14.502923976608187,17.170038986354815
1819,2,1,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,350.6666666666667,837.5,5911.933333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6809,7,15,446.53333333333336,3498.4060000000004,9.43,0.54,14.885714285714286,17.07762857142862
1820,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,264.0,683.0,4226.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6809,15,20,338.75,2020.2605000000003,9.3,0.53,15.002757352941176,17.25215073529414
1821,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1436,297.0,915.0,10303.94,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6802,13,13,247.76923076923077,1760.6269230769233,9.18,0.53,15.369900271985495,17.012846781505
1822,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1434,350.5,748.5,4143.955,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6805,16,10,400.7,3241.388,9.06,0.52,15.625109745390693,17.153652326602288
1823,4,0,0,0,0,0,0,0,1115.0,11298.85,409.0,10303.94,888.0,1,0,0,0,0,0,0,1437,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6813,18,12,564.8333333333334,3741.9441666666667,8.93,0.51,16.087219343696027,17.14321243523318
1824,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1436,696.0,317.0,1901.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6815,14,17,346.05882352941177,2212.4482352941177,8.81,0.51,16.469041560644612,17.13468193384224
1825,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6818,20,20,353.3,2308.629,8.71,0.5,16.740313272877163,17.164097279472365
1826,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1438,225.0,889.0,5267.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6817,19,20,475.5,3351.3649999999993,8.6,0.5,16.970304975922954,18.7955939004815
1827,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6813,16,13,535.9230769230769,4678.658461538462,8.5,0.49,17.618066561014263,17.371782884310605
1828,6,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,407.0,352.0,2945.56,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6817,17,11,430.27272727272725,3058.105454545455,8.39,0.48,18.35949764521193,18.325989010988984
1829,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1438,419.0,677.0,3578.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6816,10,13,425.3076923076923,3176.209230769231,8.27,0.48,18.760520275439937,17.70712318286149
1830,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1440,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6818,15,12,383.4166666666667,2643.19,8.16,0.47,18.53249804228661,18.093296789350017
1831,4,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1438,462.3333333333333,440.6666666666667,5619.366666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6822,16,14,452.64285714285717,2923.6350000000007,8.05,0.47,18.88153846153846,18.14936153846151
1832,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,200.0,1277.0,8409.79,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6826,18,25,421.88,2854.3084,7.92,0.46,19.143290371493556,18.337270659590573
1833,3,2,3,0,0,0,0,0,1833.0,12197.61,524.0,4680.22,806.0,2,0,0,0,0,0,0,1436,326.3333333333333,769.0,7655.593333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6815,14,23,366.0869565217391,2474.2573913043475,7.79,0.46,19.6345139412208,18.176631499623177
1834,3,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,268.0,932.0,5588.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6812,20,15,494.8666666666667,3700.9100000000003,7.65,0.45,20.333582647718774,18.633994016454704
1835,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1439,321.0,703.0,3789.64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6817,20,14,378.5,2658.7264285714286,7.5,0.44,20.389843166542196,19.763174010455504
1836,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1439,477.5,616.0,4097.035,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6821,18,20,442.15,3449.46,7.38,0.44,20.367690058479532,18.623106725146158
1837,0,3,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1436,322.5,838.0,5378.469999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6814,13,13,348.84615384615387,2423.748461538461,7.26,0.43,20.556191839656407,18.336120257695022
1838,1,7,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,521.0,475.5,2355.6949999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6818,17,15,452.4,2822.7593333333334,7.15,0.43,20.865412445730826,18.645188133140344
1839,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1443,432.0,516.0,3009.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6816,13,7,643.7142857142857,3818.7057142857143,7.06,0.42,20.488161559888578,18.09708217270192
1840,1,1,1,0,0,0,0,0,1840.0,11163.11,717.0,7165.51,1209.0,2,0,0,0,0,0,0,1443,203.0,1055.0,7219.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6826,17,11,502.90909090909093,4098.179999999999,6.98,0.42,20.578874218207087,18.06606671299509
1841,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6835,20,11,633.1818181818181,4881.197272727272,6.87,0.41,20.344663494221617,18.060788579197784
1842,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1444,559.0,529.0,2302.57,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6840,16,12,319.9166666666667,1989.4508333333335,6.76,0.41,20.598662207357858,17.803183946488243
1843,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1443,390.0,737.5,5056.6449999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6844,16,10,506.9,3201.8230000000003,6.62,0.4,20.97760210803689,17.913794466403104
1844,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1443,320.0,458.0,2183.54,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6851,17,11,344.8181818181818,2271.1745454545453,6.46,0.39,20.81045340050378,17.464376574307256
1845,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1443,626.5,596.5,5359.780000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6856,16,12,383.4166666666667,2416.9950000000003,6.45,0.39,17.75453172205438,19.70265105740175
1846,3,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1441,386.75,721.75,5330.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6859,15,23,314.1304347826087,1897.5021739130436,6.49,0.4,15.887096774193548,19.64844854070654
1847,6,4,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1437,462.75,362.0,2160.015,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6860,24,10,355.7,2699.846,6.56,0.4,15.768562401263823,20.272369668246352
1848,2,5,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1439,249.0,1019.0,8108.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6869,19,16,354.8125,1833.9012500000001,6.64,0.41,15.738244514106583,19.7561128526645
1849,4,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1443,396.0,304.0,2190.42,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6857,4,11,511.72727272727275,4167.66909090909,6.73,0.41,15.690312738367659,18.944675819984678
1850,1,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1451,582.0,804.0,3590.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6865,19,21,391.6666666666667,2967.180952380952,6.83,0.42,15.214448669201522,18.97608365019006
1851,2,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1452,549.3333333333334,567.3333333333334,3945.69,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6855,11,13,548.8461538461538,3735.697692307692,6.97,0.42,15.058388765705839,18.910790835181018
1852,1,8,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1455,382.6666666666667,646.6666666666666,5723.186666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6850,8,12,427.3333333333333,3267.7149999999997,7.1,0.43,15.504017531044559,18.83926223520811
1853,4,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1461,430.0,645.5,6133.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6847,9,11,372.3636363636364,2262.210909090909,7.22,0.44,14.987150415721844,19.05780801209367
1854,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1464,269.0,715.0,3525.36,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6854,18,16,441.8125,2701.703125,7.28,0.44,15.18867924528302,18.99050566037731
1855,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1463,300.0,649.5,5591.49,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6862,24,16,293.875,1754.903125,7.27,0.44,14.40194610778443,18.77199101796402
1856,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1463,388.5,492.5,5643.9,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6860,14,21,342.0952380952381,2430.6804761904764,7.23,0.44,14.151537335285505,18.62014641288429
1857,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1465,610.0,759.0,4237.11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6852,13,18,382.5,2805.941111111111,7.17,0.43,14.13107822410148,18.23213530655387
1858,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1464,548.5,361.0,2328.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6847,13,15,571.1333333333333,4610.111333333333,7.1,0.43,14.53578874218207,19.29545517720633
1859,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1463,376.5,688.5,4427.53,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6840,8,21,285.42857142857144,1910.992857142857,7.03,0.43,14.393280632411066,17.522134387351706
1860,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1462,284.5,859.5,5893.275000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6849,30,22,399.3181818181818,2814.9481818181816,6.95,0.42,14.508080155138979,17.851648351648286
1861,4,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1459,431.2,590.0,4978.35,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6836,9,11,503.3636363636364,3034.7754545454545,6.9,0.42,14.607210626185958,17.665869702719746
1862,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1457,388.5,797.0,7875.55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6836,11,15,468.0,3438.576666666667,6.84,0.42,15.035425730267248,17.188278433809757
1863,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1460,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6832,11,21,336.2857142857143,2235.8166666666666,6.77,0.41,15.48661800486618,16.709221411192164
1864,2,0,0,0,0,0,0,0,1864.0,23243.41,394.0,14054.94,1137.0,1,0,0,0,0,0,0,1463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6824,13,14,515.8571428571429,3337.138571428571,6.68,0.41,15.853905784138343,16.48203935599279
1865,2,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1460,354.3333333333333,526.3333333333334,4069.7666666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6825,15,9,496.77777777777777,3342.2877777777776,6.57,0.4,15.955503512880561,16.23963114754093
1866,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1460,357.0,1080.5,11183.65,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6830,14,16,316.0,2275.4306250000004,6.45,0.39,16.380241240666283,16.147932222860376
1867,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1461,639.0,384.5,5587.254999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6832,18,16,490.1875,2979.1281249999997,6.34,0.39,16.78752107925801,15.946340640809401
1868,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6830,14,13,351.6923076923077,2004.1899999999998,6.24,0.38,17.292426755113322,15.819192924267508
1869,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1463,390.6666666666667,665.0,7520.933333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6834,17,16,437.75,3583.6762500000004,6.12,0.38,18.09703947368421,16.178782894736777
1870,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1461,325.5,606.5,3578.0699999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6859,41,21,372.3333333333333,2364.1814285714286,5.98,0.37,18.423783783783783,16.140254054054004
1871,1,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1462,389.0,661.0,2459.92,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6861,23,9,488.55555555555554,4638.653333333333,5.85,0.36,18.850556438791735,16.41754107048218
1872,3,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1465,283.0,805.0,5577.5599999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6866,14,7,235.0,1636.112857142857,5.77,0.36,19.517006802721088,16.774604918890564
1873,1,4,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1466,341.5,657.0,3718.7200000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6867,8,17,291.29411764705884,1871.8670588235298,5.68,0.35,20.10031023784902,16.949674250258465
1874,2,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1467,446.0,382.6666666666667,2272.6966666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6861,11,10,283.9,2366.1099999999997,5.58,0.35,20.70209504343383,16.39437404190081
1875,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6859,8,17,371.47058823529414,2581.7205882352932,5.52,0.34,21.20613810741688,16.63175447570325
1876,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1469,441.0,919.0,6840.86,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6863,21,13,456.3076923076923,3793.1330769230776,5.45,0.34,21.946992864424058,16.66582059123337
1877,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1468,317.0,659.0,3680.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6867,17,12,548.75,3647.681666666666,5.4,0.33,22.689620253164556,16.893534177215127
1878,3,6,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1467,459.3333333333333,514.3333333333334,3794.3699999999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6868,13,12,484.25,2411.9933333333333,5.35,0.33,23.244744744744743,16.76778778778771
1879,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1472,548.0,495.0,2478.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6870,14,6,411.6666666666667,2943.8700000000003,5.29,0.33,23.92765113974232,16.831689791873064
1880,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6881,17,14,320.07142857142856,2384.374999999999,5.23,0.32,24.74852652259332,17.348880157170857
