timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_lyft,rides_offers_uber,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,21,10,0,0.0,0.0,1.92,0.2,1.0,150.95999999999998,0,0,0.0,0.0
2,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,33,12,0,0.0,0.0,3.79,0.39,0.0,0.0,0,0,0.0,0.0
3,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,19,0,0.0,0.0,4.93,0.5,0.0,0.0,0,0,0.0,0.0
4,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,69,17,0,0.0,0.0,6.14,0.59,1.0,133.26,0,0,0.0,0.0
5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,7,0,0.0,0.0,7.18,0.66,0.75,80.87,0,0,0.0,0.0
6,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,18,0,0.0,0.0,7.98,0.7,0.0,0.0,0,0,0.0,0.0
7,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,103,9,0,0.0,0.0,8.92,0.76,1.0,180.26,0,0,0.0,0.0
8,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,25,0,0.0,0.0,9.53,0.79,0.0,0.0,0,0,0.0,0.0
9,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,141,13,0,0.0,0.0,9.84,0.81,0.2777777777777778,21.410555555555554,0,0,0.0,0.0
10,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,15,0,0.0,0.0,9.94,0.81,0.32,1.682,0,0,0.0,0.0
11,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,14,0,0.0,0.0,9.8,0.81,0.7692307692307693,3.7515384615384617,0,0,0.0,0.0
12,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,187,17,0,0.0,0.0,9.53,0.8,0.8533333333333334,3.9763999999999995,0,0,0.0,0.0
13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,196,9,0,0.0,0.0,9.3,0.79,1.1214953271028036,3.2622429906542054,0,0,0.0,0.0
14,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,207,11,0,0.0,0.0,9.03,0.79,1.5714285714285714,4.063984962406013,0,0,0.0,0.0
15,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,212,5,0,0.0,0.0,8.8,0.78,1.7230769230769232,4.009076923076922,0,0,0.0,0.0
16,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,229,17,0,0.0,0.0,8.56,0.76,2.2567567567567566,4.848288288288286,0,0,0.0,0.0
17,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,239,10,0,0.0,0.0,8.29,0.75,2.836,5.243879999999997,0,0,0.0,0.0
18,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,15,0,0.0,0.0,8.04,0.73,3.179054054054054,4.946722972972972,0,0,0.0,0.0
19,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,264,10,0,0.0,0.0,7.83,0.72,3.713846153846154,5.57947692307692,0,0,0.0,0.0
20,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,272,8,0,0.0,0.0,7.66,0.71,4.2747875354107645,6.276373937677055,0,0,0.0,0.0
