timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg,rides_offers_flat,rides_offers_lyft,rides_offers_uber,rides_offers_surge_flat_avg,rides_offers_surge_lyft_avg,rides_offers_surge_uber_avg
10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,3,0,0.0,0.0,9.83,0.82,1.2758620689655173,3.573448275862069,0,0,0,0.0,0.0,0.0
11,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,48,5,0,0.0,0.0,9.69,0.82,1.625,4.548499999999999,0,0,0,0.0,0.0,0.0
12,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,54,6,0,0.0,0.0,9.41,0.81,1.2413793103448276,3.056436781609195,0,0,0,0.0,0.0,0.0
13,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,3,0,0.0,0.0,9.13,0.8,1.5081967213114753,3.8067213114754086,0,0,0,0.0,0.0,0.0
14,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,62,5,0,0.0,0.0,8.84,0.79,1.9545454545454546,6.551298701298699,0,0,0,0.0,0.0,0.0
15,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,64,2,0,0.0,0.0,8.6,0.78,2.292307692307692,4.793897435897434,0,0,0,0.0,0.0,0.0
16,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,69,5,0,0.0,0.0,8.34,0.77,2.888888888888889,5.460046296296294,0,0,0,0.0,0.0,0.0
17,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,74,5,0,0.0,0.0,8.06,0.75,3.5148936170212766,5.752893617021276,0,0,0,0.0,0.0,0.0
18,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,2,0,0.0,0.0,7.8,0.73,3.7375886524822697,5.532375886524822,0,0,0,0.0,0.0,0.0
19,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,82,6,1,15.0,166.66,7.57,0.72,4.115625,5.691999999999998,0,0,0,0.0,0.0,0.0
20,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,87,6,0,0.0,0.0,7.35,0.71,4.677233429394812,6.153688760806916,0,0,0,0.0,0.0,0.0
21,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,91,4,0,0.0,0.0,7.21,0.7,5.33972602739726,6.525397260273974,0,0,0,0.0,0.0,0.0
22,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,93,2,0,0.0,0.0,7.04,0.69,5.997395833333333,6.647812500000003,0,0,0,0.0,0.0,0.0
23,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,95,2,0,0.0,0.0,6.85,0.68,6.613300492610837,6.898029556650249,0,0,0,0.0,0.0,0.0
24,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,104,9,1,16.0,217.46,6.64,0.66,7.322195704057279,7.077159904534608,0,0,0,0.0,0.0,0.0
25,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,5,0,0.0,0.0,6.51,0.65,7.744343891402715,7.023212669683261,0,0,0,0.0,0.0,0.0
26,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,112,4,0,0.0,0.0,6.4,0.64,7.993762993762994,6.921829521829528,0,0,0,0.0,0.0,0.0
27,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,115,3,0,0.0,0.0,6.34,0.63,8.718052738336715,7.1053144016227225,0,0,0,0.0,0.0,0.0
28,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,7,1,17.0,224.63,6.26,0.63,9.329434697855751,7.2110526315789505,0,0,0,0.0,0.0,0.0
29,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,124,3,0,0.0,0.0,6.2,0.62,10.005692599620494,7.310929791271349,0,0,0,0.0,0.0,0.0
30,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,1,0,0.0,0.0,6.14,0.61,10.471264367816092,7.414808429118774,0,0,0,0.0,0.0,0.0
31,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,0,0.0,0.0,6.09,0.61,11.095684803001877,7.3977485928705455,0,0,0,0.0,0.0,0.0
32,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,133,8,0,0.0,0.0,5.99,0.6,11.76965265082267,7.43478976234004,0,0,0,0.0,0.0,0.0
33,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,136,3,0,0.0,0.0,5.94,0.59,12.351158645276293,7.605704099821748,0,0,0,0.0,0.0,0.0
34,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,141,5,1,27.0,429.32,5.88,0.59,12.947916666666666,7.441614583333339,0,0,0,0.0,0.0,0.0
35,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,141,1,0,0.0,0.0,5.9,0.59,13.490401396160559,7.605078534031415,0,0,0,0.0,0.0,0.0
36,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,143,2,0,0.0,0.0,5.9,0.58,14.049828178694158,7.537044673539523,0,0,0,0.0,0.0,0.0
37,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,146,3,0,0.0,0.0,5.88,0.58,14.742857142857142,7.5854957983193305,0,0,0,0.0,0.0,0.0
38,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,149,3,0,0.0,0.0,5.89,0.58,15.082332761578044,7.579193825042885,0,0,0,0.0,0.0,0.0
39,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,152,3,1,15.0,166.66,5.88,0.58,15.603361344537815,7.489529411764708,0,0,0,0.0,0.0,0.0
40,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,154,3,0,0.0,0.0,5.87,0.58,15.989915966386555,7.537126050420173,0,0,0,0.0,0.0,0.0
41,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,155,1,0,0.0,0.0,5.84,0.58,16.490968801313628,7.523612479474554,0,0,0,0.0,0.0,0.0
42,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,157,2,0,0.0,0.0,5.78,0.57,17.315960912052116,7.70778501628665,0,0,0,0.0,0.0,0.0
43,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,159,2,0,0.0,0.0,5.73,0.56,17.67192429022082,7.486861198738172,0,0,0,0.0,0.0,0.0
44,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,162,3,0,0.0,0.0,5.66,0.56,17.786466165413533,7.434390977443612,0,0,0,0.0,0.0,0.0
45,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,4,0,0.0,0.0,5.93,0.58,14.155124653739612,8.623711911357343,0,0,0,0.0,0.0,0.0
46,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,4,0,0.0,0.0,6.24,0.6,12.897590361445783,7.2466566265060255,0,0,0,0.0,0.0,0.0
47,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,172,2,1,43.0,619.0,6.56,0.62,13.30188679245283,7.4159433962264165,0,0,0,0.0,0.0,0.0
48,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,175,4,0,0.0,0.0,6.82,0.64,13.934375,7.360281250000002,0,0,0,0.0,0.0,0.0
49,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,177,2,0,0.0,0.0,7.07,0.65,14.294294294294295,7.139729729729732,0,0,0,0.0,0.0,0.0
50,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,179,2,0,0.0,0.0,7.34,0.66,13.766467065868264,7.165898203592818,0,0,0,0.0,0.0,0.0
51,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,179,0,0,0.0,0.0,7.62,0.68,14.122448979591837,7.0797959183673465,0,0,0,0.0,0.0,0.0
52,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,184,5,0,0.0,0.0,7.82,0.69,14.66,7.043085714285716,0,0,0,0.0,0.0,0.0
53,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,191,7,1,50.0,536.56,7.95,0.69,13.702194357366771,7.292758620689659,0,0,0,0.0,0.0,0.0
54,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,194,4,0,0.0,0.0,7.96,0.69,13.322289156626505,7.214307228915661,0,0,0,0.0,0.0,0.0
55,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,196,2,0,0.0,0.0,7.86,0.69,12.11111111111111,6.987254901960787,0,0,0,0.0,0.0,0.0
56,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,199,3,0,0.0,0.0,7.73,0.68,12.05625,6.8449375,0,0,0,0.0,0.0,0.0
57,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,200,1,1,33.0,291.03,7.61,0.68,11.691218130311615,6.430368271954675,0,0,0,0.0,0.0,0.0
58,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,204,5,1,56.0,743.81,7.46,0.67,11.806366047745358,6.568381962864722,0,0,0,0.0,0.0,0.0
59,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,203,0,0,0.0,0.0,7.32,0.66,11.30188679245283,6.393301886792455,0,0,0,0.0,0.0,0.0
60,5,0,0,244,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,2306,0,0,0,0,0,0,0.0,0.0,0.0,277.5,5285.91,0,0,0,1952,216.72,16.75,1.0,212,9,0,0.0,0.0,7.24,0.66,10.179487179487179,6.581165501165506,262,417,1273,1.0,1.0,1.0
61,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,214,2,1,37.0,342.71,7.17,0.65,10.008988764044943,6.528269662921351,0,0,0,0.0,0.0,0.0
62,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,218,5,0,0.0,0.0,7.07,0.65,10.55119825708061,6.668997821350768,0,0,0,0.0,0.0,0.0
63,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,219,1,0,0.0,0.0,6.94,0.64,11.08842105263158,6.830715789473689,0,0,0,0.0,0.0,0.0
64,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,221,2,0,0.0,0.0,6.81,0.63,11.55241935483871,6.984354838709682,0,0,0,0.0,0.0,0.0
65,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,223,2,1,43.0,481.64,6.69,0.63,11.638671875,7.131250000000005,0,0,0,0.0,0.0,0.0
66,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,226,4,1,52.0,698.01,6.56,0.62,11.817164179104477,7.097313432835826,0,0,0,0.0,0.0,0.0
67,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,230,5,0,0.0,0.0,6.43,0.61,12.160142348754448,7.139323843416376,0,0,0,0.0,0.0,0.0
68,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,233,3,0,0.0,0.0,6.32,0.6,12.797227036395148,7.418561525129986,0,0,0,0.0,0.0,0.0
69,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,236,3,1,66.0,429.4,6.17,0.59,13.356302521008404,7.508235294117653,0,0,0,0.0,0.0,0.0
70,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,238,3,0,0.0,0.0,6.05,0.58,13.363057324840764,7.4049203821656135,0,0,0,0.0,0.0,0.0
71,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,239,1,0,0.0,0.0,5.91,0.57,13.91950464396285,7.629303405572763,0,0,0,0.0,0.0,0.0
72,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,242,3,0,0.0,0.0,5.8,0.56,14.253709198813056,7.552997032640954,0,0,0,0.0,0.0,0.0
73,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,243,1,1,54.0,322.69,5.73,0.56,14.966472303206997,7.801049562682223,0,0,0,0.0,0.0,0.0
74,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,244,2,0,0.0,0.0,5.64,0.55,15.63519313304721,7.83885550786839,0,0,0,0.0,0.0,0.0
75,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,246,2,0,0.0,0.0,5.55,0.54,15.736389684813753,7.9478366762177695,0,0,0,0.0,0.0,0.0
76,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,251,5,0,0.0,0.0,5.47,0.54,16.454545454545453,8.074630681818185,0,0,0,0.0,0.0,0.0
77,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,256,5,0,0.0,0.0,5.42,0.53,17.14804469273743,8.131368715083802,0,0,0,0.0,0.0,0.0
78,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,256,0,0,0.0,0.0,5.35,0.53,17.576662143826322,8.266010854816832,0,0,0,0.0,0.0,0.0
79,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,257,1,0,0.0,0.0,5.31,0.52,18.072847682119207,8.102331125827819,0,0,0,0.0,0.0,0.0
80,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,264,7,0,0.0,0.0,5.25,0.52,18.875,8.248552631578953,0,0,0,0.0,0.0,0.0
81,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,265,1,0,0.0,0.0,5.2,0.51,19.64621409921671,8.355678851174943,0,0,0,0.0,0.0,0.0
82,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,269,4,0,0.0,0.0,5.18,0.51,20.44501940491591,8.450633893919798,0,0,0,0.0,0.0,0.0
83,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,270,1,0,0.0,0.0,5.1,0.5,21.00380228136882,8.377794676806088,0,0,0,0.0,0.0,0.0
84,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,274,4,1,75.0,671.03,5.02,0.5,21.7406015037594,8.440438596491234,0,0,0,0.0,0.0,0.0
85,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,274,1,0,0.0,0.0,4.94,0.49,22.245700245700245,8.380270270270273,0,0,0,0.0,0.0,0.0
86,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,278,4,1,86.0,1047.65,4.83,0.48,22.75542168674699,8.285180722891571,0,0,0,0.0,0.0,0.0
