timestamp,passengers_new,passengers_departures,passengers_arrivals,passengers_unassigned,passengers_assigned,passengers_accept,passengers_reject,passengers_cancel,drivers_shift_duration_avg,drivers_total_length_avg,drivers_idle_duration_avg,drivers_occupied_distance_avg,drivers_occupied_duration_avg,drivers_passengers_served,drivers_idle,drivers_pickup,drivers_busy,drivers_accept,drivers_reject,drivers_removed,rides_in_progress,rides_waiting_duration_avg,rides_duration_avg,rides_length_avg,rides_duration_expected_avg,rides_length_expected_avg,rides_dispatched,rides_partial_acceptances,rides_not_served,rides_offers_generated,rides_offers_radius_avg,rides_offers_price_avg,rides_offers_surge_avg,traffic_in_progress,traffic_departures,traffic_arrivals,traffic_duration_avg,traffic_length_avg,traffic_speed_avg,traffic_speed_relative_avg,traffic_queuing_duration_avg,traffic_queuing_length_avg
4473,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,879,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4527,14,17,517.2941176470588,3128.1070588235293,6.89,0.43,14.720713073005093,13.841578947368456
4474,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,880,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4525,15,11,490.72727272727275,3746.9563636363646,6.74,0.42,15.19253112033195,13.897302904564343
4475,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4526,12,16,454.1875,3671.67125,6.62,0.41,15.390739236393177,13.979935012185244
4476,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4516,6,14,496.0,3212.9207142857144,6.5,0.4,15.651383399209486,14.070766798418992
4477,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,882,777.0,695.0,4031.91,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4520,18,15,541.1333333333333,3591.9666666666662,6.37,0.4,16.17094017094017,13.82996891996895
4478,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,880,804.5,757.5,6571.700000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4516,11,13,432.15384615384613,3055.224615384616,6.26,0.39,16.710687022900764,14.391839694656499
4479,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,879,710.0,397.0,3153.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4516,13,8,517.875,3661.8537499999993,6.14,0.38,17.211782252050707,14.112870991797172
4480,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,879,950.0,590.0,5134.73,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4524,16,7,487.42857142857144,3383.718571428572,6.03,0.38,17.890774907749076,14.122929889298899
4481,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,878,938.0,890.0,7514.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4528,11,6,342.1666666666667,2314.443333333333,5.94,0.37,18.379609544468547,13.895784526391909
4482,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,879,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4537,15,14,680.9285714285714,5050.124285714286,5.83,0.37,18.85127478753541,13.809886685552414
4483,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,879,916.0,735.0,7976.19,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4530,7,10,376.0,2740.993,5.76,0.36,19.511188811188813,13.91893006993007
4484,5,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,878,686.0,269.0,2471.43,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4531,11,7,388.42857142857144,2785.224285714285,5.66,0.36,20.16987620357634,13.93882393397524
4485,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,881,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4531,7,3,652.6666666666666,4427.099999999999,5.56,0.35,20.702739726027396,14.067863013698629
4486,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,882,827.0,680.0,9763.87,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4536,8,6,385.5,3140.6366666666668,5.48,0.35,21.406802721088436,14.12523129251701
4487,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,883,1004.0,532.0,5680.34,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4536,6,7,348.42857142857144,2737.0499999999993,5.37,0.34,21.941294196130755,14.092948632421606
4488,2,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,882,835.5,1023.0,10332.255000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4540,11,7,192.57142857142858,1559.5242857142855,5.25,0.34,22.571240105540898,14.161774406332432
4489,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4540,7,9,254.22222222222223,1737.701111111111,5.15,0.33,23.383858267716537,14.488956692913373
4490,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4541,10,7,522.8571428571429,3776.48,5.05,0.32,24.17036553524804,14.639921671018254
4491,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4541,7,10,241.1,1442.7009999999996,4.95,0.32,24.862783171521034,14.838873786407742
4492,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,891,1373.0,1131.0,6306.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4540,9,10,260.4,2086.607,4.87,0.31,25.494568690095846,14.927667731629374
4493,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,891,774.0,708.0,5958.3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4541,11,4,493.25,4058.4175,4.79,0.31,26.27324840764331,15.042700636942648
4494,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,889,713.0,680.5,4000.795,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4548,11,5,597.4,4124.762000000001,4.72,0.3,26.972921914357684,15.196429471032713
4495,4,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,887,790.5,603.5,5384.9349999999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4551,8,8,521.5,3664.3275,4.63,0.3,27.714195979899497,14.962920854271337
4496,4,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,886,901.0,1084.0,6815.24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4555,12,10,379.3,2764.614,4.49,0.29,28.310516490354697,14.987529558182924
4497,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,886,860.5,502.0,4722.07,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4555,10,4,158.0,1184.15,4.33,0.28,28.812653562653562,14.771277641277626
4498,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4560,9,7,374.57142857142856,2384.024285714286,4.14,0.27,29.210716435882,14.8724443106562
4499,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4559,6,8,518.125,4266.8025,3.94,0.26,29.54304245283019,14.599994103773557
4500,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,889,765.0,537.0,3129.853333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4587,36,3,378.0,2926.3266666666664,4.23,0.28,23.465442764578835,21.965647948164147
4501,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,889,1111.0,643.0,6792.96,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4591,7,3,455.0,2839.2533333333336,4.7,0.31,16.306196840826246,23.138614823815313
4502,1,5,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,888,1596.0,531.0,4421.03,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4597,9,3,291.6666666666667,2147.9933333333333,5.26,0.34,15.03698224852071,24.1257840236687
4503,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,892,894.0,939.0,6755.41,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4606,12,19,467.3157894736842,3307.1826315789476,5.9,0.37,14.576013513513514,24.087246621621706
4504,2,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4602,15,11,328.54545454545456,2563.7499999999995,6.59,0.41,15.040740740740741,24.573685185185262
4505,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,897,1137.0,877.0,4388.32,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4605,14,6,429.0,2437.8650000000002,7.31,0.44,15.106796116504855,23.795165048543762
4506,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,895,788.6666666666666,895.3333333333334,5344.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4619,20,10,385.3,2374.3120000000004,8.0,0.48,14.832677165354331,24.075334645669354
4507,0,2,3,0,0,0,0,0,4008.0,22234.4,1841.0,11102.78,2119.0,3,0,0,0,0,0,0,895,686.3333333333334,560.6666666666666,6234.586666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4611,2,9,450.1111111111111,3105.8288888888887,8.71,0.52,14.970059880239521,22.3062674650699
4508,4,4,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,1098.0,716.6666666666666,5023.59,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4617,15,8,718.5,5539.4800000000005,9.29,0.54,14.9,21.137470588235335
4509,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,895,1141.0,871.6666666666666,6356.599999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4623,14,10,795.7,5317.0289999999995,9.68,0.56,15.84959349593496,21.740020325203297
4510,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,896,570.0,291.0,2622.23,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4626,13,22,372.8636363636364,2086.7931818181814,9.9,0.57,15.445564516129032,22.19379032258069
4511,2,1,1,0,0,0,0,0,3055.0,20387.7,1272.0,12440.96,1515.0,2,0,0,0,0,0,0,895,1716.0,412.0,1907.12,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4606,2,9,254.55555555555554,1953.0322222222223,10.03,0.58,15.046783625730994,19.740838206627718
4512,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,895,768.0,957.0,8347.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4608,11,11,378.72727272727275,3207.8663636363635,10.05,0.58,13.627177700348431,17.654965156794464
4513,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,895,1090.0,682.0,9331.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4607,10,14,633.2857142857143,4005.1935714285723,10.01,0.58,13.770797962648556,16.93112054329375
4514,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,715.5,723.5,4219.355,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4600,7,19,439.4736842105263,3290.2257894736845,9.93,0.57,13.22342064714946,15.967488443759667
4515,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,881.0,427.0,3196.84,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4587,6,16,231.875,1699.968125,9.83,0.57,13.487179487179487,16.07607843137259
4516,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4585,14,19,329.10526315789474,3227.7315789473687,9.73,0.56,13.599415204678362,15.889634502924016
4517,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,892,952.0,736.0,7963.15,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4581,15,7,751.0,4318.2185714285715,9.62,0.55,13.614206128133704,15.377130919220091
4518,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4583,9,12,511.9166666666667,4373.079999999999,9.52,0.55,13.8,15.940429530201378
4519,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4584,13,18,454.8888888888889,3725.0127777777766,9.39,0.54,14.245751633986927,15.611150326797421
4520,4,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,892,884.25,829.5,7645.765,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4575,9,11,163.1818181818182,1239.8363636363638,9.28,0.54,14.476611883691529,15.266637168141632
4521,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4569,5,6,386.3333333333333,2804.1716666666666,9.17,0.53,14.894088669950738,15.37370689655177
4522,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,662.0,724.5,4658.485000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4579,16,10,277.7,2270.0370000000003,9.05,0.52,15.209523809523809,15.552892857142897
4523,3,4,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,1054.0,327.0,1653.21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4575,6,5,393.6,2684.118,8.93,0.52,15.767523364485982,16.11001168224303
4524,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4579,9,10,207.2,1436.7289999999998,8.8,0.51,16.216154721274176,16.198646188851004
4525,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4572,3,7,324.42857142857144,2049.764285714286,8.7,0.51,16.52321630804077,16.186727066817713
4526,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4573,8,10,450.0,3270.817,8.56,0.5,16.993348115299334,16.321330376940175
4527,2,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4569,6,9,417.77777777777777,3020.357777777778,8.42,0.49,17.597600872410034,16.02049073064344
4528,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4569,9,8,548.0,4034.4862500000004,8.29,0.49,18.22801302931596,16.127296416938147
4529,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,901,1268.0,921.0,9030.8,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4571,10,8,566.875,4733.166249999999,8.18,0.48,18.845989304812836,16.49775401069523
4530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4579,16,8,283.5,1914.2037500000001,8.05,0.48,18.817297297297298,17.211686486486528
4531,1,0,1,0,0,0,0,0,4531.0,27969.01,1841.0,19161.06,2873.0,3,0,0,0,0,0,0,900,1026.0,1251.0,9729.28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4582,11,11,350.8181818181818,2177.688181818182,7.96,0.47,19.246781115879827,16.742628755364844
4532,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,899,1863.0,1648.0,11355.47,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4582,11,15,369.0,3236.8573333333334,7.82,0.46,19.366982124079914,16.43370136698216
4533,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,899,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4578,11,9,501.22222222222223,3595.763333333334,7.68,0.46,19.934306569343065,16.653451511991694
4534,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,902,967.0,805.0,4282.7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4590,21,10,647.7,4437.92,7.49,0.45,20.497942386831276,17.30657407407411
4535,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,902,981.0,554.0,6445.885,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4587,7,11,549.6363636363636,3764.1800000000003,7.36,0.44,20.508281573498966,17.17223602484476
4536,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4589,13,12,707.5,4920.096666666667,7.21,0.43,20.80392156862745,17.11573787409704
4537,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,901,1024.0,1061.3333333333333,5986.506666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4582,5,5,180.4,1224.346,7.07,0.43,20.783783783783782,17.379289289289314
4538,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4589,12,8,333.625,3231.6675,6.95,0.42,20.4500998003992,17.17970059880243
4539,1,3,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,902,1237.5,830.0,9052.88,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4592,11,11,290.27272727272725,1853.2590909090911,6.85,0.41,20.298828125,17.08021484375002
4540,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,904,574.0,208.0,835.33,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4598,17,5,317.8,2684.9019999999996,6.77,0.41,20.731610337972167,17.415337972167027
4541,0,0,1,0,0,0,0,0,3085.0,30722.35,880.0,17614.06,1627.0,2,0,0,0,0,0,0,904,606.0,165.0,1077.25,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4603,10,11,488.1818181818182,3974.940909090909,6.67,0.4,20.635043562439495,17.037037754114255
4542,2,0,3,0,0,0,0,0,2734.0,20669.68,817.0,16720.83,2014.0,3,0,0,0,0,0,0,901,983.6666666666666,630.6666666666666,4308.673333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4607,15,12,426.25,3080.4225,6.54,0.4,20.77767354596623,16.70787054409009
4543,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,899,817.5,461.5,2550.335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4601,6,7,388.57142857142856,2748.1157142857146,6.41,0.39,20.74638989169675,16.562057761732877
4544,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,898,1007.0,1118.0,13275.779999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4598,4,7,287.14285714285717,2171.342857142857,6.3,0.38,20.67789291882556,16.09752158894647
4545,2,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,758.1666666666666,641.1666666666666,3769.8366666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4602,11,4,580.5,4660.9325,6.33,0.39,17.38924731182796,19.097569892473157
4546,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,893,963.0,859.0,7604.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4605,7,9,683.0,4430.920000000001,6.41,0.39,14.96529284164859,17.635292841648646
4547,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,890,778.6666666666666,1026.6666666666667,9408.97,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4603,7,10,519.2,4247.368000000001,6.48,0.4,15.138702460850112,18.334351230425117
4548,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4600,7,9,463.22222222222223,3557.077777777778,6.58,0.4,15.138006571741512,17.832880613362594
4549,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,843.0,674.0,6645.89,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4599,8,9,317.1111111111111,2573.0422222222223,6.69,0.41,15.022340425531915,17.00643617021282
4550,1,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,903.5,765.5,4933.165,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4594,4,11,360.27272727272725,2615.1790909090914,6.86,0.42,14.453870625662779,18.06415694591732
4551,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4586,3,10,279.3,1662.6829999999998,7.02,0.43,14.439958592132506,16.417153209109777
4552,1,3,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,956.0,956.0,10114.106666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4583,7,4,561.75,4811.7275,7.18,0.43,14.646761133603238,15.952226720647818
4553,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,896,516.0,364.0,1432.78,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4589,10,13,437.15384615384613,3033.1276923076925,7.32,0.44,14.260732984293194,16.147895287958164
4554,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,748.5,975.0,6332.985,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4583,7,12,486.9166666666667,3357.057500000001,7.39,0.44,14.202674897119342,16.295864197530904
4555,2,2,0,0,0,0,0,0,3369.0,23107.86,1365.0,16105.03,2200.0,3,0,0,0,0,0,0,894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4576,5,11,670.7272727272727,4616.564545454546,7.41,0.45,13.971458773784356,16.218424947145923
4556,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,895,522.0,328.0,1279.29,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4573,8,13,184.6153846153846,1284.4869230769232,7.38,0.44,14.063607924921794,15.520427528675745
4557,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,895,622.0,289.0,2642.63,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4565,5,17,316.3529411764706,1741.4794117647057,7.35,0.44,14.093467336683418,15.450984924623157
4558,1,2,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,892,745.0,598.0,4333.595,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4554,6,13,279.15384615384613,1689.072307692308,7.28,0.44,14.476470588235294,15.463401960784347
4559,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4545,4,10,403.7,2099.1310000000003,7.21,0.43,14.409851301115241,15.240929368029782
4560,0,2,0,0,0,0,0,0,4560.0,42874.7,1432.0,27059.54,2808.0,5,0,0,0,0,0,0,895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4546,11,15,254.8,1835.75,7.11,0.43,14.072463768115941,14.937128623188448
4561,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4542,11,8,567.5,3616.87375,7.01,0.42,14.24538258575198,14.84760773966581
4562,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4553,19,11,502.72727272727275,4172.966363636363,6.9,0.42,14.723478260869566,14.901852173913072
4563,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,899,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4551,9,8,350.375,1491.1425,6.78,0.41,15.211685012701102,15.273674851820505
4564,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,899,1033.0,839.0,6343.27,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4556,13,19,430.36842105263156,2483.7905263157895,6.62,0.4,15.658717105263158,15.1609210526316
4565,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,899,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4548,11,14,378.85714285714283,2425.5457142857135,6.48,0.39,15.761866452131938,15.261786001609023
4566,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,898,615.0,279.0,1471.66,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4542,8,13,534.0769230769231,3543.559230769231,6.34,0.38,16.26829268292683,15.433776553894583
4567,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,897,684.0,365.5,3353.765,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4534,5,10,366.0,3047.257,6.22,0.38,16.793050193050192,15.251104247104267
